tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0327,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0647,1.0000,81.88
400,15,0.0802,1.0000,80.88
450,15,0.0866,1.0000,80.06
500,15,0.0922,1.0000,79.39
550,15,0.0971,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,16,0.1019,1.0000,77.78
700,16,0.1046,1.0000,76.50
750,21,0.0816,1.0000,72.78
800,25,0.0448,1.0000,66.47
850,29,0.0163,1.0000,58.46
900,30,0.0159,1.0000,51.35
950,30,0.0217,1.0000,46.73
1000,30,0.0384,1.0000,43.77
1050,30,0.0498,1.0000,41.85
1100,30,0.0598,1.0000,40.62
1150,30,0.0707,1.0000,39.81
1200,30,0.0832,1.0000,39.28
1250,30,0.0892,1.0000,38.93
1300,24,0.1182,1.0000,40.37
1350,20,0.1504,1.0000,44.11
1400,18,0.1781,1.0000,48.52
1450,18,0.1834,1.0000,52.07
1500,18,0.1881,1.0000,54.76
1550,18,0.1931,1.0000,56.79
1600,17,0.2107,1.0000,58.84
1650,17,0.2136,1.0000,60.66
1700,17,0.2162,1.0000,62.05
1750,17,0.2190,1.0000,63.12
1800,17,0.2223,1.0000,63.94
1850,19,0.2003,1.0000,64.51
1900,20,0.1914,1.0000,63.29
1950,21,0.1835,1.0000,60.89
2000,25,0.1553,1.0000,57.29
2050,30,0.0592,1.0000,51.94
2100,33,0.0303,1.0000,46.11
2150,34,0.0339,1.0000,41.68
2200,29,0.0594,1.0000,38.81
2250,12,0.2118,1.0000,44.40
2300,10,0.3355,1.0000,53.67
2350,10,0.3968,1.0000,62.07
2400,10,0.4594,1.0000,69.17
2450,10,0.5119,1.0000,75.18
2500,10,0.5549,1.0000,80.24
2550,10,0.5872,1.0000,84.50
2600,10,0.6202,1.0000,88.08
2650,10,0.6479,1.0000,91.08
2700,10,0.6706,1.0000,93.60
2750,10,0.6877,1.0000,95.71
2800,10,0.7051,1.0000,97.48
2850,12,0.5449,1.0000,97.43
2900,14,0.4278,1.0000,94.94
2950,18,0.1910,1.0000,89.38
3000,20,0.1059,1.0000,81.70
3050,20,0.1400,1.0000,75.30
3100,20,0.2070,1.0000,70.46
3150,20,0.2881,1.0000,66.73
3200,20,0.3677,1.0000,63.84
3250,20,0.4273,1.0000,61.59
3300,20,0.4815,1.0000,59.83
3350,20,0.5298,1.0000,58.46
3400,20,0.5718,1.0000,57.38
3450,20,0.6033,1.0000,56.54
3500,20,0.6319,1.0000,55.87
3550,20,0.6574,1.0000,55.34
3600,20,0.6796,1.0000,54.92
3650,20,0.6962,1.0000,54.58
3700,20,0.7113,1.0000,54.31
3750,21,0.6570,1.0000,53.68
3800,22,0.6048,1.0000,52.40
3850,23,0.5895,1.0000,50.87
3900,24,0.5583,1.0000,49.47
3950,28,0.4704,0.0682,46.74
4000,32,0.3400,0.0845,42.70
4050,35,0.2667,0.0845,38.81
4100,38,0.2167,0.0845,35.26
4150,38,0.2534,0.0845,32.78
4200,35,0.3204,0.0954,31.66
4250,36,0.3607,0.0954,31.41
4300,35,0.4362,0.0954,31.13
4350,32,0.5447,0.1225,32.12
4400,32,0.6126,0.1225,32.84
4450,32,0.6718,0.1225,33.17
4500,32,0.7181,0.1225,33.29
4550,32,0.7579,0.1225,33.29
4600,32,0.7955,0.1225,33.24
4650,32,0.8268,0.1225,33.16
4700,32,0.8512,0.1225,33.07
4750,32,0.8722,0.1225,32.98
4800,32,0.8920,0.1225,32.90
4850,32,0.9085,0.1225,32.83
4900,32,0.9215,0.1225,32.76
4950,32,0.9325,0.1225,32.71
5000,32,0.9430,0.1225,32.66
5050,32,0.9517,0.1225,32.61
5100,32,0.9585,0.1225,32.58
5150,32,0.9644,0.1225,32.55
5200,32,0.9699,0.1225,32.52
5250,32,0.9745,0.1225,32.50
5300,32,0.9781,0.1225,32.48
5350,32,0.9812,0.1225,32.47
5400,32,0.9841,0.1225,32.45
5450,33,0.9355,0.1225,32.19
5500,33,0.9353,0.1225,31.94
5550,37,0.7629,0.1225,31.38
5600,37,0.7623,0.1225,30.17
5650,39,0.6961,0.1225,29.09
5700,39,0.7164,0.1225,28.29
5750,40,0.7120,0.1225,27.75
5800,43,0.6434,0.2039,26.81
5850,41,0.6462,0.2039,26.09
5900,42,0.5589,0.2039,26.22
5950,44,0.4987,0.2039,25.84
6000,47,0.4507,0.2039,25.05
6050,45,0.4516,0.2039,24.30
6100,47,0.4256,0.2039,24.19
6150,44,0.4572,0.2598,24.32
6200,42,0.4961,0.2598,25.12
6250,38,0.5519,0.2791,25.81
6300,39,0.5688,0.2791,26.98
6350,37,0.6043,0.3282,27.67
