tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0423,1.0000,86.50
250,15,0.0612,1.0000,84.61
300,15,0.0779,1.0000,83.06
350,15,0.0925,1.0000,81.78
400,15,0.1168,1.0000,80.73
450,15,0.1267,1.0000,79.87
500,15,0.1355,1.0000,79.16
550,15,0.1433,1.0000,78.57
600,15,0.1561,1.0000,78.09
650,15,0.1613,1.0000,77.69
700,18,0.1066,1.0000,76.45
750,22,0.0604,1.0000,71.18
800,25,0.0263,1.0000,63.76
850,29,0.0321,1.0000,56.35
900,30,0.0453,1.0000,49.91
950,30,0.0618,1.0000,45.73
1000,30,0.0880,1.0000,43.04
1050,30,0.1058,1.0000,41.30
1100,30,0.1171,1.0000,40.16
1150,30,0.1271,1.0000,39.42
1200,30,0.1409,1.0000,38.93
1250,27,0.1670,1.0000,38.63
1300,22,0.2131,1.0000,41.52
1350,19,0.2550,1.0000,45.28
1400,18,0.2813,1.0000,49.39
1450,18,0.2896,1.0000,52.58
1500,18,0.2949,1.0000,54.99
1550,18,0.2995,1.0000,56.79
1600,18,0.3059,1.0000,58.15
1650,18,0.3103,1.0000,59.17
1700,18,0.3130,1.0000,59.93
1750,18,0.3154,1.0000,60.51
1800,18,0.3188,1.0000,60.93
1850,18,0.3211,1.0000,61.25
1900,23,0.1592,1.0000,59.16
1950,26,0.1116,1.0000,55.37
2000,29,0.0851,1.0000,50.75
2050,31,0.0783,1.0000,46.02
2100,34,0.0937,1.0000,41.94
2150,17,0.2468,1.0000,42.08
2200,12,0.4507,1.0000,49.85
2250,12,0.5297,1.0000,57.10
2300,12,0.5967,1.0000,63.00
2350,12,0.6537,1.0000,67.79
2400,12,0.7100,1.0000,71.66
2450,12,0.7517,1.0000,74.78
2500,12,0.7871,1.0000,77.28
2550,12,0.8172,1.0000,79.29
2600,12,0.8470,1.0000,80.89
2650,12,0.8689,1.0000,82.16
2700,12,0.8876,1.0000,83.17
2750,12,0.9035,1.0000,83.97
2800,15,0.6011,1.0000,83.22
2850,17,0.4515,1.0000,79.73
2900,21,0.2473,1.0000,74.88
2950,24,0.1536,1.0000,67.84
3000,24,0.1952,1.0000,61.56
3050,24,0.2712,1.0000,57.08
3100,24,0.3614,1.0000,53.82
3150,24,0.4488,1.0000,51.40
3200,24,0.5340,1.0000,49.59
3250,24,0.5976,1.0000,48.23
3300,24,0.6509,1.0000,47.20
3350,24,0.6981,1.0000,46.41
3400,24,0.7453,1.0000,45.81
3450,24,0.7775,1.0000,45.33
3500,24,0.8050,1.0000,44.97
3550,24,0.8299,1.0000,44.67
3600,24,0.8566,1.0000,44.44
3650,24,0.8771,1.0000,44.24
3700,24,0.8893,1.0000,44.09
3750,24,0.9009,1.0000,43.96
3800,24,0.9143,1.0000,43.86
3850,24,0.9264,1.0000,43.77
3900,24,0.9315,1.0000,43.70
3950,24,0.9371,1.0000,43.64
4000,26,0.8184,1.0000,43.25
4050,29,0.6734,1.0000,41.24
4100,33,0.5097,1.0000,38.15
4150,36,0.4208,1.0000,35.43
4200,37,0.4276,1.0000,33.07
4250,43,0.3081,0.0938,30.39
4300,43,0.3635,0.0938,28.19
4350,46,0.3499,0.0938,26.57
4400,46,0.3901,0.0938,25.52
4450,45,0.4611,0.0938,24.90
4500,36,0.5001,0.1282,26.00
4550,33,0.5651,0.1282,28.76
4600,30,0.6489,0.1282,31.03
4650,29,0.7087,0.1282,33.03
4700,29,0.7476,0.1282,34.45
4750,29,0.7860,0.1282,35.28
4800,29,0.8198,0.1282,35.74
4850,29,0.8463,0.1282,35.99
4900,29,0.8668,0.1282,36.11
4950,29,0.8871,0.1282,36.15
5000,29,0.9049,0.1282,36.14
5050,29,0.9188,0.1282,36.12
5100,29,0.9296,0.1282,36.08
5150,29,0.9404,0.1282,36.05
5200,29,0.9498,0.1282,36.01
5250,29,0.9571,0.1282,35.97
5300,29,0.9629,0.1282,35.94
5350,29,0.9685,0.1282,35.91
5400,29,0.9735,0.1282,35.89
5450,29,0.9774,0.1282,35.87
5500,29,0.9788,0.1282,35.85
5550,29,0.9804,0.1282,35.84
5600,30,0.9259,0.1282,35.46
5650,30,0.9282,0.1282,35.21
5700,30,0.9340,0.1282,35.05
5750,31,0.8874,0.1282,34.67
5800,32,0.8455,0.1282,34.09
5850,33,0.8083,0.1282,33.25
5900,38,0.6180,0.1282,31.96
5950,39,0.5935,0.1282,30.11
6000,41,0.5547,0.1282,28.76
6050,44,0.5033,0.1282,27.13
6100,47,0.4606,0.1606,25.48
6150,49,0.4055,0.2347,23.89
6200,44,0.3980,0.2347,24.00
6250,44,0.4061,0.2347,24.31
6300,42,0.4425,0.2456,25.27
6350,38,0.5259,0.2456,26.45
