tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0000,1.0000,88.82
200,15,0.0000,1.0000,86.56
250,15,0.0000,1.0000,84.75
300,15,0.0000,1.0000,83.31
350,15,0.0000,1.0000,82.16
400,15,0.0000,1.0000,81.24
450,15,0.0000,1.0000,80.50
500,15,0.0000,1.0000,79.92
550,15,0.0000,1.0000,79.45
600,15,0.0000,1.0000,79.07
650,16,0.0000,1.0000,78.39
700,19,0.0000,1.0000,75.22
750,22,0.0000,1.0000,70.26
800,26,0.0000,1.0000,62.82
850,30,0.0000,1.0000,55.26
900,30,0.0000,1.0000,49.26
950,30,0.0000,1.0000,45.44
1000,30,0.0000,1.0000,43.00
1050,30,0.0000,1.0000,41.44
1100,30,0.0000,1.0000,40.45
1150,30,0.0000,1.0000,39.82
1200,30,0.0000,1.0000,39.42
1250,27,0.0000,1.0000,39.23
1300,20,0.0000,1.0000,42.59
1350,19,0.0000,1.0000,47.17
1400,17,0.0000,1.0000,51.58
1450,16,0.0000,1.0000,56.08
1500,16,0.0000,1.0000,59.64
1550,16,0.0000,1.0000,62.43
1600,16,0.0000,1.0000,64.63
1650,16,0.0000,1.0000,66.36
1700,16,0.0000,1.0000,67.72
1750,17,0.0000,1.0000,68.40
1800,18,0.0000,1.0000,68.28
1850,21,0.0000,1.0000,67.12
1900,23,0.0000,1.0000,63.01
1950,25,0.0000,1.0000,58.88
2000,28,0.0000,1.0000,53.86
2050,30,0.0000,1.0000,48.86
2100,32,0.0000,1.0000,44.11
2150,32,0.0000,1.0000,41.12
2200,32,0.0000,1.0000,39.28
2250,19,0.0000,1.0000,42.30
2300,8,0.0000,1.0000,51.32
2350,7,0.0000,1.0000,62.78
2400,7,0.0000,1.0000,73.12
2450,7,0.0000,1.0000,82.43
2500,7,0.0000,1.0000,90.80
2550,7,0.0000,1.0000,98.35
2600,7,0.0000,1.0000,99.79
2650,7,0.0000,1.0000,99.79
2700,7,0.0000,1.0000,99.79
2750,9,0.0000,1.0000,99.73
2800,10,0.0000,1.0000,99.73
2850,12,0.0000,1.0000,99.63
2900,14,0.0000,1.0000,97.04
2950,14,0.0000,1.0000,94.41
3000,14,0.0000,1.0000,92.27
3050,14,0.0000,1.0000,90.54
3100,14,0.0000,1.0000,89.14
3150,14,0.0000,1.0000,88.01
3200,14,0.0000,1.0000,87.09
3250,14,0.0000,1.0000,86.34
3300,14,0.0000,1.0000,85.73
3350,15,0.0000,1.0000,84.90
3400,15,0.0000,1.0000,83.42
3450,16,0.0000,0.1953,81.47
3500,20,0.0000,0.2009,78.15
3550,22,0.0000,0.2001,71.63
3600,23,0.0000,0.2001,65.87
3650,27,0.0000,0.1828,59.10
3700,28,0.0000,0.1828,53.36
3750,28,0.0000,0.1828,49.29
3800,28,0.0000,0.1828,46.61
3850,28,0.0000,0.1828,44.85
3900,28,0.0000,0.1828,43.70
3950,28,0.0000,0.1828,42.94
4000,28,0.0000,0.1828,42.44
4050,28,0.0000,0.1828,42.11
4100,28,0.0000,0.1828,41.90
4150,23,0.0000,0.1828,42.31
4200,22,0.0000,0.1828,45.14
4250,20,0.0000,0.1828,47.98
4300,17,0.0000,0.1828,51.25
4350,16,0.0000,0.1828,55.45
4400,16,0.0000,0.1828,59.14
4450,16,0.0000,0.1828,62.04
4500,16,0.0000,0.1828,64.32
4550,19,0.0000,0.1828,65.54
4600,19,0.0000,0.1828,64.47
4650,21,0.0000,0.1821,62.94
4700,22,0.0000,0.1806,60.58
4750,26,0.0000,0.1806,56.75
4800,28,0.0000,0.1806,52.14
4850,31,0.0000,0.1826,47.44
4900,31,0.0000,0.1826,43.73
4950,32,0.0000,0.1854,41.33
5000,19,0.0000,0.1854,41.83
5050,10,0.0000,0.1948,49.66
5100,8,0.0000,0.1981,59.73
5150,8,0.0000,0.1981,69.45
5200,8,0.0000,0.1981,78.06
5250,8,0.0000,0.1981,85.71
5300,8,0.0000,0.1981,92.48
5350,8,0.0000,0.1981,98.49
5400,8,0.0000,0.1981,99.76
5450,8,0.0000,0.1981,99.76
5500,9,0.0000,0.1981,99.73
5550,12,0.0000,0.1912,99.62
5600,13,0.0000,0.1822,98.04
5650,14,0.0000,0.1822,96.39
5700,16,0.0000,0.1822,91.53
5750,16,0.0000,0.1822,87.52
5800,16,0.0000,0.1822,84.36
5850,16,0.0000,0.1822,81.88
5900,16,0.0000,0.1822,79.93
5950,16,0.0000,0.1822,78.39
6000,16,0.0000,0.1822,77.18
6050,16,0.0000,0.1822,76.23
6100,17,0.0000,0.1822,75.09
6150,17,0.0000,0.1822,73.60
6200,18,0.0000,0.1822,72.08
6250,18,0.0000,0.1822,70.32
6300,21,0.0000,0.1822,67.58
6350,24,0.0000,0.1743,63.49
