tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0366,1.0000,86.51
250,15,0.0540,1.0000,84.63
300,15,0.0714,1.0000,83.09
350,15,0.0864,1.0000,81.82
400,15,0.1118,1.0000,80.77
450,15,0.1222,1.0000,79.91
500,15,0.1314,1.0000,79.20
550,15,0.1395,1.0000,78.61
600,15,0.1528,1.0000,78.13
650,16,0.1484,1.0000,76.98
700,18,0.1360,1.0000,74.70
750,24,0.1046,1.0000,68.55
800,26,0.0754,1.0000,61.34
850,28,0.0474,1.0000,54.75
900,30,0.0244,1.0000,49.15
950,30,0.0294,1.0000,45.31
1000,30,0.0494,1.0000,42.84
1050,30,0.0679,1.0000,41.24
1100,30,0.0836,1.0000,40.19
1150,30,0.0999,1.0000,39.49
1200,30,0.1164,1.0000,39.02
1250,27,0.1439,1.0000,38.86
1300,22,0.1825,1.0000,41.12
1350,20,0.2145,1.0000,45.16
1400,19,0.2403,1.0000,48.75
1450,18,0.2663,1.0000,51.71
1500,18,0.2740,1.0000,54.36
1550,18,0.2822,1.0000,56.35
1600,18,0.2902,1.0000,57.84
1650,18,0.2913,1.0000,58.97
1700,18,0.2961,1.0000,59.81
1750,18,0.3011,1.0000,60.44
1800,18,0.2993,1.0000,60.92
1850,18,0.3053,1.0000,61.27
1900,20,0.2717,1.0000,61.05
1950,24,0.2012,1.0000,58.28
2000,27,0.1269,1.0000,53.61
2050,31,0.0879,1.0000,49.01
2100,33,0.0663,1.0000,44.23
2150,31,0.0745,1.0000,40.76
2200,14,0.2359,1.0000,45.60
2250,13,0.3268,1.0000,53.08
2300,13,0.3984,1.0000,59.10
2350,13,0.4708,1.0000,63.92
2400,13,0.5505,1.0000,67.74
2450,13,0.6008,1.0000,70.76
2500,13,0.6415,1.0000,73.14
2550,13,0.6815,1.0000,75.00
2600,13,0.7160,1.0000,76.45
2650,13,0.7435,1.0000,77.58
2700,13,0.7659,1.0000,78.45
2750,13,0.7875,1.0000,79.11
2800,13,0.8110,1.0000,79.60
2850,13,0.8174,1.0000,79.99
2900,15,0.6332,1.0000,80.17
2950,17,0.5215,1.0000,77.19
3000,20,0.3454,1.0000,72.06
3050,23,0.2197,1.0000,66.31
3100,26,0.1548,1.0000,59.91
3150,26,0.2061,1.0000,54.60
3200,26,0.2880,1.0000,50.90
3250,26,0.3674,1.0000,48.27
3300,26,0.4349,1.0000,46.37
3350,26,0.4941,1.0000,44.99
3400,26,0.5595,1.0000,43.98
3450,26,0.6015,1.0000,43.23
3500,26,0.6336,1.0000,42.67
3550,26,0.6696,1.0000,42.24
3600,26,0.6958,1.0000,41.91
3650,26,0.7226,1.0000,41.66
3700,24,0.8051,1.0000,42.10
3750,24,0.8223,1.0000,42.75
3800,24,0.8441,1.0000,43.16
3850,24,0.8508,1.0000,43.42
3900,23,0.9016,1.0000,44.10
3950,23,0.9054,1.0000,44.57
4000,23,0.9155,1.0000,44.88
4050,24,0.8544,1.0000,44.64
4100,24,0.8629,1.0000,44.39
4150,25,0.8126,1.0000,43.98
4200,29,0.6148,1.0000,42.59
4250,34,0.4334,1.0000,39.12
4300,36,0.3845,1.0000,35.75
4350,36,0.4190,1.0000,33.58
4400,38,0.4196,1.0000,31.98
4450,39,0.4487,0.1126,30.36
4500,40,0.4697,0.1126,29.10
4550,41,0.4808,0.1451,28.00
4600,44,0.4555,0.1596,26.90
4650,44,0.4764,0.1596,25.85
4700,40,0.5254,0.1596,25.94
4750,36,0.5927,0.1596,26.99
4800,35,0.6516,0.1596,28.48
4850,32,0.7492,0.1596,29.85
4900,31,0.7927,0.1596,31.59
4950,31,0.8166,0.1596,32.61
5000,31,0.8466,0.1596,33.18
5050,31,0.8657,0.1596,33.48
5100,31,0.8747,0.1596,33.65
5150,31,0.8910,0.1596,33.73
5200,31,0.9085,0.1596,33.75
5250,31,0.9220,0.1596,33.74
5300,31,0.9313,0.1596,33.72
5350,31,0.9401,0.1596,33.69
5400,31,0.9495,0.1596,33.66
5450,31,0.9567,0.1596,33.63
5500,31,0.9617,0.1596,33.61
5550,31,0.9662,0.1596,33.58
5600,31,0.9673,0.1596,33.56
5650,31,0.9715,0.1596,33.55
5700,32,0.9212,0.1596,33.37
5750,33,0.8726,0.1596,32.84
5800,33,0.8774,0.1596,32.41
5850,34,0.8344,0.1596,32.00
5900,35,0.7989,0.1596,31.27
5950,36,0.7682,0.1793,30.75
6000,38,0.7117,0.1793,29.80
6050,38,0.7230,0.1793,29.01
6100,40,0.6730,0.1793,28.05
6150,43,0.6022,0.1793,26.92
6200,45,0.5221,0.1793,25.46
6250,44,0.4970,0.1793,24.88
6300,42,0.5430,0.1793,25.07
6350,41,0.5956,0.1793,25.63
