tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0199,1.0000,88.79
200,15,0.0815,1.0000,86.44
250,15,0.1117,1.0000,84.48
300,15,0.1383,1.0000,82.84
350,15,0.1617,1.0000,81.48
400,15,0.2004,1.0000,80.34
450,15,0.2164,1.0000,79.39
500,15,0.2304,1.0000,78.60
550,15,0.2428,1.0000,77.95
600,15,0.2632,1.0000,77.40
650,16,0.2546,1.0000,76.78
700,18,0.1980,1.0000,74.36
750,23,0.1296,1.0000,69.58
800,27,0.0959,1.0000,61.94
850,29,0.0762,1.0000,54.40
900,29,0.0940,1.0000,49.15
950,30,0.0902,1.0000,45.23
1000,30,0.1194,1.0000,42.67
1050,30,0.1447,1.0000,41.00
1100,30,0.1706,1.0000,39.89
1150,30,0.1947,1.0000,39.14
1200,30,0.2179,1.0000,38.64
1250,27,0.2591,1.0000,38.57
1300,22,0.3374,1.0000,41.32
1350,21,0.3716,1.0000,44.50
1400,20,0.4086,1.0000,47.26
1450,20,0.4207,1.0000,49.46
1500,20,0.4319,1.0000,51.04
1550,20,0.4420,1.0000,52.18
1600,17,0.5314,1.0000,53.84
1650,17,0.5389,1.0000,56.33
1700,17,0.5423,1.0000,58.21
1750,17,0.5462,1.0000,59.64
1800,17,0.5512,1.0000,60.73
1850,17,0.5551,1.0000,61.55
1900,19,0.5014,1.0000,61.89
1950,24,0.2871,1.0000,59.59
2000,27,0.2264,1.0000,54.94
2050,27,0.2316,1.0000,50.50
2100,32,0.1516,1.0000,46.42
2150,24,0.2371,1.0000,43.35
2200,19,0.3681,1.0000,46.07
2250,18,0.4587,1.0000,49.83
2300,20,0.4102,1.0000,51.63
2350,20,0.4653,1.0000,52.60
2400,20,0.5411,1.0000,53.21
2450,20,0.5971,1.0000,53.54
2500,20,0.6570,1.0000,53.68
2550,20,0.7065,1.0000,53.69
2600,20,0.7560,1.0000,53.62
2650,20,0.7873,1.0000,53.51
2700,20,0.8189,1.0000,53.37
2750,20,0.8450,1.0000,53.22
2800,20,0.8711,1.0000,53.08
2850,20,0.8877,1.0000,52.94
2900,20,0.9044,1.0000,52.81
2950,20,0.9182,1.0000,52.69
3000,20,0.9319,1.0000,52.59
3050,20,0.9407,1.0000,52.49
3100,23,0.7363,1.0000,51.90
3150,25,0.6248,1.0000,49.80
3200,28,0.4849,1.0000,46.83
3250,30,0.4183,1.0000,43.24
3300,32,0.3883,1.0000,40.37
3350,34,0.3729,1.0000,37.55
3400,36,0.3721,1.0000,35.35
3450,36,0.4311,1.0000,33.35
3500,36,0.5013,1.0000,32.11
3550,40,0.4418,1.0000,30.52
3600,40,0.4949,1.0000,29.07
3650,40,0.5480,1.0000,28.22
3700,40,0.6089,1.0000,27.68
3750,40,0.6686,1.0000,27.31
3800,38,0.7242,1.0000,27.25
3850,34,0.7980,1.0000,28.33
3900,34,0.8285,1.0000,29.51
3950,34,0.8532,1.0000,30.14
4000,34,0.8760,1.0000,30.47
4050,34,0.8933,1.0000,30.63
4100,34,0.9094,1.0000,30.69
4150,34,0.9225,1.0000,30.71
4200,34,0.9345,1.0000,30.70
4250,34,0.9437,1.0000,30.68
4300,34,0.9521,1.0000,30.66
4350,34,0.9590,1.0000,30.63
4400,34,0.9654,1.0000,30.61
4450,34,0.9702,1.0000,30.59
4500,34,0.9747,1.0000,30.57
4550,34,0.9783,1.0000,30.56
4600,34,0.9817,1.0000,30.54
4650,34,0.9842,1.0000,30.53
4700,34,0.9866,1.0000,30.52
4750,34,0.9885,1.0000,30.51
4800,34,0.9903,1.0000,30.50
4850,35,0.9424,1.0000,30.33
4900,35,0.9427,1.0000,30.08
4950,38,0.8137,1.0000,29.24
5000,39,0.7789,1.0000,28.52
5050,39,0.7924,1.0000,27.88
5100,43,0.6681,1.0000,26.70
5150,47,0.5459,0.2312,25.13
5200,48,0.4941,0.2332,23.74
5250,48,0.4757,0.2332,23.19
5300,46,0.5365,0.2332,23.02
5350,43,0.5839,0.2332,23.70
5400,40,0.6321,0.2332,24.89
5450,41,0.5629,0.2310,25.81
5500,41,0.5697,0.2310,26.08
5550,44,0.5177,0.2310,25.94
5600,43,0.5624,0.2310,25.60
5650,42,0.6174,0.2310,25.65
5700,43,0.5581,0.2345,25.66
5750,42,0.5746,0.2345,25.92
5800,39,0.6355,0.2345,26.08
5850,39,0.6724,0.2345,26.77
5900,39,0.7204,0.2345,27.08
5950,36,0.7914,0.2345,27.69
6000,35,0.8344,0.2345,28.71
6050,34,0.8700,0.2345,29.52
6100,34,0.8893,0.2345,30.09
6150,34,0.9054,0.2345,30.40
6200,34,0.9203,0.2345,30.55
6250,34,0.9313,0.2345,30.61
6300,34,0.9415,0.2345,30.64
6350,34,0.9500,0.2345,30.64
