tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0200,1.0000,88.79
200,15,0.0911,1.0000,86.44
250,15,0.1280,1.0000,84.45
300,15,0.1605,1.0000,82.78
350,15,0.1891,1.0000,81.38
400,15,0.2364,1.0000,80.20
450,15,0.2560,1.0000,79.21
500,15,0.2732,1.0000,78.38
550,15,0.2883,1.0000,77.69
600,15,0.3134,1.0000,77.10
650,18,0.2042,1.0000,75.26
700,19,0.1954,1.0000,71.43
750,22,0.1495,1.0000,67.65
800,26,0.1166,1.0000,61.07
850,29,0.1035,1.0000,53.96
900,30,0.0955,1.0000,48.51
950,30,0.1213,1.0000,44.74
1000,30,0.1641,1.0000,42.29
1050,30,0.1947,1.0000,40.67
1100,30,0.2192,1.0000,39.60
1150,30,0.2449,1.0000,38.87
1200,30,0.2744,1.0000,38.38
1250,25,0.3494,1.0000,38.82
1300,23,0.3967,1.0000,41.52
1350,22,0.4333,1.0000,43.90
1400,21,0.4762,1.0000,46.29
1450,21,0.4889,1.0000,48.01
1500,21,0.4986,1.0000,49.21
1550,17,0.6285,1.0000,51.80
1600,16,0.6832,1.0000,55.26
1650,15,0.7381,1.0000,58.57
1700,15,0.7453,1.0000,61.32
1750,15,0.7528,1.0000,63.46
1800,15,0.7614,1.0000,65.13
1850,17,0.5920,1.0000,65.65
1900,21,0.3821,1.0000,63.62
1950,23,0.3203,1.0000,59.88
2000,24,0.3320,1.0000,56.02
2050,26,0.3025,1.0000,52.65
2100,28,0.2634,1.0000,48.46
2150,30,0.2387,1.0000,45.03
2200,28,0.3099,1.0000,42.58
2250,24,0.4362,1.0000,42.61
2300,24,0.5045,1.0000,43.63
2350,24,0.5767,1.0000,44.20
2400,24,0.6434,1.0000,44.49
2450,24,0.6963,1.0000,44.59
2500,24,0.7370,1.0000,44.59
2550,24,0.7751,1.0000,44.52
2600,24,0.8104,1.0000,44.41
2650,24,0.8385,1.0000,44.30
2700,24,0.8599,1.0000,44.18
2750,24,0.8802,1.0000,44.06
2800,24,0.8988,1.0000,43.95
2850,24,0.9137,1.0000,43.86
2900,25,0.8599,1.0000,43.61
2950,25,0.8685,1.0000,43.10
3000,25,0.8791,1.0000,42.74
3050,25,0.8977,1.0000,42.49
3100,27,0.7924,1.0000,41.83
3150,28,0.7458,1.0000,40.78
3200,30,0.6570,1.0000,39.53
3250,32,0.5914,1.0000,37.89
3300,35,0.5036,1.0000,35.61
3350,35,0.5313,1.0000,33.73
3400,36,0.5418,1.0000,32.28
3450,36,0.5992,1.0000,31.35
3500,37,0.6143,1.0000,30.72
3550,38,0.6262,1.0000,29.87
3600,40,0.5956,1.0000,28.63
3650,44,0.5136,1.0000,27.18
3700,46,0.4959,1.0000,25.71
3750,44,0.5005,1.0000,24.99
3800,44,0.5276,1.0000,24.82
3850,39,0.6039,1.0000,25.66
3900,36,0.6786,1.0000,27.21
3950,34,0.7473,1.0000,28.55
4000,33,0.7974,1.0000,29.97
4050,33,0.8275,1.0000,30.83
4100,32,0.8628,1.0000,31.66
4150,32,0.8824,1.0000,32.13
4200,32,0.9012,1.0000,32.39
4250,32,0.9148,1.0000,32.52
4300,32,0.9266,1.0000,32.57
4350,32,0.9371,1.0000,32.59
4400,32,0.9471,1.0000,32.58
4450,32,0.9543,1.0000,32.57
4500,32,0.9605,1.0000,32.55
4550,32,0.9660,1.0000,32.53
4600,32,0.9675,1.0000,32.51
4650,32,0.9717,1.0000,32.50
4700,32,0.9754,1.0000,32.48
4750,32,0.9789,1.0000,32.47
4800,33,0.9300,1.0000,32.13
4850,33,0.9321,1.0000,31.92
4900,34,0.8893,1.0000,31.68
4950,34,0.8948,1.0000,31.30
5000,36,0.8143,1.0000,30.82
5050,40,0.6702,1.0000,29.59
5100,43,0.5779,0.1929,27.88
5150,44,0.5659,0.1929,26.33
5200,44,0.5676,0.2032,25.44
5250,44,0.5890,0.2032,25.05
5300,40,0.6314,0.2032,25.14
5350,38,0.6550,0.2032,26.36
5400,38,0.6343,0.2032,27.28
5450,39,0.6324,0.2032,27.66
5500,37,0.6837,0.2032,28.10
5550,37,0.6882,0.2032,28.47
5600,37,0.7279,0.2032,28.65
5650,36,0.7376,0.2032,28.87
5700,36,0.7318,0.2005,29.17
5750,38,0.6822,0.2003,29.15
5800,38,0.6762,0.2003,28.81
5850,38,0.6727,0.2003,28.48
5900,41,0.5948,0.2086,28.05
5950,42,0.5637,0.2121,27.01
6000,42,0.5675,0.2121,26.50
6050,39,0.6284,0.2121,26.62
6100,39,0.6681,0.2121,27.06
6150,38,0.7212,0.2121,27.46
6200,34,0.8047,0.2121,28.64
6250,33,0.8436,0.2121,29.89
6300,32,0.8758,0.2121,30.85
6350,32,0.8934,0.2121,31.64
