tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0000,1.0000,88.82
200,15,0.0000,1.0000,86.56
250,15,0.0000,1.0000,84.75
300,15,0.0000,1.0000,83.31
350,15,0.0000,1.0000,82.16
400,15,0.0000,1.0000,81.24
450,15,0.0000,1.0000,80.50
500,15,0.0000,1.0000,79.92
550,15,0.0000,1.0000,79.45
600,15,0.0000,1.0000,79.07
650,15,0.0000,1.0000,78.77
700,18,0.0000,1.0000,77.38
750,22,0.0000,1.0000,71.29
800,29,0.0000,1.0000,62.99
850,30,0.0000,1.0000,54.56
900,30,0.0000,1.0000,48.81
950,30,0.0000,1.0000,45.15
1000,30,0.0000,1.0000,42.82
1050,30,0.0000,1.0000,41.33
1100,30,0.0000,1.0000,40.38
1150,30,0.0000,1.0000,39.77
1200,30,0.0000,1.0000,39.39
1250,27,0.0000,1.0000,39.24
1300,21,0.0000,1.0000,42.61
1350,17,0.0000,1.0000,47.62
1400,15,0.0000,1.0000,52.99
1450,15,0.0000,1.0000,57.95
1500,15,0.0000,1.0000,61.91
1550,15,0.0000,1.0000,65.07
1600,15,0.0000,1.0000,67.59
1650,15,0.0000,1.0000,69.61
1700,15,0.0000,1.0000,71.21
1750,15,0.0000,1.0000,72.50
1800,17,0.0000,1.0000,72.43
1850,18,0.0000,1.0000,70.81
1900,21,0.0000,1.0000,67.73
1950,26,0.0000,1.0000,62.51
2000,27,0.0000,1.0000,56.54
2050,30,0.0000,1.0000,51.16
2100,30,0.0000,1.0000,46.64
2150,30,0.0000,1.0000,43.77
2200,30,0.0000,1.0000,41.93
2250,30,0.0000,1.0000,40.77
2300,23,0.0000,1.0000,41.45
2350,19,0.0000,1.0000,45.85
2400,15,0.0000,1.0000,50.57
2450,10,0.0000,1.0000,59.15
2500,10,0.0000,1.0000,67.14
2550,10,0.0000,1.0000,74.01
2600,10,0.0000,1.0000,79.92
2650,10,0.0000,1.0000,85.02
2700,11,0.0000,1.0000,89.11
2750,12,0.0000,1.0000,91.39
2800,12,0.0000,1.0000,92.32
2850,13,0.0000,1.0000,91.92
2900,16,0.0000,1.0000,90.25
2950,19,0.0000,1.0000,84.87
3000,20,0.0000,1.0000,78.57
3050,20,0.0000,1.0000,73.28
3100,20,0.0000,1.0000,69.36
3150,20,0.0000,1.0000,66.45
3200,20,0.0000,1.0000,64.30
3250,20,0.0000,1.0000,62.71
3300,20,0.0000,1.0000,61.52
3350,20,0.0000,1.0000,60.65
3400,20,0.0000,1.0000,60.00
3450,20,0.0000,1.0000,59.52
3500,21,0.0000,1.0000,58.69
3550,21,0.0000,1.0000,57.80
3600,23,0.0000,1.0000,56.15
3650,23,0.0000,1.0000,54.51
3700,23,0.0000,1.0000,53.35
3750,25,0.0000,0.0402,51.72
3800,26,0.0000,0.0462,49.53
3850,29,0.0000,0.0462,46.49
3900,32,0.0000,0.0637,43.60
3950,32,0.0000,0.0637,40.81
4000,37,0.0000,0.0674,37.76
4050,38,0.0000,0.0634,34.45
4100,34,0.0000,0.0583,33.17
4150,25,0.0000,0.0583,35.64
4200,17,0.0000,0.0583,40.92
4250,15,0.0000,0.0583,47.53
4300,13,0.0000,0.0583,54.94
4350,13,0.0000,0.0583,61.08
4400,13,0.0000,0.0583,66.12
4450,13,0.0000,0.0583,70.27
4500,13,0.0000,0.0583,73.69
4550,13,0.0000,0.0583,76.50
4600,13,0.0000,0.0583,78.81
4650,13,0.0000,0.0583,80.72
4700,14,0.0000,0.0583,81.68
4750,14,0.0000,0.0583,81.96
4800,16,0.0000,0.0583,80.86
4850,17,0.0000,0.0583,78.98
4900,18,0.0000,0.0626,76.30
4950,19,0.0000,0.0626,73.00
5000,22,0.0000,0.0608,68.82
5050,24,0.0000,0.0600,63.09
5100,26,0.0000,0.0619,57.94
5150,26,0.0000,0.0619,53.66
5200,26,0.0000,0.0619,50.76
5250,26,0.0000,0.0619,48.80
5300,26,0.0000,0.0619,47.47
5350,26,0.0000,0.0619,46.57
5400,26,0.0000,0.0619,45.97
5450,26,0.0000,0.0619,45.55
5500,26,0.0000,0.0619,45.27
5550,26,0.0000,0.0619,45.09
5600,26,0.0000,0.0619,44.96
5650,24,0.0000,0.0619,44.89
5700,19,0.0000,0.0619,47.70
5750,18,0.0000,0.0619,51.70
5800,19,0.0000,0.0619,55.08
5850,20,0.0000,0.0619,56.06
5900,20,0.0000,0.0619,56.60
5950,23,0.0000,0.0699,55.84
6000,24,0.0000,0.0699,53.78
6050,24,0.0000,0.0699,52.16
6100,24,0.0000,0.0706,50.92
6150,22,0.0000,0.0753,50.17
6200,21,0.0000,0.0753,51.37
6250,22,0.0000,0.0790,52.19
6300,20,0.0000,0.0858,52.15
6350,16,0.0000,0.0990,56.02
