tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0256,1.0000,86.53
250,15,0.0384,1.0000,84.67
300,15,0.0497,1.0000,83.15
350,15,0.0596,1.0000,81.92
400,15,0.0759,1.0000,80.92
450,15,0.0825,1.0000,80.09
500,15,0.0884,1.0000,79.43
550,15,0.0936,1.0000,78.88
600,15,0.1023,1.0000,78.43
650,16,0.0610,1.0000,77.65
700,18,0.0542,1.0000,75.36
750,23,0.0477,1.0000,70.70
800,26,0.0525,1.0000,63.56
850,30,0.0306,1.0000,55.70
900,30,0.0349,1.0000,49.46
950,30,0.0450,1.0000,45.48
1000,30,0.0576,1.0000,42.93
1050,30,0.0666,1.0000,41.29
1100,30,0.0736,1.0000,40.23
1150,30,0.0818,1.0000,39.54
1200,30,0.0900,1.0000,39.09
1250,27,0.1055,1.0000,38.88
1300,20,0.1513,1.0000,41.80
1350,19,0.1661,1.0000,46.33
1400,17,0.1934,1.0000,50.80
1450,17,0.1981,1.0000,54.49
1500,17,0.1970,1.0000,57.33
1550,17,0.1950,1.0000,59.52
1600,17,0.1945,1.0000,61.21
1650,17,0.1992,1.0000,62.50
1700,17,0.2047,1.0000,63.50
1750,18,0.1558,1.0000,63.59
1800,18,0.1615,1.0000,63.55
1850,20,0.1172,1.0000,62.64
1900,23,0.1094,1.0000,60.56
1950,25,0.1185,1.0000,57.16
2000,27,0.1243,1.0000,53.05
2050,28,0.1309,1.0000,49.10
2100,32,0.1007,1.0000,44.42
2150,33,0.0891,1.0000,41.04
2200,20,0.1601,1.0000,40.68
2250,11,0.3158,1.0000,48.30
2300,9,0.4383,1.0000,57.35
2350,9,0.4863,1.0000,66.02
2400,9,0.5374,1.0000,73.49
2450,9,0.5785,1.0000,79.91
2500,9,0.6082,1.0000,85.41
2550,9,0.6509,1.0000,90.13
2600,9,0.6900,1.0000,94.15
2650,10,0.5734,1.0000,96.90
2700,11,0.4753,1.0000,98.45
2750,12,0.4020,1.0000,97.81
2800,12,0.4213,1.0000,96.90
2850,14,0.3458,1.0000,95.28
2900,15,0.3341,1.0000,92.13
2950,17,0.2669,1.0000,87.58
3000,18,0.2550,1.0000,82.51
3050,18,0.2925,1.0000,77.65
3100,18,0.3451,1.0000,73.88
3150,18,0.4002,1.0000,70.92
3200,18,0.4743,1.0000,68.57
3250,18,0.5231,1.0000,66.68
3300,18,0.5708,1.0000,65.16
3350,18,0.6037,1.0000,63.95
3400,19,0.5624,1.0000,62.76
3450,20,0.5115,1.0000,60.90
3500,21,0.4792,1.0000,58.98
3550,21,0.5188,1.0000,57.06
3600,23,0.4481,1.0000,55.29
3650,23,0.4768,1.0000,53.02
3700,24,0.4631,1.0000,50.92
3750,24,0.5130,1.0000,49.27
3800,25,0.5104,1.0000,47.72
3850,27,0.4790,0.0879,45.45
3900,29,0.4550,0.0756,42.84
3950,30,0.4665,0.1256,40.85
4000,33,0.4032,0.1256,38.20
4050,34,0.4034,0.1256,35.98
4100,36,0.3869,0.1256,34.15
4150,34,0.4524,0.1256,33.14
4200,34,0.4996,0.1256,32.78
4250,32,0.5777,0.1256,32.54
4300,31,0.6438,0.1568,33.40
4350,31,0.6924,0.1568,33.89
4400,31,0.7388,0.1568,34.12
4450,30,0.7808,0.1568,34.44
4500,30,0.8001,0.1568,34.79
4550,30,0.8233,0.1568,34.97
4600,30,0.8480,0.1568,35.04
4650,30,0.8577,0.1568,35.06
4700,30,0.8696,0.1568,35.05
4750,30,0.8792,0.1568,35.04
4800,30,0.8909,0.1568,35.01
4850,30,0.8994,0.1568,34.98
4900,30,0.9013,0.1568,34.95
4950,31,0.8571,0.1568,34.69
5000,32,0.8009,0.1568,34.05
5050,34,0.7206,0.1568,33.57
5100,36,0.6570,0.1568,32.50
5150,37,0.6303,0.1568,31.11
5200,37,0.6534,0.1568,30.20
5250,40,0.5821,0.2000,29.01
5300,40,0.6139,0.2000,28.07
5350,40,0.6549,0.2000,27.52
5400,42,0.6245,0.2000,26.69
5450,38,0.6464,0.2000,27.19
5500,39,0.6179,0.2000,27.52
5550,37,0.6564,0.2000,28.12
5600,37,0.6848,0.2000,28.52
5650,36,0.6920,0.2616,28.56
5700,35,0.7371,0.2616,29.30
5750,38,0.6508,0.2616,29.17
5800,38,0.6398,0.2819,28.66
5850,37,0.6604,0.2819,28.76
5900,41,0.5622,0.2819,28.21
5950,41,0.5557,0.2819,27.23
6000,42,0.5150,0.2819,26.63
6050,43,0.4891,0.3211,26.10
6100,41,0.5436,0.3211,26.02
6150,38,0.6066,0.3211,26.64
6200,37,0.6573,0.3211,27.72
6250,34,0.7314,0.3211,28.98
6300,33,0.7826,0.3211,30.30
6350,32,0.8241,0.3211,31.40
