tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0452,1.0000,80.28
500,15,0.0498,1.0000,79.64
550,15,0.0518,1.0000,79.13
600,15,0.0552,1.0000,78.72
650,16,0.0568,1.0000,78.07
700,19,0.0204,1.0000,76.26
750,22,0.0117,1.0000,71.51
800,26,0.0100,1.0000,64.28
850,30,0.0126,1.0000,56.13
900,30,0.0215,1.0000,49.78
950,30,0.0269,1.0000,45.72
1000,30,0.0351,1.0000,43.12
1050,30,0.0390,1.0000,41.45
1100,30,0.0452,1.0000,40.38
1150,30,0.0524,1.0000,39.69
1200,30,0.0646,1.0000,39.23
1250,30,0.0714,1.0000,38.92
1300,20,0.1134,1.0000,42.01
1350,19,0.1237,1.0000,46.16
1400,18,0.1344,1.0000,50.15
1450,18,0.1407,1.0000,53.37
1500,18,0.1427,1.0000,55.82
1550,18,0.1448,1.0000,57.67
1600,18,0.1478,1.0000,59.07
1650,18,0.1501,1.0000,60.13
1700,18,0.1554,1.0000,60.93
1750,19,0.1112,1.0000,61.00
1800,21,0.1027,1.0000,60.13
1850,21,0.1097,1.0000,58.64
1900,21,0.1179,1.0000,57.54
1950,25,0.0818,1.0000,55.63
2000,27,0.0560,1.0000,51.90
2050,31,0.0517,1.0000,48.00
2100,33,0.0578,1.0000,43.32
2150,28,0.0800,1.0000,40.76
2200,10,0.2629,1.0000,48.10
2250,9,0.3324,1.0000,57.96
2300,9,0.3716,1.0000,66.65
2350,9,0.3931,1.0000,74.17
2400,9,0.4156,1.0000,80.67
2450,9,0.4366,1.0000,86.29
2500,9,0.4564,1.0000,91.13
2550,9,0.4663,1.0000,95.32
2600,9,0.4770,1.0000,98.93
2650,9,0.4935,1.0000,99.71
2700,11,0.2935,1.0000,99.69
2750,11,0.2891,1.0000,99.66
2800,13,0.2464,1.0000,98.65
2850,15,0.1870,1.0000,95.22
2900,18,0.1117,1.0000,90.18
2950,18,0.1283,1.0000,83.84
3000,18,0.1690,1.0000,78.95
3050,18,0.2141,1.0000,75.14
3100,18,0.2663,1.0000,72.15
3150,18,0.2997,1.0000,69.80
3200,18,0.3394,1.0000,67.94
3250,18,0.3701,1.0000,66.48
3300,18,0.3981,1.0000,65.32
3350,18,0.4161,1.0000,64.40
3400,18,0.4373,1.0000,63.68
3450,18,0.4538,1.0000,63.10
3500,19,0.4492,1.0000,62.31
3550,21,0.3533,1.0000,60.74
3600,22,0.3096,0.0536,58.53
3650,24,0.2620,0.0536,55.47
3700,25,0.2614,0.0536,52.62
3750,26,0.2761,0.0694,50.02
3800,30,0.2273,0.1039,46.43
3850,30,0.2512,0.1039,43.16
3900,33,0.2179,0.1039,40.54
3950,35,0.2045,0.1039,37.52
4000,36,0.2179,0.1039,35.09
4050,36,0.2470,0.1039,33.49
4100,31,0.3391,0.1039,33.73
4150,27,0.4275,0.1039,35.10
4200,27,0.4662,0.1039,37.08
4250,21,0.6395,0.1133,39.20
4300,20,0.7186,0.1133,42.85
4350,20,0.7498,0.1133,45.80
4400,20,0.7720,0.1133,47.88
4450,20,0.7938,0.1133,49.35
4500,20,0.8231,0.1133,50.37
4550,20,0.8384,0.1133,51.07
4600,20,0.8526,0.1133,51.55
4650,20,0.8648,0.1133,51.87
4700,21,0.8022,0.1133,51.58
4750,21,0.8078,0.1133,51.26
4800,21,0.8189,0.1133,51.02
4850,23,0.7047,0.1133,50.57
4900,23,0.7166,0.1133,49.31
4950,25,0.6112,0.1599,47.89
5000,26,0.5791,0.1599,45.94
5050,28,0.4868,0.1599,43.82
5100,28,0.5216,0.1599,42.12
5150,28,0.5734,0.1599,40.97
5200,28,0.6276,0.1599,40.14
5250,33,0.4720,0.1834,38.58
5300,34,0.4680,0.1834,36.16
5350,34,0.5082,0.1834,34.52
5400,34,0.5601,0.1834,33.49
5450,37,0.5121,0.1834,32.14
5500,38,0.5259,0.1834,30.92
5550,38,0.5730,0.1834,29.87
5600,38,0.6205,0.1834,29.23
5650,38,0.6682,0.1834,28.81
5700,38,0.7110,0.1834,28.51
5750,37,0.7715,0.1834,28.36
5800,34,0.8225,0.1834,28.81
5850,34,0.8451,0.1834,29.76
5900,34,0.8671,0.1834,30.26
5950,34,0.8846,0.1834,30.52
6000,34,0.8988,0.1834,30.65
6050,34,0.9100,0.1834,30.70
6100,34,0.9217,0.1834,30.72
6150,34,0.9308,0.1834,30.71
6200,34,0.9395,0.1834,30.69
6250,34,0.9447,0.1834,30.67
6300,35,0.8991,0.1834,30.45
6350,35,0.9005,0.1834,30.21
