tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,16,0.1019,1.0000,77.72
700,19,0.0881,1.0000,75.89
750,22,0.0779,1.0000,70.85
800,28,0.0400,1.0000,63.22
850,29,0.0151,1.0000,55.38
900,30,0.0148,1.0000,49.32
950,30,0.0221,1.0000,45.44
1000,30,0.0411,1.0000,42.94
1050,30,0.0522,1.0000,41.33
1100,30,0.0619,1.0000,40.28
1150,30,0.0728,1.0000,39.59
1200,30,0.0847,1.0000,39.14
1250,29,0.0936,1.0000,38.87
1300,22,0.1304,1.0000,41.51
1350,18,0.1690,1.0000,45.67
1400,18,0.1794,1.0000,49.92
1450,17,0.1954,1.0000,53.20
1500,17,0.2002,1.0000,56.33
1550,17,0.2055,1.0000,58.74
1600,17,0.2114,1.0000,60.59
1650,17,0.2142,1.0000,62.00
1700,17,0.2168,1.0000,63.09
1750,17,0.2196,1.0000,63.92
1800,17,0.2227,1.0000,64.55
1850,17,0.2242,1.0000,65.04
1900,20,0.1917,1.0000,63.90
1950,23,0.1370,1.0000,60.51
2000,30,0.1058,1.0000,54.46
2050,33,0.0576,1.0000,47.89
2100,34,0.0387,1.0000,42.79
2150,34,0.0465,1.0000,39.24
2200,18,0.1214,1.0000,40.33
2250,10,0.2866,1.0000,48.72
2300,9,0.3950,1.0000,58.60
2350,9,0.4658,1.0000,67.13
2400,9,0.5377,1.0000,74.46
2450,9,0.5859,1.0000,80.74
2500,9,0.6283,1.0000,86.12
2550,9,0.6656,1.0000,90.72
2600,9,0.7035,1.0000,94.65
2650,9,0.7290,1.0000,98.00
2700,9,0.7513,1.0000,99.71
2750,9,0.7711,1.0000,99.71
2800,10,0.6426,1.0000,99.68
2850,14,0.3273,1.0000,98.94
2900,15,0.2599,1.0000,94.07
2950,17,0.1634,1.0000,89.55
3000,18,0.1688,1.0000,83.57
3050,18,0.2301,1.0000,78.63
3100,18,0.3084,1.0000,74.74
3150,18,0.3819,1.0000,71.63
3200,18,0.4609,1.0000,69.12
3250,18,0.5245,1.0000,67.10
3300,18,0.5805,1.0000,65.48
3350,18,0.6213,1.0000,64.17
3400,18,0.6630,1.0000,63.11
3450,18,0.6966,1.0000,62.26
3500,18,0.7262,1.0000,61.56
3550,18,0.7477,1.0000,61.00
3600,18,0.7697,1.0000,60.55
3650,22,0.5274,1.0000,59.27
3700,23,0.5075,0.1613,55.96
3750,26,0.4069,0.1613,51.96
3800,30,0.2917,0.1698,48.18
3850,31,0.2962,0.1698,43.85
3900,32,0.3040,0.1698,40.81
3950,33,0.3238,0.1698,38.07
4000,35,0.3359,0.1698,35.95
4050,36,0.3612,0.1647,34.04
4100,34,0.4412,0.1647,32.93
4150,34,0.5034,0.1647,32.66
4200,34,0.5707,0.1647,32.40
4250,32,0.6616,0.1664,32.45
4300,32,0.7102,0.1664,32.87
4350,32,0.7522,0.1664,33.06
4400,32,0.7923,0.1664,33.11
4450,32,0.8214,0.1664,33.09
4500,32,0.8471,0.1664,33.03
4550,32,0.8692,0.1664,32.96
4600,32,0.8904,0.1664,32.89
4650,32,0.9058,0.1664,32.83
4700,32,0.9193,0.1664,32.76
4750,32,0.9310,0.1664,32.71
4800,32,0.9421,0.1664,32.66
4850,32,0.9503,0.1664,32.62
4900,32,0.9574,0.1664,32.58
4950,32,0.9636,0.1664,32.55
5000,32,0.9695,0.1664,32.53
5050,32,0.9738,0.1664,32.50
5100,33,0.9270,0.1664,32.40
5150,33,0.9290,0.1664,32.07
5200,33,0.9320,0.1664,31.88
5250,33,0.9403,0.1664,31.77
5300,36,0.8081,0.1664,30.84
5350,37,0.7705,0.1664,29.88
5400,37,0.7876,0.1664,29.32
5450,40,0.6968,0.1664,28.65
5500,43,0.6149,0.1664,27.01
5550,44,0.6079,0.1664,25.96
5600,40,0.6265,0.1664,25.89
5650,42,0.5977,0.1664,25.92
5700,44,0.5502,0.1664,25.46
5750,40,0.5776,0.1664,25.92
5800,41,0.5581,0.3122,26.13
5850,42,0.5447,0.3122,26.09
5900,42,0.5362,0.3122,26.02
5950,40,0.5604,0.3122,26.23
6000,42,0.5188,0.3678,26.54
6050,40,0.5705,0.3678,26.50
6100,39,0.6177,0.3678,26.99
6150,38,0.6191,0.3678,27.50
6200,38,0.6609,0.3678,27.88
6250,38,0.6656,0.3678,28.12
6300,35,0.7288,0.3678,29.00
6350,35,0.7624,0.3678,29.61
