tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,19,0.0340,1.0000,75.06
750,22,0.0258,1.0000,70.10
800,25,0.0419,1.0000,63.14
850,30,0.0518,1.0000,55.69
900,30,0.0726,1.0000,49.39
950,30,0.0905,1.0000,45.35
1000,30,0.1111,1.0000,42.75
1050,30,0.1218,1.0000,41.08
1100,30,0.1327,1.0000,39.99
1150,30,0.1422,1.0000,39.29
1200,30,0.1531,1.0000,38.83
1250,25,0.1905,1.0000,38.85
1300,19,0.2597,1.0000,42.49
1350,18,0.2825,1.0000,46.97
1400,18,0.2921,1.0000,50.75
1450,18,0.2970,1.0000,53.59
1500,18,0.3021,1.0000,55.74
1550,18,0.3065,1.0000,57.35
1600,18,0.3116,1.0000,58.56
1650,18,0.3142,1.0000,59.47
1700,18,0.3169,1.0000,60.16
1750,18,0.3192,1.0000,60.67
1800,18,0.3218,1.0000,61.05
1850,20,0.2216,1.0000,60.68
1900,23,0.1311,1.0000,58.87
1950,23,0.1324,1.0000,56.17
2000,32,0.0611,1.0000,50.91
2050,32,0.0858,1.0000,45.18
2100,34,0.1102,1.0000,40.92
2150,16,0.2940,1.0000,41.41
2200,12,0.4914,1.0000,49.58
2250,12,0.5727,1.0000,56.83
2300,12,0.6326,1.0000,62.74
2350,12,0.6791,1.0000,67.54
2400,12,0.7316,1.0000,71.42
2450,12,0.7745,1.0000,74.55
2500,12,0.8061,1.0000,77.07
2550,12,0.8307,1.0000,79.09
2600,12,0.8583,1.0000,80.70
2650,12,0.8810,1.0000,81.99
2700,12,0.8977,1.0000,83.02
2750,12,0.9106,1.0000,83.83
2800,14,0.7007,1.0000,83.79
2850,16,0.5303,1.0000,81.02
2900,21,0.2436,1.0000,74.62
2950,23,0.1706,1.0000,67.99
3000,24,0.1920,1.0000,62.25
3050,24,0.2709,1.0000,57.57
3100,24,0.3681,1.0000,54.16
3150,24,0.4496,1.0000,51.64
3200,24,0.5349,1.0000,49.75
3250,24,0.6026,1.0000,48.33
3300,24,0.6634,1.0000,47.26
3350,24,0.7096,1.0000,46.44
3400,24,0.7545,1.0000,45.81
3450,24,0.7903,1.0000,45.32
3500,24,0.8224,1.0000,44.93
3550,24,0.8467,1.0000,44.63
3600,24,0.8705,1.0000,44.38
3650,24,0.8893,1.0000,44.19
3700,24,0.9063,1.0000,44.03
3750,24,0.9191,1.0000,43.89
3800,24,0.9316,1.0000,43.79
3850,24,0.9416,1.0000,43.70
3900,24,0.9505,1.0000,43.62
3950,26,0.8291,1.0000,42.73
4000,26,0.8336,1.0000,41.99
4050,28,0.7373,1.0000,41.02
4100,30,0.6530,1.0000,39.33
4150,35,0.4749,0.1124,36.84
4200,36,0.4653,0.1124,34.47
4250,40,0.3817,0.1124,32.16
4300,41,0.4035,0.1124,29.74
4350,44,0.3741,0.1124,27.95
4400,44,0.4344,0.1124,26.53
4450,46,0.4274,0.1216,25.70
4500,43,0.4860,0.1216,24.83
4550,36,0.5191,0.1216,26.81
4600,34,0.5911,0.1216,28.54
4650,33,0.6484,0.1216,30.21
4700,33,0.6983,0.1216,31.17
4750,31,0.7584,0.1216,31.71
4800,30,0.8048,0.1216,32.88
4850,30,0.8332,0.1216,33.79
4900,30,0.8599,0.1216,34.31
4950,30,0.8785,0.1216,34.59
5000,30,0.8970,0.1216,34.74
5050,30,0.9120,0.1216,34.80
5100,30,0.9260,0.1216,34.82
5150,30,0.9359,0.1216,34.81
5200,30,0.9456,0.1216,34.79
5250,30,0.9536,0.1216,34.77
5300,30,0.9610,0.1216,34.74
5350,30,0.9662,0.1216,34.72
5400,30,0.9713,0.1216,34.69
5450,30,0.9755,0.1216,34.67
5500,30,0.9794,0.1216,34.65
5550,30,0.9821,0.1216,34.64
5600,31,0.9295,0.1216,34.41
5650,31,0.9306,0.1216,34.12
5700,31,0.9355,0.1216,33.93
5750,33,0.8436,0.1216,33.41
5800,33,0.8471,0.1216,32.78
5850,34,0.8098,0.1216,32.15
5900,37,0.7035,0.1216,31.32
5950,39,0.6441,0.1216,29.84
6000,42,0.5653,0.1216,28.24
6050,42,0.5910,0.1216,27.04
6100,44,0.5751,0.1708,26.22
6150,43,0.5568,0.2449,25.51
6200,40,0.5846,0.2449,25.63
6250,39,0.5692,0.2449,26.50
6300,40,0.5508,0.2449,27.06
6350,43,0.4763,0.2494,26.77
