tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0327,1.0000,86.51
250,15,0.0487,1.0000,84.64
300,15,0.0648,1.0000,83.11
350,15,0.0730,1.0000,81.85
400,15,0.0984,1.0000,80.84
450,15,0.1164,1.0000,79.98
500,15,0.1264,1.0000,79.27
550,15,0.1351,1.0000,78.68
600,15,0.1426,1.0000,78.20
650,16,0.1469,1.0000,76.84
700,17,0.1428,1.0000,75.00
750,20,0.1076,1.0000,71.11
800,28,0.0489,1.0000,64.53
850,30,0.0219,1.0000,55.31
900,30,0.0193,1.0000,49.25
950,30,0.0288,1.0000,45.38
1000,30,0.0541,1.0000,42.89
1050,30,0.0735,1.0000,41.26
1100,30,0.0885,1.0000,40.19
1150,30,0.1002,1.0000,39.49
1200,30,0.1103,1.0000,39.03
1250,28,0.1270,1.0000,38.78
1300,23,0.1657,1.0000,41.32
1350,21,0.1897,1.0000,44.52
1400,20,0.2154,1.0000,47.63
1450,20,0.2309,1.0000,50.02
1500,19,0.2552,1.0000,51.90
1550,19,0.2539,1.0000,53.81
1600,19,0.2594,1.0000,55.23
1650,19,0.2727,1.0000,56.27
1700,19,0.2740,1.0000,57.03
1750,19,0.2702,1.0000,57.41
1800,19,0.2898,1.0000,57.87
1850,19,0.2946,1.0000,58.20
1900,20,0.2705,1.0000,57.95
1950,21,0.2524,1.0000,56.96
2000,25,0.1618,1.0000,54.27
2050,25,0.1281,1.0000,52.00
2100,26,0.1065,1.0000,49.43
2150,25,0.1142,1.0000,48.44
2200,20,0.1576,1.0000,48.66
2250,17,0.2123,1.0000,52.12
2300,17,0.2504,1.0000,55.45
2350,17,0.3098,1.0000,57.94
2400,17,0.3681,1.0000,59.77
2450,17,0.4229,1.0000,61.07
2500,17,0.4595,1.0000,62.00
2550,17,0.5013,1.0000,62.63
2600,17,0.5322,1.0000,63.05
2650,17,0.5635,1.0000,63.32
2700,17,0.5982,1.0000,63.48
2750,17,0.6313,1.0000,63.54
2800,17,0.6221,1.0000,63.56
2850,18,0.5857,1.0000,63.32
2900,18,0.5796,1.0000,62.58
2950,18,0.6003,1.0000,62.02
3000,19,0.5696,1.0000,61.38
3050,23,0.3885,1.0000,58.33
3100,26,0.2753,1.0000,53.97
3150,26,0.2972,1.0000,50.40
3200,28,0.2548,1.0000,46.96
3250,30,0.2355,1.0000,43.88
3300,32,0.2294,1.0000,40.92
3350,32,0.2351,1.0000,38.61
3400,32,0.2790,1.0000,37.27
3450,32,0.3263,1.0000,36.38
3500,32,0.3689,1.0000,35.77
3550,30,0.4299,1.0000,35.62
3600,29,0.4898,1.0000,36.42
3650,27,0.5667,1.0000,37.29
3700,27,0.5979,1.0000,38.31
3750,27,0.6309,1.0000,38.92
3800,26,0.6822,1.0000,39.69
3850,25,0.7281,1.0000,40.57
3900,25,0.7475,1.0000,41.28
3950,25,0.7601,1.0000,41.72
4000,25,0.7846,1.0000,41.99
4050,25,0.8026,1.0000,42.13
4100,25,0.8067,1.0000,42.22
4150,25,0.8111,1.0000,42.26
4200,25,0.8228,1.0000,42.28
4250,25,0.8305,1.0000,42.27
4300,25,0.8360,1.0000,42.26
4350,25,0.8462,1.0000,42.25
4400,26,0.8004,1.0000,42.12
4450,27,0.7438,1.0000,41.44
4500,27,0.7359,1.0000,40.75
4550,34,0.4745,1.0000,38.45
4600,33,0.5016,1.0000,35.87
4650,32,0.4916,0.1791,35.15
4700,36,0.3908,0.1791,34.16
4750,37,0.3964,0.1791,32.42
4800,38,0.4089,0.1791,31.18
4850,40,0.4193,0.1791,29.87
4900,41,0.4403,0.1791,28.54
4950,42,0.4501,0.1734,27.40
5000,41,0.4931,0.1734,27.10
5050,38,0.5411,0.1744,27.05
5100,33,0.6070,0.1744,28.68
5150,32,0.6600,0.1744,30.37
5200,32,0.6622,0.1744,31.71
5250,31,0.7101,0.1744,32.77
5300,31,0.7439,0.1744,33.43
5350,31,0.7754,0.1744,33.78
5400,31,0.8026,0.1744,33.94
5450,30,0.8478,0.1734,34.06
5500,30,0.8685,0.1734,34.46
5550,30,0.8818,0.1734,34.68
5600,30,0.8989,0.1734,34.78
5650,30,0.9134,0.1734,34.83
5700,30,0.9275,0.1734,34.83
5750,30,0.9330,0.1734,34.82
5800,30,0.9389,0.1734,34.81
5850,30,0.9475,0.1734,34.78
5900,30,0.9486,0.1734,34.77
5950,30,0.9550,0.1734,34.75
6000,30,0.9618,0.1734,34.73
6050,30,0.9629,0.1734,34.71
6100,30,0.9691,0.1734,34.69
6150,30,0.9729,0.1734,34.68
6200,30,0.9728,0.1734,34.66
6250,32,0.8694,0.1734,34.36
6300,34,0.7790,0.1734,33.35
6350,38,0.6216,0.1734,31.88
