tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0239,1.0000,88.79
200,15,0.0981,1.0000,86.42
250,15,0.1343,1.0000,84.42
300,15,0.1662,1.0000,82.74
350,15,0.1942,1.0000,81.34
400,15,0.2407,1.0000,80.16
450,15,0.2598,1.0000,79.17
500,15,0.2766,1.0000,78.34
550,15,0.2914,1.0000,77.65
600,15,0.3159,1.0000,77.07
650,15,0.3260,1.0000,76.58
700,16,0.2751,1.0000,75.62
750,21,0.1827,1.0000,72.03
800,24,0.1724,1.0000,65.59
850,28,0.0885,1.0000,58.20
900,30,0.0691,1.0000,51.80
950,30,0.0919,1.0000,46.88
1000,30,0.1352,1.0000,43.70
1050,30,0.1690,1.0000,41.62
1100,30,0.1967,1.0000,40.23
1150,30,0.2300,1.0000,39.31
1200,30,0.2597,1.0000,38.68
1250,30,0.2781,1.0000,38.24
1300,25,0.3513,1.0000,39.13
1350,21,0.4433,1.0000,42.38
1400,21,0.4656,1.0000,45.25
1450,21,0.4795,1.0000,47.27
1500,21,0.4905,1.0000,48.70
1550,20,0.5290,1.0000,49.73
1600,18,0.6015,1.0000,51.76
1650,16,0.6863,1.0000,55.02
1700,16,0.6940,1.0000,57.80
1750,16,0.7032,1.0000,59.93
1800,17,0.6302,1.0000,61.47
1850,18,0.5579,1.0000,61.68
1900,18,0.5576,1.0000,61.40
1950,20,0.4803,1.0000,60.76
2000,25,0.3498,1.0000,57.15
2050,26,0.3218,1.0000,53.08
2100,26,0.3420,1.0000,49.71
2150,28,0.2980,1.0000,46.92
2200,21,0.4200,1.0000,46.08
2250,23,0.3728,1.0000,47.31
2300,24,0.3706,1.0000,47.54
2350,24,0.4349,1.0000,47.12
2400,24,0.5092,1.0000,46.71
2450,24,0.5698,1.0000,46.32
2500,24,0.6307,1.0000,45.94
2550,24,0.6866,1.0000,45.59
2600,24,0.7379,1.0000,45.27
2650,24,0.7722,1.0000,44.99
2700,24,0.8051,1.0000,44.74
2750,24,0.8346,1.0000,44.52
2800,24,0.8617,1.0000,44.33
2850,24,0.8798,1.0000,44.17
2900,24,0.8971,1.0000,44.03
2950,24,0.9127,1.0000,43.91
3000,24,0.9270,1.0000,43.80
3050,24,0.9365,1.0000,43.72
3100,26,0.8190,1.0000,43.16
3150,26,0.8225,1.0000,42.29
3200,27,0.7802,1.0000,41.48
3250,30,0.6447,1.0000,39.94
3300,30,0.6600,1.0000,38.38
3350,32,0.6021,1.0000,37.16
3400,33,0.5957,1.0000,35.64
3450,34,0.5901,1.0000,34.38
3500,36,0.5578,1.0000,33.01
3550,37,0.5613,1.0000,31.45
3600,38,0.5716,1.0000,30.25
3650,39,0.5822,1.0000,29.16
3700,39,0.6305,1.0000,28.48
3750,42,0.5839,1.0000,27.75
3800,45,0.5321,1.0000,26.52
3850,42,0.5405,1.0000,25.73
3900,39,0.5795,1.0000,26.32
3950,40,0.6003,1.0000,26.94
4000,39,0.6595,1.0000,26.98
4050,38,0.6779,1.0000,27.72
4100,34,0.7450,1.0000,29.03
4150,34,0.7779,1.0000,29.98
4200,34,0.8097,1.0000,30.48
4250,34,0.8357,1.0000,30.72
4300,33,0.8705,1.0000,30.90
4350,33,0.8890,1.0000,31.28
4400,33,0.9066,1.0000,31.47
4450,33,0.9200,1.0000,31.56
4500,33,0.9317,1.0000,31.59
4550,33,0.9414,1.0000,31.59
4600,33,0.9507,1.0000,31.58
4650,33,0.9578,1.0000,31.57
4700,33,0.9639,1.0000,31.54
4750,33,0.9691,1.0000,31.53
4800,34,0.9249,1.0000,31.46
4850,35,0.8811,1.0000,31.01
4900,36,0.8364,1.0000,30.29
4950,36,0.8430,1.0000,29.83
5000,36,0.8626,1.0000,29.55
5050,36,0.8785,1.0000,29.38
5100,37,0.8520,1.0000,29.19
5150,40,0.7479,1.0000,28.39
5200,40,0.6963,1.0000,27.48
5250,44,0.5468,0.1827,26.86
5300,44,0.5675,0.1827,25.75
5350,44,0.6038,0.1827,25.17
5400,43,0.6049,0.1961,24.82
5450,40,0.6727,0.1961,25.41
5500,35,0.7625,0.1961,26.63
5550,35,0.7910,0.1961,28.23
5600,35,0.8278,0.1961,29.09
5650,33,0.8792,0.1961,29.77
5700,34,0.8486,0.1961,30.36
5750,39,0.6582,0.1961,29.52
5800,40,0.6353,0.1961,28.48
5850,41,0.6235,0.1909,27.53
5900,44,0.5623,0.1737,26.46
5950,48,0.4947,0.1831,24.97
6000,43,0.5473,0.1831,24.27
6050,41,0.5988,0.1831,25.04
6100,40,0.6584,0.1831,25.83
6150,37,0.7415,0.1831,26.81
6200,36,0.7288,0.1831,28.16
6250,35,0.7607,0.1831,29.13
6300,35,0.7822,0.1831,29.66
6350,35,0.8085,0.1831,29.91
