tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0000,1.0000,88.82
200,15,0.0000,1.0000,86.56
250,15,0.0000,1.0000,84.75
300,15,0.0000,1.0000,83.31
350,15,0.0000,1.0000,82.16
400,15,0.0000,1.0000,81.24
450,15,0.0000,1.0000,80.50
500,15,0.0000,1.0000,79.92
550,15,0.0000,1.0000,79.45
600,15,0.0000,1.0000,79.07
650,16,0.0000,1.0000,78.26
700,20,0.0000,1.0000,75.60
750,23,0.0000,1.0000,69.38
800,24,0.0000,1.0000,63.13
850,28,0.0000,1.0000,57.24
900,30,0.0000,1.0000,50.76
950,30,0.0000,1.0000,46.39
1000,30,0.0000,1.0000,43.61
1050,30,0.0000,1.0000,41.83
1100,30,0.0000,1.0000,40.70
1150,30,0.0000,1.0000,39.98
1200,30,0.0000,1.0000,39.52
1250,30,0.0000,1.0000,39.22
1300,23,0.0000,1.0000,41.42
1350,19,0.0000,1.0000,45.43
1400,16,0.0000,1.0000,50.46
1450,16,0.0000,1.0000,55.21
1500,16,0.0000,1.0000,58.95
1550,16,0.0000,1.0000,61.89
1600,16,0.0000,1.0000,64.20
1650,16,0.0000,1.0000,66.02
1700,16,0.0000,1.0000,67.46
1750,16,0.0000,1.0000,68.58
1800,16,0.0000,1.0000,69.47
1850,19,0.0000,1.0000,68.05
1900,20,0.0000,1.0000,65.80
1950,25,0.0000,1.0000,61.99
2000,28,0.0000,1.0000,56.36
2050,30,0.0000,1.0000,50.75
2100,32,0.0000,1.0000,46.06
2150,32,0.0000,1.0000,42.33
2200,32,0.0000,1.0000,40.02
2250,23,0.0000,1.0000,39.41
2300,17,0.0000,1.0000,45.02
2350,8,0.0000,1.0000,54.70
2400,8,0.0000,1.0000,64.99
2450,8,0.0000,1.0000,74.11
2500,8,0.0000,1.0000,82.20
2550,8,0.0000,1.0000,89.37
2600,8,0.0000,1.0000,95.73
2650,8,0.0000,1.0000,99.76
2700,8,0.0000,1.0000,99.76
2750,9,0.0000,1.0000,99.73
2800,12,0.0000,1.0000,99.47
2850,14,0.0000,1.0000,98.43
2900,16,0.0000,1.0000,94.05
2950,16,0.0000,1.0000,89.50
3000,16,0.0000,1.0000,85.92
3050,16,0.0000,1.0000,83.10
3100,16,0.0000,1.0000,80.89
3150,16,0.0000,1.0000,79.15
3200,16,0.0000,1.0000,77.78
3250,16,0.0000,1.0000,76.70
3300,16,0.0000,1.0000,75.85
3350,16,0.0000,1.0000,75.19
3400,16,0.0000,1.0000,74.66
3450,17,0.0000,1.0000,73.75
3500,18,0.0000,1.0000,71.67
3550,19,0.0000,0.1897,69.20
3600,24,0.0000,0.1711,65.82
3650,27,0.0000,0.1768,59.66
3700,29,0.0000,0.1749,52.98
3750,31,0.0000,0.1671,47.95
3800,32,0.0000,0.1650,43.86
3850,32,0.0000,0.1650,40.97
3900,32,0.0000,0.1650,39.18
3950,32,0.0000,0.1650,38.07
4000,32,0.0000,0.1650,37.39
4050,32,0.0000,0.1650,36.97
4100,19,0.0000,0.1650,40.87
4150,18,0.0000,0.1650,46.24
4200,17,0.0000,0.1650,50.75
4250,17,0.0000,0.1650,54.74
4300,17,0.0000,0.1650,57.82
4350,17,0.0000,0.1650,60.21
4400,17,0.0000,0.1650,62.07
4450,17,0.0000,0.1650,63.50
4500,17,0.0000,0.1650,64.61
4550,17,0.0000,0.1650,65.48
4600,17,0.0000,0.1650,66.14
4650,18,0.0000,0.1650,66.04
4700,20,0.0000,0.1650,65.01
4750,21,0.0000,0.1646,62.66
4800,23,0.0000,0.1646,60.50
4850,26,0.0000,0.1633,56.38
4900,31,0.0000,0.1693,50.68
4950,31,0.0000,0.1693,45.76
5000,33,0.0000,0.1694,41.98
5050,34,0.0000,0.1692,39.12
5100,18,0.0000,0.1692,41.47
5150,5,0.0000,0.1691,52.10
5200,5,0.0000,0.1691,65.19
5250,5,0.0000,0.1691,77.32
5300,5,0.0000,0.1691,88.58
5350,5,0.0000,0.1691,99.03
5400,5,0.0000,0.1691,99.85
5450,5,0.0000,0.1691,99.85
5500,5,0.0000,0.1691,99.85
5550,5,0.0000,0.1691,99.85
5600,6,0.0000,0.1691,99.82
5650,9,0.0000,0.1629,99.76
5700,9,0.0000,0.1629,99.73
5750,9,0.0000,0.1629,99.73
5800,10,0.0000,0.1875,99.70
5850,10,0.0000,0.1875,99.70
5900,10,0.0000,0.1875,99.70
5950,10,0.0000,0.1875,99.70
6000,10,0.0000,0.1875,99.70
6050,10,0.0000,0.1875,99.70
6100,10,0.0000,0.1875,99.70
6150,10,0.0000,0.1875,99.70
6200,10,0.0000,0.1875,99.70
6250,13,0.0000,0.2269,99.36
6300,15,0.0000,0.2269,95.62
6350,18,0.0000,0.2350,90.26
