tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0240,1.0000,88.79
200,15,0.1077,1.0000,86.41
250,15,0.1508,1.0000,84.39
300,15,0.1887,1.0000,82.68
350,15,0.2220,1.0000,81.24
400,15,0.2772,1.0000,80.02
450,15,0.3000,1.0000,78.99
500,15,0.3200,1.0000,78.12
550,15,0.3376,1.0000,77.39
600,15,0.3666,1.0000,76.77
650,15,0.3786,1.0000,76.25
700,18,0.2552,1.0000,74.40
750,22,0.1821,1.0000,69.97
800,26,0.1213,1.0000,63.18
850,29,0.0779,1.0000,56.10
900,30,0.0953,1.0000,50.24
950,30,0.1268,1.0000,45.82
1000,30,0.1922,1.0000,42.94
1050,30,0.2252,1.0000,41.03
1100,30,0.2542,1.0000,39.77
1150,30,0.2843,1.0000,38.91
1200,30,0.3218,1.0000,38.33
1250,29,0.3509,1.0000,37.99
1300,23,0.4624,1.0000,40.00
1350,22,0.5051,1.0000,42.62
1400,22,0.5321,1.0000,44.73
1450,22,0.5446,1.0000,46.18
1500,22,0.5556,1.0000,47.19
1550,18,0.6931,1.0000,49.69
1600,16,0.7994,1.0000,53.17
1650,15,0.8623,1.0000,56.29
1700,15,0.8708,1.0000,59.37
1750,15,0.8797,1.0000,61.75
1800,15,0.8907,1.0000,63.60
1850,15,0.8958,1.0000,65.02
1900,16,0.7996,1.0000,65.47
1950,17,0.7547,1.0000,65.67
2000,21,0.4849,1.0000,63.14
2050,27,0.2206,1.0000,57.24
2100,28,0.2012,1.0000,51.52
2150,29,0.2102,1.0000,47.37
2200,30,0.2699,1.0000,43.84
2250,30,0.3502,1.0000,41.41
2300,28,0.4519,1.0000,40.54
2350,28,0.5230,1.0000,40.04
2400,28,0.6105,1.0000,39.60
2450,28,0.6663,1.0000,39.21
2500,28,0.7101,1.0000,38.88
2550,28,0.7483,1.0000,38.60
2600,28,0.7944,1.0000,38.36
2650,28,0.8239,1.0000,38.15
2700,28,0.8470,1.0000,37.98
2750,28,0.8671,1.0000,37.84
2800,28,0.8915,1.0000,37.71
2850,28,0.9071,1.0000,37.61
2900,28,0.9192,1.0000,37.52
2950,28,0.9299,1.0000,37.44
3000,28,0.9427,1.0000,37.38
3050,28,0.9509,1.0000,37.33
3100,28,0.9574,1.0000,37.28
3150,28,0.9630,1.0000,37.24
3200,29,0.9127,1.0000,37.02
3250,29,0.9156,1.0000,36.66
3300,30,0.8659,1.0000,36.18
3350,30,0.8722,1.0000,35.73
3400,32,0.7870,1.0000,34.97
3450,34,0.7084,1.0000,33.92
3500,36,0.6472,1.0000,32.62
3550,38,0.5866,1.0000,30.88
3600,41,0.5220,1.0000,29.12
3650,43,0.4991,1.0000,27.42
3700,48,0.4090,1.0000,25.51
3750,49,0.4278,1.0000,23.94
3800,42,0.4639,1.0000,24.46
3850,43,0.4167,1.0000,25.00
3900,39,0.4785,1.0000,25.83
3950,38,0.4776,1.0000,27.25
4000,37,0.5426,1.0000,28.21
4050,37,0.5984,1.0000,28.71
4100,33,0.6793,1.0000,29.55
4150,32,0.7323,1.0000,30.88
4200,32,0.7792,1.0000,31.84
4250,32,0.8095,1.0000,32.36
4300,32,0.8358,1.0000,32.62
4350,32,0.8587,1.0000,32.74
4400,32,0.8835,1.0000,32.77
4450,32,0.8995,1.0000,32.77
4500,32,0.9133,1.0000,32.74
4550,32,0.9254,1.0000,32.70
4600,32,0.9385,1.0000,32.66
4650,32,0.9469,1.0000,32.63
4700,32,0.9543,1.0000,32.59
4750,32,0.9606,1.0000,32.56
4800,32,0.9675,1.0000,32.53
4850,32,0.9720,1.0000,32.51
4900,32,0.9758,1.0000,32.49
4950,32,0.9792,1.0000,32.47
5000,32,0.9828,1.0000,32.46
5050,33,0.9331,1.0000,32.11
5100,33,0.9351,1.0000,31.90
5150,35,0.8457,1.0000,31.36
5200,36,0.8053,1.0000,30.53
5250,36,0.8163,1.0000,30.00
5300,36,0.8371,1.0000,29.69
5350,36,0.8576,1.0000,29.49
5400,36,0.8787,1.0000,29.34
5450,38,0.8120,1.0000,28.96
5500,39,0.7855,1.0000,28.17
5550,39,0.6962,1.0000,28.04
5600,41,0.6407,1.0000,27.59
5650,43,0.6020,0.1784,26.65
5700,45,0.5465,0.1813,25.41
5750,46,0.5005,0.1813,24.68
5800,48,0.4240,0.1975,23.83
5850,47,0.4153,0.1975,23.21
5900,45,0.4504,0.1975,23.28
5950,44,0.5063,0.1975,23.96
6000,40,0.5814,0.1975,24.88
6050,38,0.5926,0.1941,26.17
6100,37,0.6109,0.1945,27.38
6150,37,0.6470,0.1945,28.17
6200,37,0.6988,0.1945,28.54
6250,36,0.7503,0.1945,28.72
6300,36,0.7864,0.1945,29.06
6350,34,0.8330,0.1945,29.78
