tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,16,0.1528,1.0000,77.67
700,17,0.1478,1.0000,75.61
750,24,0.0806,1.0000,70.07
800,28,0.0471,1.0000,61.05
850,30,0.0274,1.0000,53.51
900,30,0.0362,1.0000,48.08
950,30,0.0508,1.0000,44.59
1000,30,0.0793,1.0000,42.33
1050,30,0.0938,1.0000,40.86
1100,30,0.1092,1.0000,39.90
1150,30,0.1201,1.0000,39.27
1200,30,0.1363,1.0000,38.85
1250,26,0.1661,1.0000,39.09
1300,20,0.2281,1.0000,42.55
1350,19,0.2492,1.0000,46.43
1400,18,0.2773,1.0000,50.17
1450,18,0.2840,1.0000,53.18
1500,18,0.2912,1.0000,55.44
1550,18,0.2962,1.0000,57.14
1600,18,0.3038,1.0000,58.42
1650,18,0.3073,1.0000,59.38
1700,18,0.3111,1.0000,60.09
1750,18,0.3138,1.0000,60.63
1800,18,0.3177,1.0000,61.03
1850,22,0.1973,1.0000,59.84
1900,22,0.1957,1.0000,57.48
1950,24,0.1594,1.0000,54.74
2000,26,0.1625,1.0000,52.32
2050,33,0.1209,1.0000,47.46
2100,35,0.0883,1.0000,41.92
2150,14,0.2506,1.0000,41.91
2200,12,0.3640,1.0000,49.90
2250,12,0.4408,1.0000,57.24
2300,12,0.5174,1.0000,63.22
2350,12,0.5851,1.0000,68.07
2400,12,0.6537,1.0000,71.98
2450,12,0.7049,1.0000,75.11
2500,12,0.7453,1.0000,77.63
2550,12,0.7810,1.0000,79.63
2600,12,0.8172,1.0000,81.22
2650,12,0.8443,1.0000,82.48
2700,12,0.8656,1.0000,83.47
2750,12,0.8844,1.0000,84.25
2800,14,0.6824,1.0000,84.08
2850,17,0.4433,1.0000,81.34
2900,19,0.3297,1.0000,76.21
2950,19,0.3536,1.0000,71.74
3000,21,0.3267,1.0000,67.29
3050,23,0.2907,1.0000,62.13
3100,24,0.3122,1.0000,57.76
3150,24,0.3826,1.0000,54.22
3200,24,0.4721,1.0000,51.65
3250,24,0.5406,1.0000,49.74
3300,24,0.6065,1.0000,48.32
3350,24,0.6606,1.0000,47.24
3400,24,0.7199,1.0000,46.42
3450,24,0.7575,1.0000,45.79
3500,24,0.7923,1.0000,45.30
3550,24,0.8209,1.0000,44.92
3600,24,0.8522,1.0000,44.61
3650,24,0.8720,1.0000,44.37
3700,24,0.8904,1.0000,44.18
3750,24,0.9055,1.0000,44.02
3800,25,0.8573,1.0000,43.77
3850,25,0.8659,1.0000,43.21
3900,25,0.8763,1.0000,42.82
3950,26,0.8318,1.0000,42.44
4000,27,0.7901,1.0000,41.55
4050,28,0.7475,1.0000,40.61
4100,31,0.6188,1.0000,39.02
4150,33,0.5580,1.0000,37.05
4200,37,0.4460,0.1291,34.83
4250,37,0.4759,0.1291,32.56
4300,37,0.5248,0.1291,31.22
4350,37,0.5814,0.1291,30.40
4400,40,0.5482,0.1291,29.54
4450,44,0.4696,0.1291,28.08
4500,44,0.5083,0.1291,26.46
4550,44,0.5502,0.1291,25.60
4600,39,0.6138,0.1291,26.27
4650,39,0.6022,0.1627,26.71
4700,37,0.6267,0.1627,27.60
4750,34,0.6864,0.1627,29.07
4800,35,0.6863,0.1823,29.99
4850,35,0.7216,0.1823,30.23
4900,35,0.7565,0.1823,30.32
4950,34,0.7973,0.1823,30.36
5000,33,0.8398,0.1823,31.00
5050,33,0.8610,0.1823,31.38
5100,33,0.8802,0.1823,31.57
5150,33,0.8980,0.1823,31.65
5200,33,0.9154,0.1823,31.67
5250,33,0.9267,0.1823,31.66
5300,33,0.9368,0.1823,31.64
5350,33,0.9462,0.1823,31.62
5400,33,0.9554,0.1823,31.59
5450,33,0.9613,0.1823,31.56
5500,33,0.9666,0.1823,31.54
5550,33,0.9716,0.1823,31.52
5600,33,0.9765,0.1823,31.50
5650,34,0.9292,0.1823,31.24
5700,34,0.9310,0.1823,31.00
5750,35,0.8912,0.1823,30.79
5800,36,0.8530,0.1823,30.38
5850,36,0.8574,0.1823,29.85
5900,37,0.8252,0.1823,29.30
5950,38,0.7985,0.1823,28.64
6000,40,0.7408,0.1823,27.97
6050,40,0.7237,0.2041,27.49
6100,41,0.6773,0.2041,26.95
6150,42,0.6437,0.2381,26.52
6200,42,0.6148,0.2381,26.31
6250,42,0.6178,0.2381,25.88
6300,45,0.5330,0.2547,25.35
6350,43,0.5507,0.2547,25.00
