tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0367,1.0000,86.51
250,15,0.0543,1.0000,84.63
300,15,0.0717,1.0000,83.09
350,15,0.0871,1.0000,81.82
400,15,0.1126,1.0000,80.77
450,15,0.1231,1.0000,79.91
500,15,0.1323,1.0000,79.19
550,15,0.1404,1.0000,78.61
600,15,0.1539,1.0000,78.12
650,15,0.1594,1.0000,77.72
700,19,0.0988,1.0000,75.31
750,25,0.0515,1.0000,69.50
800,29,0.0225,1.0000,60.43
850,30,0.0339,1.0000,52.50
900,30,0.0498,1.0000,47.41
950,30,0.0698,1.0000,44.13
1000,30,0.0945,1.0000,42.01
1050,30,0.1092,1.0000,40.63
1100,30,0.1201,1.0000,39.73
1150,30,0.1313,1.0000,39.14
1200,30,0.1443,1.0000,38.75
1250,22,0.2074,1.0000,39.75
1300,21,0.2255,1.0000,43.39
1350,18,0.2729,1.0000,47.50
1400,18,0.2844,1.0000,51.16
1450,18,0.2912,1.0000,53.92
1500,18,0.2962,1.0000,55.99
1550,18,0.3014,1.0000,57.55
1600,18,0.3075,1.0000,58.72
1650,18,0.3111,1.0000,59.60
1700,18,0.3138,1.0000,60.26
1750,18,0.3165,1.0000,60.75
1800,18,0.3197,1.0000,61.11
1850,19,0.3047,1.0000,61.14
1900,20,0.2550,1.0000,59.93
1950,24,0.1836,1.0000,57.46
2000,28,0.1065,1.0000,52.90
2050,34,0.0743,1.0000,46.65
2100,35,0.0687,1.0000,41.38
2150,17,0.1918,1.0000,40.09
2200,12,0.3617,1.0000,47.88
2250,12,0.4486,1.0000,55.56
2300,12,0.5248,1.0000,61.82
2350,12,0.5900,1.0000,66.90
2400,12,0.6569,1.0000,71.01
2450,12,0.7075,1.0000,74.31
2500,12,0.7492,1.0000,76.96
2550,12,0.7836,1.0000,79.07
2600,12,0.8189,1.0000,80.76
2650,12,0.8456,1.0000,82.10
2700,12,0.8676,1.0000,83.15
2750,12,0.8858,1.0000,83.99
2800,13,0.7823,1.0000,83.92
2850,15,0.5948,1.0000,82.53
2900,15,0.6084,1.0000,80.35
2950,18,0.4192,1.0000,77.27
3000,22,0.2350,1.0000,71.92
3050,24,0.1963,1.0000,64.92
3100,24,0.2421,1.0000,59.45
3150,24,0.3219,1.0000,55.52
3200,24,0.4225,1.0000,52.64
3250,24,0.5053,1.0000,50.49
3300,24,0.5772,1.0000,48.88
3350,24,0.6376,1.0000,47.67
3400,24,0.6952,1.0000,46.75
3450,24,0.7389,1.0000,46.05
3500,24,0.7769,1.0000,45.50
3550,24,0.8087,1.0000,45.07
3600,24,0.8391,1.0000,44.74
3650,24,0.8622,1.0000,44.47
3700,24,0.8822,1.0000,44.26
3750,24,0.8990,1.0000,44.08
3800,24,0.9151,1.0000,43.94
3850,24,0.9273,1.0000,43.83
3900,24,0.9378,1.0000,43.73
3950,24,0.9467,1.0000,43.65
4000,27,0.7720,1.0000,42.70
4050,28,0.7217,1.0000,41.34
4100,29,0.6838,1.0000,40.13
4150,30,0.6560,1.0000,38.69
4200,32,0.5968,1.0000,37.36
4250,36,0.4805,1.0000,35.03
4300,38,0.4467,1.0000,32.83
4350,41,0.3985,0.1388,30.18
4400,44,0.3680,0.1467,27.90
4450,47,0.3579,0.1599,26.00
4500,48,0.3910,0.1599,24.65
4550,42,0.4593,0.1599,23.98
4600,36,0.5432,0.1599,25.96
4650,33,0.6319,0.1599,28.52
4700,31,0.7020,0.1599,30.75
4750,30,0.7542,0.1599,32.57
4800,30,0.7931,0.1599,33.67
4850,30,0.8245,0.1599,34.29
4900,30,0.8492,0.1599,34.63
4950,30,0.8702,0.1599,34.80
5000,30,0.8908,0.1599,34.87
5050,30,0.9074,0.1599,34.89
5100,30,0.9204,0.1599,34.88
5150,30,0.9315,0.1599,34.85
5200,30,0.9424,0.1599,34.82
5250,30,0.9511,0.1599,34.79
5300,30,0.9580,0.1599,34.76
5350,30,0.9638,0.1599,34.73
5400,30,0.9696,0.1599,34.70
5450,30,0.9742,0.1599,34.68
5500,30,0.9778,0.1599,34.66
5550,30,0.9809,0.1599,34.64
5600,31,0.9298,0.1599,34.40
5650,31,0.9299,0.1599,34.11
5700,32,0.8838,0.1599,33.68
5750,32,0.8876,0.1599,33.31
5800,32,0.8977,0.1599,33.08
5850,33,0.8615,0.1599,32.91
5900,33,0.8731,0.1599,32.46
5950,38,0.6762,0.2005,31.49
6000,39,0.6434,0.2005,29.68
6050,41,0.5940,0.2005,28.26
6100,45,0.5018,0.2005,26.66
6150,46,0.5162,0.2005,25.20
6200,47,0.5057,0.2257,24.28
6250,43,0.5124,0.2257,24.65
6300,42,0.5405,0.2257,25.14
6350,39,0.5714,0.2437,26.12
