tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,15,0.0543,1.0000,78.40
700,21,0.0102,1.0000,74.92
750,22,0.0086,1.0000,68.75
800,22,0.0159,1.0000,64.25
850,27,0.0192,1.0000,59.18
900,30,0.0232,1.0000,51.96
950,30,0.0284,1.0000,47.10
1000,30,0.0370,1.0000,43.99
1050,30,0.0406,1.0000,42.01
1100,30,0.0437,1.0000,40.73
1150,30,0.0465,1.0000,39.92
1200,30,0.0510,1.0000,39.40
1250,30,0.0529,1.0000,39.06
1300,22,0.0744,1.0000,41.13
1350,21,0.0800,1.0000,44.38
1400,18,0.0974,1.0000,48.38
1450,16,0.1114,1.0000,52.80
1500,16,0.1130,1.0000,56.89
1550,16,0.1144,1.0000,60.10
1600,16,0.1168,1.0000,62.61
1650,16,0.1178,1.0000,64.58
1700,16,0.1187,1.0000,66.12
1750,16,0.1194,1.0000,67.33
1800,18,0.0662,1.0000,66.90
1850,19,0.0646,1.0000,65.97
1900,22,0.0287,1.0000,63.06
1950,23,0.0333,1.0000,59.78
2000,26,0.0479,1.0000,55.59
2050,29,0.0533,1.0000,51.50
2100,32,0.0604,1.0000,45.95
2150,32,0.0681,1.0000,42.13
2200,32,0.0790,1.0000,39.76
2250,20,0.1353,1.0000,41.44
2300,11,0.2644,1.0000,49.87
2350,10,0.3039,1.0000,58.81
2400,10,0.3223,1.0000,66.51
2450,10,0.3317,1.0000,73.09
2500,10,0.3424,1.0000,78.70
2550,10,0.3493,1.0000,83.49
2600,10,0.3590,1.0000,87.58
2650,10,0.3639,1.0000,91.06
2700,11,0.2772,1.0000,93.95
2750,11,0.2766,1.0000,95.29
2800,12,0.1978,1.0000,95.80
2850,18,0.0986,1.0000,92.00
2900,20,0.0711,1.0000,83.70
2950,20,0.0866,1.0000,76.88
3000,20,0.1284,1.0000,71.78
3050,20,0.1580,1.0000,67.93
3100,20,0.1969,1.0000,65.02
3150,20,0.2252,1.0000,62.82
3200,20,0.2549,1.0000,61.14
3250,20,0.2723,1.0000,59.87
3300,20,0.2928,1.0000,58.90
3350,20,0.3078,1.0000,58.15
3400,20,0.3234,1.0000,57.58
3450,20,0.3326,1.0000,57.14
3500,20,0.3434,1.0000,56.80
3550,20,0.3513,1.0000,56.54
3600,21,0.3094,1.0000,56.19
3650,22,0.2687,1.0000,55.21
3700,22,0.2715,1.0000,54.05
3750,23,0.2417,1.0000,52.92
3800,26,0.2071,0.0422,50.53
3850,30,0.1940,0.0895,46.59
3900,35,0.1454,0.0854,41.58
3950,38,0.1284,0.0875,37.11
4000,38,0.1555,0.0875,33.98
4050,38,0.1638,0.0950,32.09
4100,32,0.2305,0.0950,32.08
4150,28,0.2941,0.0950,34.28
4200,23,0.4091,0.0950,37.91
4250,22,0.4705,0.0950,41.46
4300,17,0.6574,0.1137,45.80
4350,17,0.6934,0.1137,50.01
4400,16,0.7814,0.0919,53.54
4450,16,0.8137,0.0919,56.50
4500,16,0.8409,0.0919,58.74
4550,16,0.8611,0.0919,60.42
4600,16,0.8846,0.0919,61.67
4650,16,0.9016,0.0919,62.61
4700,16,0.9160,0.0919,63.30
4750,16,0.9267,0.0919,63.80
4800,18,0.7575,0.0919,63.43
4850,18,0.7615,0.0919,62.35
4900,19,0.6926,0.0919,60.87
4950,21,0.5736,0.0919,59.33
5000,23,0.5001,0.0919,56.66
5050,25,0.4234,0.0919,53.04
5100,27,0.3760,0.1081,49.45
5150,28,0.3817,0.1081,46.07
5200,29,0.4118,0.1019,43.58
5250,30,0.4367,0.1019,41.52
5300,31,0.4640,0.1019,39.45
5350,31,0.5218,0.1019,37.85
5400,32,0.5447,0.1019,36.47
5450,32,0.5983,0.1019,35.45
5500,32,0.6535,0.1019,34.76
5550,32,0.7008,0.1019,34.26
5600,32,0.7467,0.1019,33.89
5650,32,0.7857,0.1019,33.61
5700,32,0.8166,0.1019,33.39
5750,32,0.8421,0.1019,33.22
5800,32,0.8663,0.1019,33.08
5850,32,0.8869,0.1019,32.97
5900,32,0.9032,0.1019,32.87
5950,32,0.9167,0.1019,32.80
6000,32,0.9294,0.1019,32.73
6050,32,0.9403,0.1019,32.68
6100,32,0.9489,0.1019,32.63
6150,33,0.9051,0.1019,32.27
6200,34,0.8635,0.1019,31.79
6250,34,0.8713,0.1019,31.41
6300,35,0.8380,0.1019,31.07
6350,35,0.8519,0.1019,30.63
