tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,15,0.1087,1.0000,78.03
700,17,0.0985,1.0000,76.19
750,23,0.0484,1.0000,72.18
800,25,0.0435,1.0000,64.83
850,30,0.0157,1.0000,56.90
900,30,0.0188,1.0000,50.27
950,30,0.0290,1.0000,46.03
1000,30,0.0462,1.0000,43.30
1050,30,0.0567,1.0000,41.54
1100,30,0.0659,1.0000,40.41
1150,30,0.0758,1.0000,39.66
1200,30,0.0874,1.0000,39.18
1250,30,0.0929,1.0000,38.85
1300,23,0.1275,1.0000,40.89
1350,19,0.1626,1.0000,45.27
1400,18,0.1818,1.0000,49.21
1450,17,0.1976,1.0000,52.75
1500,17,0.2021,1.0000,55.98
1550,17,0.2070,1.0000,58.47
1600,17,0.2127,1.0000,60.38
1650,17,0.2154,1.0000,61.84
1700,17,0.2178,1.0000,62.96
1750,17,0.2204,1.0000,63.81
1800,17,0.2234,1.0000,64.47
1850,17,0.2248,1.0000,64.97
1900,19,0.1665,1.0000,64.53
1950,20,0.1574,1.0000,62.58
2000,26,0.0958,1.0000,58.66
2050,31,0.0370,1.0000,52.15
2100,34,0.0389,1.0000,46.29
2150,34,0.0536,1.0000,41.34
2200,34,0.0805,1.0000,38.33
2250,16,0.2105,1.0000,41.60
2300,10,0.3978,1.0000,50.67
2350,9,0.5166,1.0000,59.85
2400,9,0.5802,1.0000,68.10
2450,9,0.6172,1.0000,75.20
2500,9,0.6530,1.0000,81.29
2550,9,0.6924,1.0000,86.50
2600,9,0.7260,1.0000,90.97
2650,9,0.7455,1.0000,94.79
2700,9,0.7644,1.0000,98.06
2750,9,0.7852,1.0000,99.70
2800,10,0.6550,1.0000,99.68
2850,12,0.4921,1.0000,98.64
2900,15,0.2750,1.0000,95.68
2950,17,0.1710,1.0000,89.36
3000,18,0.1599,1.0000,83.28
3050,18,0.2168,1.0000,78.43
3100,18,0.2970,1.0000,74.59
3150,18,0.3904,1.0000,71.50
3200,18,0.4715,1.0000,69.01
3250,18,0.5239,1.0000,67.01
3300,18,0.5745,1.0000,65.40
3350,18,0.6258,1.0000,64.11
3400,18,0.6686,1.0000,63.06
3450,18,0.6963,1.0000,62.21
3500,18,0.7230,1.0000,61.53
3550,18,0.7500,1.0000,60.97
3600,19,0.6998,1.0000,60.25
3650,20,0.6412,1.0000,58.60
3700,23,0.5107,0.1533,55.53
3750,24,0.5078,0.1533,52.55
3800,27,0.4014,0.1366,49.55
3850,29,0.3570,0.1366,46.17
3900,32,0.2925,0.1366,42.58
3950,34,0.2711,0.1366,39.15
4000,35,0.2962,0.1366,36.25
4050,35,0.3482,0.1366,34.43
4100,33,0.4392,0.1366,33.28
4150,33,0.5174,0.1366,33.26
4200,34,0.5491,0.1366,32.89
4250,34,0.5906,0.1366,32.49
4300,32,0.6747,0.1282,32.92
4350,32,0.7228,0.1282,33.13
4400,32,0.7688,0.1282,33.19
4450,32,0.7999,0.1282,33.17
4500,32,0.8272,0.1282,33.11
4550,32,0.8537,0.1282,33.04
4600,32,0.8780,0.1282,32.96
4650,32,0.8944,0.1282,32.88
4700,32,0.9088,0.1282,32.81
4750,32,0.9228,0.1282,32.75
4800,32,0.9356,0.1282,32.70
4850,32,0.9442,0.1282,32.65
4900,32,0.9519,0.1282,32.61
4950,32,0.9592,0.1282,32.57
5000,32,0.9660,0.1282,32.54
5050,32,0.9706,0.1282,32.52
5100,32,0.9746,0.1282,32.50
5150,33,0.9268,0.1282,32.17
5200,33,0.9292,0.1282,31.94
5250,33,0.9361,0.1282,31.80
5300,36,0.8047,0.1282,31.28
5350,38,0.7315,0.1282,30.00
5400,40,0.6639,0.1282,28.65
5450,40,0.6815,0.1282,27.77
5500,41,0.6870,0.1282,27.26
5550,43,0.6260,0.2955,26.37
5600,41,0.6331,0.2955,25.78
5650,41,0.5491,0.2955,25.94
5700,41,0.5779,0.2955,26.20
5750,43,0.5590,0.2955,25.90
5800,40,0.6287,0.2955,26.11
5850,39,0.6518,0.2955,26.81
5900,40,0.5451,0.3276,26.78
5950,40,0.5726,0.3276,26.95
6000,39,0.5936,0.3445,27.02
6050,43,0.5053,0.3445,26.50
6100,42,0.5523,0.3445,26.04
6150,38,0.6275,0.3445,26.44
6200,37,0.6857,0.3445,27.58
6250,37,0.6976,0.3445,28.06
6300,33,0.7760,0.3445,28.72
6350,33,0.8062,0.3445,30.13
