tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,16,0.0509,1.0000,78.26
700,20,0.0419,1.0000,75.43
750,23,0.0373,1.0000,69.04
800,26,0.0342,1.0000,61.80
850,29,0.0311,1.0000,55.17
900,30,0.0079,1.0000,49.34
950,30,0.0070,1.0000,45.47
1000,30,0.0122,1.0000,43.00
1050,30,0.0177,1.0000,41.42
1100,30,0.0236,1.0000,40.40
1150,30,0.0314,1.0000,39.74
1200,30,0.0373,1.0000,39.31
1250,27,0.0454,1.0000,39.10
1300,23,0.0573,1.0000,41.82
1350,18,0.0801,1.0000,46.06
1400,17,0.0903,1.0000,50.86
1450,16,0.0994,1.0000,55.23
1500,16,0.1025,1.0000,58.82
1550,16,0.1066,1.0000,61.62
1600,16,0.1097,1.0000,63.82
1650,16,0.1115,1.0000,65.54
1700,16,0.1131,1.0000,66.88
1750,16,0.1153,1.0000,67.93
1800,16,0.1169,1.0000,68.75
1850,18,0.1048,1.0000,68.46
1900,20,0.0950,1.0000,67.04
1950,26,0.0481,1.0000,62.51
2000,28,0.0437,1.0000,55.32
2050,31,0.0386,1.0000,48.92
2100,31,0.0417,1.0000,44.57
2150,32,0.0281,1.0000,41.45
2200,32,0.0333,1.0000,39.43
2250,22,0.0603,1.0000,40.87
2300,12,0.1348,1.0000,47.14
2350,10,0.2002,1.0000,56.33
2400,10,0.2377,1.0000,64.49
2450,10,0.2572,1.0000,71.45
2500,10,0.2743,1.0000,77.39
2550,10,0.2945,1.0000,82.45
2600,10,0.3143,1.0000,86.76
2650,10,0.3246,1.0000,90.42
2700,10,0.3337,1.0000,93.54
2750,10,0.3443,1.0000,96.20
2800,10,0.3548,1.0000,98.45
2850,12,0.3002,1.0000,98.83
2900,15,0.1995,1.0000,96.44
2950,19,0.0870,1.0000,90.01
3000,20,0.0461,1.0000,82.45
3050,20,0.0612,1.0000,76.02
3100,20,0.0853,1.0000,71.22
3150,20,0.1291,1.0000,67.59
3200,20,0.1721,1.0000,64.83
3250,20,0.2061,1.0000,62.73
3300,20,0.2293,1.0000,61.12
3350,20,0.2561,1.0000,59.89
3400,20,0.2797,1.0000,58.94
3450,20,0.2976,1.0000,58.21
3500,20,0.3099,1.0000,57.64
3550,20,0.3241,1.0000,57.20
3600,20,0.3365,1.0000,56.86
3650,21,0.3295,1.0000,56.02
3700,21,0.3357,1.0000,55.24
3750,24,0.2721,0.0839,53.27
3800,25,0.2649,0.0839,50.98
3850,27,0.2540,0.0982,48.47
3900,29,0.2213,0.0908,45.46
3950,32,0.1843,0.0932,42.52
4000,35,0.1565,0.0916,38.94
4050,36,0.1668,0.0905,35.94
4100,37,0.1567,0.0905,33.83
4150,33,0.1348,0.0979,33.18
4200,29,0.1778,0.0979,34.77
4250,27,0.2254,0.0979,36.79
4300,21,0.3350,0.1002,39.70
4350,17,0.5035,0.1135,44.74
4400,16,0.6101,0.1419,49.81
4450,16,0.6615,0.1419,53.85
4500,16,0.7021,0.1419,56.90
4550,16,0.7546,0.1419,59.18
4600,16,0.7942,0.1419,60.88
4650,16,0.8213,0.1419,62.13
4700,16,0.8428,0.1419,63.05
4750,16,0.8705,0.1419,63.72
4800,16,0.8914,0.1419,64.19
4850,16,0.9057,0.1419,64.53
4900,17,0.8212,0.1419,64.08
4950,18,0.7498,0.1419,63.41
5000,19,0.6890,0.1419,62.33
5050,19,0.6999,0.1419,60.78
5100,21,0.5969,0.1419,59.17
5150,24,0.4537,0.1350,56.13
5200,25,0.4354,0.1350,52.79
5250,27,0.3873,0.1350,49.67
5300,27,0.4351,0.1350,46.66
5350,29,0.4161,0.1279,44.47
5400,30,0.4351,0.1279,41.81
5450,31,0.4499,0.1279,39.52
5500,32,0.4657,0.1279,37.61
5550,32,0.5357,0.1279,36.25
5600,32,0.6011,0.1279,35.32
5650,32,0.6516,0.1279,34.68
5700,32,0.7009,0.1279,34.21
5750,32,0.7509,0.1279,33.85
5800,32,0.7889,0.1279,33.58
5850,32,0.8161,0.1279,33.37
5900,32,0.8422,0.1279,33.21
5950,32,0.8685,0.1279,33.07
6000,32,0.8886,0.1279,32.96
6050,32,0.9030,0.1279,32.87
6100,32,0.9167,0.1279,32.79
6150,32,0.9306,0.1279,32.73
6200,32,0.9412,0.1279,32.67
6250,32,0.9488,0.1279,32.63
6300,34,0.8570,0.1279,32.16
6350,35,0.8178,0.1279,31.59
