tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0117,1.0000,88.81
200,15,0.0484,1.0000,86.49
250,15,0.0666,1.0000,84.59
300,15,0.0826,1.0000,83.03
350,15,0.0967,1.0000,81.75
400,15,0.1200,1.0000,80.70
450,15,0.1296,1.0000,79.84
500,15,0.1380,1.0000,79.13
550,15,0.1455,1.0000,78.54
600,15,0.1578,1.0000,78.07
650,15,0.1628,1.0000,77.67
700,16,0.1202,1.0000,77.24
750,20,0.0966,1.0000,73.84
800,25,0.0540,1.0000,67.97
850,28,0.0295,1.0000,60.03
900,30,0.0387,1.0000,52.71
950,30,0.0480,1.0000,47.54
1000,30,0.0687,1.0000,44.22
1050,30,0.0869,1.0000,42.08
1100,30,0.1046,1.0000,40.69
1150,30,0.1160,1.0000,39.77
1200,30,0.1301,1.0000,39.18
1250,30,0.1403,1.0000,38.78
1300,23,0.1952,1.0000,39.62
1350,20,0.2335,1.0000,43.32
1400,18,0.2719,1.0000,47.33
1450,18,0.2808,1.0000,51.03
1500,18,0.2890,1.0000,53.82
1550,18,0.2944,1.0000,55.92
1600,18,0.3009,1.0000,57.50
1650,18,0.3056,1.0000,58.69
1700,18,0.3100,1.0000,59.58
1750,18,0.3128,1.0000,60.24
1800,18,0.3162,1.0000,60.74
1850,18,0.3187,1.0000,61.11
1900,19,0.2665,1.0000,61.00
1950,21,0.2082,1.0000,59.90
2000,26,0.1151,1.0000,56.76
2050,28,0.0880,1.0000,52.01
2100,31,0.0973,1.0000,46.84
2150,33,0.1113,1.0000,42.41
2200,25,0.1673,1.0000,39.75
2250,12,0.4127,1.0000,46.62
2300,12,0.4862,1.0000,54.47
2350,12,0.5428,1.0000,60.89
2400,12,0.6260,1.0000,66.10
2450,12,0.6740,1.0000,70.32
2500,12,0.7258,1.0000,73.72
2550,12,0.7587,1.0000,76.45
2600,12,0.8026,1.0000,78.64
2650,12,0.8280,1.0000,80.38
2700,12,0.8553,1.0000,81.77
2750,12,0.8727,1.0000,82.88
2800,12,0.8958,1.0000,83.75
2850,12,0.9092,1.0000,84.43
2900,14,0.6950,1.0000,84.01
2950,17,0.4562,1.0000,80.92
3000,18,0.3950,1.0000,76.24
3050,22,0.2207,1.0000,70.43
3100,23,0.2269,1.0000,64.18
3150,24,0.2538,1.0000,59.33
3200,24,0.3399,1.0000,55.42
3250,24,0.4218,1.0000,52.56
3300,24,0.5093,1.0000,50.43
3350,24,0.5742,1.0000,48.84
3400,24,0.6406,1.0000,47.65
3450,24,0.6918,1.0000,46.74
3500,24,0.7410,1.0000,46.03
3550,24,0.7753,1.0000,45.49
3600,24,0.8103,1.0000,45.07
3650,24,0.8373,1.0000,44.74
3700,24,0.8633,1.0000,44.47
3750,24,0.8814,1.0000,44.26
3800,24,0.8999,1.0000,44.08
3850,24,0.9142,1.0000,43.94
3900,25,0.8644,1.0000,43.46
3950,25,0.8705,1.0000,43.00
4000,25,0.8834,1.0000,42.67
4050,26,0.8341,1.0000,42.03
4100,29,0.6851,1.0000,40.46
4150,33,0.5309,1.0000,38.20
4200,33,0.5511,1.0000,36.08
4250,36,0.4785,1.0000,34.01
4300,38,0.4553,0.1058,31.78
4350,39,0.4794,0.1058,30.16
4400,42,0.4488,0.1085,29.04
4450,44,0.4430,0.1085,27.25
4500,45,0.4724,0.1085,25.83
4550,46,0.4996,0.1085,24.84
4600,38,0.5695,0.1085,25.90
4650,38,0.6246,0.1085,27.07
4700,34,0.6801,0.1085,28.53
4750,33,0.7235,0.1085,30.02
4800,33,0.7624,0.1085,30.96
4850,33,0.7563,0.1470,31.56
4900,33,0.7859,0.1470,31.82
4950,33,0.8120,0.1470,31.93
5000,33,0.8389,0.1470,31.95
5050,33,0.8604,0.1470,31.93
5100,33,0.8836,0.1470,31.88
5150,33,0.8997,0.1470,31.83
5200,33,0.9150,0.1470,31.77
5250,33,0.9263,0.1470,31.72
5300,33,0.9386,0.1470,31.68
5350,33,0.9471,0.1470,31.63
5400,33,0.9551,0.1470,31.60
5450,33,0.9611,0.1470,31.57
5500,33,0.9676,0.1470,31.54
5550,33,0.9721,0.1470,31.52
5600,33,0.9763,0.1470,31.50
5650,34,0.9302,0.1470,31.33
5700,34,0.9324,0.1470,31.05
5750,34,0.9347,0.1470,30.89
5800,34,0.9428,0.1470,30.79
5850,35,0.9017,0.1470,30.47
5900,35,0.9071,0.1470,30.21
5950,36,0.8734,0.1470,29.92
6000,38,0.7980,0.1470,29.23
6050,40,0.7289,0.1470,28.35
6100,41,0.7064,0.1470,27.32
6150,43,0.6332,0.1907,26.15
6200,43,0.6595,0.1907,25.57
6250,43,0.6050,0.2287,25.17
6300,43,0.5843,0.2287,25.16
6350,43,0.5646,0.2287,25.18
