tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0711,1.0000,84.58
300,15,0.0866,1.0000,83.02
350,15,0.1060,1.0000,81.73
400,15,0.1418,1.0000,80.65
450,15,0.1488,1.0000,79.76
500,15,0.1628,1.0000,79.02
550,15,0.1751,1.0000,78.41
600,15,0.1886,1.0000,77.91
650,16,0.1855,1.0000,77.32
700,18,0.1305,1.0000,74.88
750,24,0.0496,1.0000,68.96
800,26,0.0541,1.0000,61.15
850,29,0.0459,1.0000,55.15
900,30,0.0601,1.0000,49.70
950,30,0.0825,1.0000,45.57
1000,30,0.1059,1.0000,42.90
1050,30,0.1254,1.0000,41.17
1100,30,0.1378,1.0000,40.05
1150,30,0.1562,1.0000,39.31
1200,30,0.1707,1.0000,38.81
1250,28,0.1922,1.0000,38.59
1300,21,0.2685,1.0000,41.38
1350,20,0.2983,1.0000,45.08
1400,19,0.3253,1.0000,48.29
1450,19,0.3375,1.0000,51.01
1500,19,0.3375,1.0000,53.01
1550,19,0.3486,1.0000,54.49
1600,19,0.3541,1.0000,55.58
1650,19,0.3500,1.0000,56.39
1700,19,0.3606,1.0000,56.99
1750,19,0.3622,1.0000,57.42
1800,19,0.3662,1.0000,57.74
1850,20,0.3206,1.0000,57.63
1900,21,0.2997,1.0000,57.02
1950,23,0.2518,1.0000,55.30
2000,27,0.1464,1.0000,51.60
2050,29,0.0930,1.0000,48.32
2100,25,0.1242,1.0000,45.93
2150,17,0.2109,1.0000,48.84
2200,16,0.3100,1.0000,53.42
2250,16,0.3999,1.0000,57.04
2300,16,0.4625,1.0000,59.74
2350,16,0.5276,1.0000,61.73
2400,16,0.5895,1.0000,63.17
2450,16,0.6416,1.0000,64.20
2500,16,0.6768,1.0000,64.92
2550,16,0.7058,1.0000,65.43
2600,16,0.7470,1.0000,65.76
2650,16,0.7678,1.0000,65.97
2700,16,0.7943,1.0000,66.09
2750,16,0.8066,1.0000,66.14
2800,16,0.8300,1.0000,66.15
2850,16,0.8529,1.0000,66.12
2900,17,0.7644,1.0000,65.83
2950,20,0.5660,1.0000,63.90
3000,22,0.4595,1.0000,60.23
3050,27,0.2608,1.0000,56.04
3100,28,0.2517,1.0000,50.63
3150,28,0.2963,1.0000,46.94
3200,31,0.2766,1.0000,43.51
3250,31,0.3555,1.0000,40.66
3300,31,0.4176,1.0000,38.78
3350,31,0.4797,1.0000,37.51
3400,32,0.5177,1.0000,36.45
3450,32,0.5768,1.0000,35.48
3500,32,0.6161,1.0000,34.82
3550,32,0.6474,1.0000,34.37
3600,31,0.7069,1.0000,34.37
3650,31,0.7380,1.0000,34.41
3700,31,0.7747,1.0000,34.37
3750,30,0.8034,1.0000,34.49
3800,30,0.8228,1.0000,34.78
3850,30,0.8491,1.0000,34.93
3900,30,0.8589,1.0000,34.99
3950,30,0.8721,1.0000,35.01
4000,30,0.8850,1.0000,35.01
4050,30,0.8942,1.0000,34.99
4100,30,0.8977,1.0000,34.97
4150,30,0.9019,1.0000,34.95
4200,30,0.9094,1.0000,34.92
4250,30,0.9181,1.0000,34.90
4300,30,0.9294,1.0000,34.87
4350,31,0.8699,1.0000,34.74
4400,34,0.7345,1.0000,33.51
4450,34,0.7351,1.0000,32.59
4500,35,0.7115,1.0000,31.94
4550,35,0.7347,1.0000,31.31
4600,38,0.6365,1.0000,30.42
4650,42,0.5430,1.0000,28.98
4700,46,0.4488,0.1812,27.03
4750,48,0.4308,0.1812,25.18
4800,45,0.4059,0.1812,24.13
4850,44,0.4123,0.1812,24.21
4900,41,0.4492,0.1812,25.10
4950,37,0.4956,0.2156,26.62
5000,36,0.5241,0.2156,28.09
5050,36,0.5405,0.2156,28.94
5100,36,0.5249,0.2216,29.24
5150,35,0.5352,0.2311,30.11
5200,34,0.5867,0.2311,30.70
5250,34,0.6423,0.2311,31.16
5300,35,0.6472,0.2311,31.30
5350,34,0.6824,0.2311,31.33
5400,34,0.7150,0.2311,31.39
5450,33,0.7645,0.2311,31.60
5500,32,0.8127,0.2311,32.06
5550,32,0.8325,0.2311,32.44
5600,32,0.8462,0.2311,32.64
5650,31,0.8817,0.2311,33.12
5700,31,0.8903,0.2311,33.41
5750,31,0.9005,0.2311,33.57
5800,31,0.9159,0.2311,33.64
5850,31,0.9179,0.2311,33.67
5900,31,0.9293,0.2311,33.68
5950,31,0.9307,0.2311,33.68
6000,31,0.9343,0.2311,33.68
6050,31,0.9374,0.2311,33.67
6100,31,0.9458,0.2311,33.65
6150,31,0.9524,0.2311,33.63
6200,31,0.9524,0.2311,33.61
6250,32,0.9029,0.2311,33.26
6300,33,0.8569,0.2311,33.02
6350,33,0.8641,0.2311,32.53
