tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,15,0.1087,1.0000,78.03
700,20,0.0837,1.0000,76.65
750,24,0.0464,1.0000,70.38
800,26,0.0165,1.0000,63.02
850,28,0.0178,1.0000,55.91
900,29,0.0234,1.0000,50.37
950,30,0.0329,1.0000,46.20
1000,30,0.0520,1.0000,43.40
1050,30,0.0641,1.0000,41.60
1100,30,0.0724,1.0000,40.43
1150,30,0.0797,1.0000,39.67
1200,30,0.0904,1.0000,39.18
1250,30,0.0968,1.0000,38.85
1300,22,0.1380,1.0000,40.88
1350,18,0.1751,1.0000,44.79
1400,17,0.1953,1.0000,49.60
1450,17,0.2013,1.0000,53.56
1500,17,0.2054,1.0000,56.61
1550,17,0.2090,1.0000,58.95
1600,17,0.2142,1.0000,60.74
1650,17,0.2173,1.0000,62.12
1700,17,0.2195,1.0000,63.17
1750,17,0.2214,1.0000,63.98
1800,17,0.2242,1.0000,64.59
1850,18,0.2133,1.0000,64.97
1900,19,0.1660,1.0000,64.06
1950,23,0.1053,1.0000,61.43
2000,28,0.0655,1.0000,56.11
2050,30,0.0708,1.0000,50.12
2100,31,0.0592,1.0000,45.56
2150,32,0.0739,1.0000,41.89
2200,30,0.1057,1.0000,39.36
2250,16,0.2406,1.0000,42.11
2300,10,0.4347,1.0000,50.57
2350,9,0.5370,1.0000,60.06
2400,9,0.6037,1.0000,68.27
2450,9,0.6455,1.0000,75.31
2500,9,0.6747,1.0000,81.36
2550,9,0.7032,1.0000,86.55
2600,9,0.7384,1.0000,90.99
2650,9,0.7604,1.0000,94.79
2700,9,0.7759,1.0000,98.04
2750,9,0.7909,1.0000,99.70
2800,9,0.8095,1.0000,99.70
2850,13,0.4076,1.0000,98.48
2900,15,0.2617,1.0000,94.94
2950,17,0.1599,1.0000,88.74
3000,18,0.1553,1.0000,82.85
3050,18,0.2237,1.0000,78.11
3100,18,0.3043,1.0000,74.34
3150,18,0.3941,1.0000,71.30
3200,18,0.4767,1.0000,68.86
3250,18,0.5307,1.0000,66.89
3300,18,0.5794,1.0000,65.30
3350,18,0.6278,1.0000,64.02
3400,18,0.6713,1.0000,62.99
3450,18,0.6999,1.0000,62.16
3500,18,0.7255,1.0000,61.49
3550,18,0.7511,1.0000,60.94
3600,18,0.7741,1.0000,60.50
3650,18,0.7891,1.0000,60.13
3700,20,0.6592,1.0000,58.94
3750,24,0.4692,0.1036,56.12
3800,28,0.3376,0.1036,52.03
3850,31,0.2599,0.1036,47.11
3900,31,0.2895,0.1036,42.96
3950,32,0.3218,0.1036,39.97
4000,35,0.2898,0.1107,37.18
4050,36,0.3181,0.1241,34.89
4100,36,0.3724,0.1241,33.18
4150,34,0.4650,0.1241,32.54
4200,34,0.5394,0.1241,32.39
4250,34,0.5967,0.1241,32.20
4300,32,0.6809,0.1344,32.47
4350,32,0.7289,0.1344,32.85
4400,32,0.7742,0.1344,33.02
4450,32,0.8068,0.1344,33.06
4500,32,0.8316,0.1344,33.04
4550,32,0.8569,0.1344,32.99
4600,32,0.8808,0.1344,32.92
4650,32,0.8981,0.1344,32.86
4700,32,0.9111,0.1344,32.79
4750,32,0.9245,0.1344,32.74
4800,32,0.9371,0.1344,32.69
4850,32,0.9462,0.1344,32.64
4900,32,0.9531,0.1344,32.60
4950,32,0.9602,0.1344,32.57
5000,32,0.9668,0.1344,32.54
5050,32,0.9716,0.1344,32.51
5100,32,0.9752,0.1344,32.49
5150,32,0.9790,0.1344,32.48
5200,32,0.9825,0.1344,32.46
5250,32,0.9850,0.1344,32.45
5300,32,0.9869,0.1344,32.44
5350,35,0.8425,0.1344,31.73
5400,35,0.8413,0.1344,31.01
5450,36,0.8055,0.1344,30.29
5500,38,0.7389,0.1344,29.54
5550,39,0.7229,0.1344,28.65
5600,42,0.6403,0.2160,27.47
5650,45,0.5720,0.2588,26.10
5700,44,0.5480,0.2588,25.51
5750,45,0.5014,0.2588,25.08
5800,48,0.4118,0.2588,24.14
5850,45,0.4631,0.2588,23.98
5900,44,0.4679,0.2588,24.48
5950,44,0.4782,0.2588,24.71
6000,38,0.5669,0.2588,25.54
6050,38,0.5590,0.2588,26.72
6100,39,0.5676,0.3162,27.45
6150,38,0.5970,0.3655,27.77
6200,37,0.6179,0.3655,28.02
6250,37,0.6607,0.3655,28.51
6300,36,0.7071,0.3655,28.79
6350,35,0.7551,0.3655,29.49
