tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0119,1.0000,88.80
200,15,0.0485,1.0000,86.49
250,15,0.0665,1.0000,84.59
300,15,0.0823,1.0000,83.03
350,15,0.0962,1.0000,81.75
400,15,0.1114,1.0000,80.70
450,15,0.1140,1.0000,79.86
500,15,0.1163,1.0000,79.18
550,15,0.1184,1.0000,78.63
600,15,0.1365,1.0000,78.18
650,16,0.1350,1.0000,77.66
700,18,0.1028,1.0000,75.45
750,23,0.0536,1.0000,69.17
800,27,0.0215,1.0000,62.02
850,29,0.0248,1.0000,55.21
900,30,0.0351,1.0000,49.22
950,30,0.0518,1.0000,45.32
1000,30,0.0649,1.0000,42.81
1050,30,0.0770,1.0000,41.20
1100,30,0.0900,1.0000,40.15
1150,30,0.1007,1.0000,39.46
1200,30,0.1125,1.0000,39.00
1250,26,0.1372,1.0000,38.96
1300,21,0.1796,1.0000,41.82
1350,19,0.2075,1.0000,45.87
1400,17,0.2429,1.0000,49.55
1450,17,0.2489,1.0000,53.46
1500,17,0.2554,1.0000,56.46
1550,17,0.2607,1.0000,58.75
1600,17,0.2667,1.0000,60.51
1650,17,0.2629,1.0000,61.85
1700,17,0.2602,1.0000,62.89
1750,17,0.2646,1.0000,63.69
1800,18,0.2180,1.0000,64.11
1850,18,0.2118,1.0000,63.84
1900,20,0.1860,1.0000,62.82
1950,23,0.1221,1.0000,60.16
2000,25,0.1188,1.0000,56.34
2050,31,0.0846,1.0000,49.94
2100,33,0.0687,1.0000,44.54
2150,33,0.0847,1.0000,40.73
2200,23,0.1537,1.0000,39.60
2250,14,0.3046,1.0000,45.63
2300,12,0.4221,1.0000,53.34
2350,12,0.4701,1.0000,60.03
2400,12,0.5161,1.0000,65.52
2450,12,0.5509,1.0000,70.00
2500,12,0.5948,1.0000,73.64
2550,12,0.6276,1.0000,76.58
2600,12,0.6583,1.0000,78.96
2650,12,0.6823,1.0000,80.87
2700,12,0.7055,1.0000,82.41
2750,12,0.7227,1.0000,83.65
2800,12,0.7387,1.0000,84.63
2850,14,0.5280,1.0000,83.60
2900,15,0.4996,1.0000,82.08
2950,19,0.2720,1.0000,78.08
3000,21,0.2037,1.0000,72.33
3050,22,0.1997,1.0000,66.92
3100,24,0.1881,1.0000,61.98
3150,24,0.2468,1.0000,57.41
3200,24,0.3217,1.0000,54.12
3250,24,0.3803,1.0000,51.73
3300,24,0.4318,1.0000,49.98
3350,24,0.4816,1.0000,48.68
3400,24,0.5426,1.0000,47.71
3450,24,0.5783,1.0000,46.96
3500,24,0.6075,1.0000,46.39
3550,24,0.6387,1.0000,45.96
3600,24,0.6628,1.0000,45.62
3650,24,0.6725,1.0000,45.36
3700,24,0.6885,1.0000,45.17
3750,23,0.7335,1.0000,45.17
3800,23,0.7430,1.0000,45.55
3850,23,0.7550,1.0000,45.80
3900,25,0.6422,1.0000,45.37
3950,25,0.6178,1.0000,44.57
4000,25,0.6360,1.0000,44.12
4050,25,0.6303,1.0000,44.08
4100,29,0.5057,0.0688,42.63
4150,28,0.5298,0.0810,40.86
4200,31,0.4301,0.0810,40.04
4250,34,0.3668,0.0810,37.48
4300,36,0.3473,0.0948,34.99
4350,38,0.3352,0.0948,32.96
4400,38,0.3926,0.0948,31.29
4450,37,0.4645,0.0948,30.51
4500,37,0.5234,0.0948,30.09
4550,39,0.5255,0.1183,29.29
4600,38,0.5824,0.1183,28.85
4650,38,0.6324,0.1183,28.66
4700,38,0.6749,0.1183,28.48
4750,35,0.7397,0.1183,29.02
4800,35,0.7824,0.1183,29.60
4850,34,0.8227,0.1183,29.96
4900,33,0.8552,0.1183,30.72
4950,33,0.8763,0.1183,31.19
5000,33,0.8908,0.1183,31.44
5050,33,0.9016,0.1183,31.57
5100,33,0.9110,0.1183,31.62
5150,33,0.9235,0.1183,31.64
5200,33,0.9300,0.1183,31.63
5250,33,0.9391,0.1183,31.62
5300,33,0.9470,0.1183,31.60
5350,33,0.9542,0.1183,31.58
5400,33,0.9523,0.1183,31.56
5450,33,0.9547,0.1183,31.55
5500,33,0.9568,0.1183,31.55
5550,34,0.9090,0.1183,31.27
5600,34,0.9095,0.1183,31.05
5650,34,0.9134,0.1183,30.92
5700,34,0.9220,0.1183,30.84
5750,36,0.8420,0.1183,30.52
5800,39,0.7213,0.1183,29.24
5850,43,0.5909,0.1644,27.85
5900,46,0.5153,0.1644,26.13
5950,45,0.5434,0.1644,25.11
6000,44,0.5851,0.1644,24.61
6050,42,0.5724,0.1644,24.98
6100,38,0.6441,0.1644,25.83
6150,35,0.7084,0.1644,27.42
6200,38,0.6279,0.1644,28.45
6250,38,0.6602,0.1644,28.39
6300,39,0.6247,0.2230,28.01
6350,38,0.6350,0.2230,28.09
