tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0200,1.0000,88.79
200,15,0.0912,1.0000,86.44
250,15,0.1282,1.0000,84.45
300,15,0.1606,1.0000,82.78
350,15,0.1891,1.0000,81.38
400,15,0.2364,1.0000,80.20
450,15,0.2559,1.0000,79.21
500,15,0.2731,1.0000,78.38
550,15,0.2882,1.0000,77.69
600,15,0.3132,1.0000,77.11
650,15,0.3236,1.0000,76.62
700,20,0.1574,1.0000,72.88
750,24,0.1054,1.0000,67.38
800,29,0.0762,1.0000,59.77
850,30,0.0655,1.0000,52.36
900,30,0.0895,1.0000,47.24
950,30,0.1171,1.0000,43.94
1000,30,0.1619,1.0000,41.78
1050,30,0.1864,1.0000,40.36
1100,30,0.2119,1.0000,39.41
1150,30,0.2322,1.0000,38.77
1200,30,0.2584,1.0000,38.34
1250,24,0.3391,1.0000,39.55
1300,22,0.3883,1.0000,42.48
1350,21,0.4221,1.0000,45.21
1400,20,0.4639,1.0000,47.60
1450,20,0.4741,1.0000,49.63
1500,20,0.4848,1.0000,51.08
1550,17,0.5803,1.0000,52.55
1600,15,0.6722,1.0000,56.24
1650,15,0.6793,1.0000,59.59
1700,15,0.6868,1.0000,62.21
1750,15,0.6928,1.0000,64.25
1800,17,0.5369,1.0000,65.31
1850,18,0.4690,1.0000,64.73
1900,20,0.3530,1.0000,62.58
1950,22,0.3405,1.0000,60.15
2000,24,0.3179,1.0000,56.36
2050,27,0.2577,1.0000,51.87
2100,30,0.1832,1.0000,47.68
2150,30,0.2221,1.0000,44.03
2200,26,0.3094,1.0000,42.30
2250,22,0.4281,1.0000,43.98
2300,22,0.5055,1.0000,45.76
2350,22,0.5704,1.0000,46.90
2400,22,0.6375,1.0000,47.60
2450,22,0.6755,1.0000,48.01
2500,22,0.7172,1.0000,48.23
2550,22,0.7515,1.0000,48.32
2600,22,0.7868,1.0000,48.34
2650,22,0.8067,1.0000,48.30
2700,22,0.8286,1.0000,48.24
2750,21,0.8870,1.0000,48.69
2800,21,0.9066,1.0000,49.07
2850,21,0.9177,1.0000,49.31
2900,23,0.7894,1.0000,48.48
2950,23,0.7950,1.0000,47.75
3000,23,0.8134,1.0000,47.22
3050,23,0.8319,1.0000,46.83
3100,25,0.7344,1.0000,46.36
3150,27,0.6460,1.0000,44.25
3200,29,0.5629,1.0000,42.40
3250,31,0.5025,1.0000,39.98
3300,32,0.5008,1.0000,37.94
3350,34,0.4769,1.0000,36.01
3400,38,0.3967,1.0000,33.83
3450,39,0.4127,1.0000,31.44
3500,41,0.4074,1.0000,29.90
3550,41,0.4677,1.0000,28.44
3600,41,0.5375,1.0000,27.58
3650,42,0.5646,1.0000,26.88
3700,42,0.6224,1.0000,26.32
3750,35,0.6963,1.0000,27.58
3800,33,0.7639,1.0000,29.16
3850,33,0.7950,1.0000,30.41
3900,33,0.8240,1.0000,31.09
3950,33,0.8496,1.0000,31.45
4000,32,0.8850,1.0000,31.95
4050,32,0.9003,1.0000,32.28
4100,32,0.9146,1.0000,32.45
4150,32,0.9261,1.0000,32.53
4200,32,0.9389,1.0000,32.56
4250,32,0.9469,1.0000,32.57
4300,32,0.9544,1.0000,32.56
4350,32,0.9605,1.0000,32.54
4400,32,0.9672,1.0000,32.52
4450,32,0.9715,1.0000,32.50
4500,32,0.9755,1.0000,32.49
4550,33,0.9269,1.0000,32.18
4600,33,0.9295,1.0000,31.94
4650,34,0.8864,1.0000,31.76
4700,34,0.8874,1.0000,31.36
4750,36,0.8129,1.0000,31.00
4800,38,0.7393,1.0000,30.01
4850,39,0.7126,1.0000,29.04
4900,40,0.6937,1.0000,28.19
4950,41,0.6832,1.0000,27.34
5000,40,0.6948,1.0000,26.92
5050,43,0.6253,0.2245,26.21
5100,42,0.5993,0.2245,26.08
5150,44,0.5378,0.2245,25.62
5200,42,0.5836,0.2245,25.46
5250,44,0.5680,0.2027,25.30
5300,42,0.5662,0.2143,25.58
5350,40,0.6223,0.2143,25.86
5400,38,0.6495,0.2143,26.75
5450,42,0.5559,0.2144,27.06
5500,42,0.5587,0.2216,26.55
5550,40,0.6042,0.2216,26.56
5600,40,0.6242,0.2216,26.80
5650,41,0.6324,0.2229,26.84
5700,40,0.6518,0.2229,26.69
5750,36,0.7156,0.2229,27.56
5800,36,0.7534,0.2229,28.47
5850,36,0.7548,0.2229,28.79
5900,36,0.7822,0.2229,29.10
5950,36,0.8092,0.2229,29.23
6000,34,0.8594,0.2229,29.78
6050,34,0.8768,0.2229,30.26
6100,34,0.8940,0.2229,30.50
6150,34,0.9098,0.2229,30.62
6200,34,0.9251,0.2229,30.67
6250,34,0.9343,0.2229,30.68
6300,34,0.9435,0.2229,30.67
6350,34,0.9518,0.2229,30.65
