tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0119,1.0000,88.80
200,15,0.0488,1.0000,86.49
250,15,0.0665,1.0000,84.59
300,15,0.0824,1.0000,83.03
350,15,0.0963,1.0000,81.75
400,15,0.1194,1.0000,80.70
450,15,0.1211,1.0000,79.84
500,15,0.1304,1.0000,79.15
550,15,0.1308,1.0000,78.58
600,15,0.1518,1.0000,78.12
650,17,0.0963,1.0000,77.16
700,21,0.0800,1.0000,73.46
750,25,0.0449,1.0000,66.89
800,28,0.0525,1.0000,60.14
850,30,0.0376,1.0000,52.86
900,30,0.0488,1.0000,47.64
950,30,0.0633,1.0000,44.29
1000,30,0.0861,1.0000,42.13
1050,30,0.0956,1.0000,40.72
1100,30,0.1062,1.0000,39.81
1150,30,0.1146,1.0000,39.22
1200,30,0.1285,1.0000,38.83
1250,25,0.1643,1.0000,39.62
1300,20,0.2123,1.0000,42.83
1350,18,0.2484,1.0000,47.13
1400,18,0.2651,1.0000,50.91
1450,18,0.2631,1.0000,53.76
1500,18,0.2723,1.0000,55.92
1550,18,0.2668,1.0000,57.54
1600,18,0.2742,1.0000,58.77
1650,18,0.2812,1.0000,59.69
1700,19,0.2376,1.0000,60.37
1750,19,0.2389,1.0000,60.15
1800,19,0.2479,1.0000,59.98
1850,21,0.2326,1.0000,59.56
1900,23,0.1952,1.0000,57.03
1950,27,0.1147,1.0000,52.69
2000,29,0.1092,1.0000,48.56
2050,31,0.1024,1.0000,44.34
2100,26,0.1492,1.0000,42.80
2150,14,0.3339,1.0000,47.55
2200,14,0.3527,1.0000,53.85
2250,14,0.4070,1.0000,58.91
2300,14,0.4568,1.0000,62.90
2350,14,0.5068,1.0000,66.02
2400,14,0.5640,1.0000,68.44
2450,14,0.5981,1.0000,70.31
2500,14,0.6311,1.0000,71.75
2550,14,0.6603,1.0000,72.84
2600,14,0.6765,1.0000,73.67
2650,14,0.6987,1.0000,74.30
2700,14,0.7094,1.0000,74.78
2750,15,0.6248,1.0000,74.69
2800,17,0.4695,1.0000,73.62
2850,19,0.3784,1.0000,71.19
2900,20,0.3421,1.0000,67.11
2950,22,0.2746,1.0000,63.05
3000,23,0.2764,1.0000,59.24
3050,24,0.2935,1.0000,56.02
3100,26,0.3259,1.0000,52.67
3150,27,0.3446,1.0000,49.01
3200,27,0.3950,1.0000,46.31
3250,28,0.4120,1.0000,43.94
3300,28,0.4582,1.0000,42.32
3350,28,0.4978,1.0000,41.21
3400,28,0.5579,1.0000,40.41
3450,28,0.5986,1.0000,39.82
3500,26,0.6736,1.0000,39.85
3550,26,0.6972,1.0000,40.34
3600,26,0.7303,1.0000,40.61
3650,26,0.7531,1.0000,40.75
3700,25,0.7917,1.0000,40.93
3750,25,0.8085,1.0000,41.42
3800,25,0.8213,1.0000,41.72
3850,25,0.8356,1.0000,41.90
3900,25,0.8513,1.0000,42.00
3950,25,0.8647,1.0000,42.04
4000,26,0.8011,1.0000,42.04
4050,27,0.7459,1.0000,41.15
4100,30,0.6063,1.0000,39.81
4150,33,0.4885,0.0862,37.80
4200,34,0.4768,0.0862,35.61
4250,35,0.4728,0.0862,33.93
4300,35,0.5170,0.0862,32.80
4350,35,0.5518,0.0862,32.01
4400,37,0.5285,0.0862,31.28
4450,39,0.5077,0.0862,29.96
4500,41,0.4847,0.1326,28.66
4550,41,0.5296,0.1326,27.69
4600,41,0.5686,0.1326,27.12
4650,40,0.6336,0.1326,26.80
4700,37,0.6403,0.1563,27.66
4750,38,0.6119,0.1563,28.09
4800,38,0.6012,0.1563,28.24
4850,38,0.6244,0.1563,28.32
4900,38,0.6717,0.1563,28.31
4950,39,0.6646,0.1563,28.22
5000,35,0.7442,0.1563,28.39
5050,34,0.7776,0.1563,29.29
5100,33,0.8087,0.1563,30.28
5150,33,0.8242,0.1563,31.01
5200,32,0.8696,0.1563,31.60
5250,32,0.8890,0.1563,32.09
5300,32,0.9001,0.1563,32.36
5350,32,0.9126,0.1563,32.50
5400,32,0.9232,0.1563,32.57
5450,32,0.9238,0.1563,32.59
5500,32,0.9299,0.1563,32.61
5550,32,0.9310,0.1563,32.61
5600,32,0.9386,0.1563,32.61
5650,32,0.9372,0.1563,32.60
5700,32,0.9448,0.1563,32.59
5750,32,0.9440,0.1563,32.58
5800,33,0.8989,0.1563,32.29
5850,33,0.9022,0.1563,32.06
5900,33,0.9067,0.1563,31.91
5950,33,0.9123,0.1563,31.82
6000,35,0.8255,0.1563,31.35
6050,36,0.7831,0.1563,30.56
6100,38,0.7170,0.1563,29.93
6150,44,0.5325,0.2180,27.93
6200,48,0.4435,0.2180,25.59
6250,49,0.4405,0.2320,23.95
6300,46,0.4578,0.2320,23.52
6350,45,0.5105,0.2320,23.66
