tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0039,1.0000,88.82
200,15,0.0162,1.0000,86.54
250,15,0.0222,1.0000,84.70
300,15,0.0274,1.0000,83.22
350,15,0.0321,1.0000,82.02
400,15,0.0397,1.0000,81.06
450,15,0.0425,1.0000,80.28
500,15,0.0374,1.0000,79.66
550,15,0.0407,1.0000,79.17
600,15,0.0391,1.0000,78.78
650,16,0.0395,1.0000,78.35
700,17,0.0396,1.0000,76.21
750,22,0.0097,1.0000,71.69
800,28,0.0059,1.0000,63.29
850,30,0.0088,1.0000,54.57
900,30,0.0136,1.0000,48.80
950,30,0.0159,1.0000,45.11
1000,30,0.0168,1.0000,42.76
1050,30,0.0136,1.0000,41.26
1100,30,0.0158,1.0000,40.31
1150,30,0.0217,1.0000,39.70
1200,30,0.0294,1.0000,39.29
1250,27,0.0395,1.0000,39.22
1300,21,0.0559,1.0000,42.77
1350,18,0.0705,1.0000,47.56
1400,18,0.0707,1.0000,51.49
1450,17,0.0676,1.0000,55.09
1500,17,0.0731,1.0000,57.99
1550,17,0.0781,1.0000,60.22
1600,17,0.0847,1.0000,61.94
1650,17,0.0897,1.0000,63.25
1700,17,0.0929,1.0000,64.26
1750,17,0.0957,1.0000,65.04
1800,18,0.0940,1.0000,65.57
1850,20,0.0870,1.0000,64.83
1900,23,0.0215,1.0000,61.84
1950,25,0.0174,1.0000,57.97
2000,30,0.0141,1.0000,52.59
2050,31,0.0161,1.0000,47.27
2100,34,0.0237,1.0000,42.36
2150,34,0.0304,1.0000,39.02
2200,20,0.0623,1.0000,40.51
2250,8,0.2034,1.0000,50.34
2300,6,0.3065,1.0000,62.31
2350,6,0.3284,1.0000,73.44
2400,6,0.3436,1.0000,83.56
2450,6,0.3166,1.0000,92.78
2500,6,0.3457,1.0000,99.81
2550,6,0.3824,1.0000,99.81
2600,6,0.3546,1.0000,99.81
2650,6,0.3802,1.0000,99.81
2700,6,0.4179,1.0000,99.81
2750,7,0.3660,1.0000,99.78
2800,9,0.2618,1.0000,99.72
2850,12,0.0606,1.0000,99.52
2900,12,0.0560,1.0000,99.00
2950,12,0.0641,1.0000,98.56
3000,12,0.1239,1.0000,98.13
3050,12,0.1748,1.0000,97.67
3100,12,0.2299,1.0000,97.18
3150,12,0.2616,1.0000,96.68
3200,12,0.3184,1.0000,96.19
3250,12,0.3479,1.0000,95.69
3300,12,0.3903,1.0000,95.21
3350,12,0.4201,1.0000,94.75
3400,15,0.3184,1.0000,92.52
3450,19,0.1888,0.2322,86.77
3500,20,0.1846,0.2283,79.09
3550,22,0.1315,0.2283,72.11
3600,23,0.1409,0.2283,66.15
3650,24,0.1453,0.2283,60.69
3700,24,0.1848,0.2283,56.63
3750,24,0.2343,0.2283,53.73
3800,24,0.2847,0.2283,51.63
3850,24,0.3099,0.2283,50.11
3900,24,0.3550,0.2283,49.00
3950,24,0.3981,0.2283,48.16
4000,24,0.4347,0.2283,47.51
4050,24,0.4648,0.2283,47.01
4100,24,0.4810,0.2283,46.63
4150,24,0.4962,0.2283,46.35
4200,24,0.5224,0.2283,46.12
4250,24,0.5257,0.2283,45.94
4300,24,0.5279,0.2283,45.81
4350,24,0.5259,0.2283,45.73
4400,25,0.5081,0.2283,45.32
4450,25,0.5210,0.2283,44.82
4500,28,0.4244,0.2283,43.93
4550,28,0.4196,0.2283,42.27
4600,28,0.4075,0.2283,41.49
4650,29,0.3823,0.2283,39.73
4700,32,0.2869,0.2289,38.65
4750,31,0.3036,0.2289,37.53
4800,26,0.3736,0.2369,38.60
4850,26,0.4160,0.2369,39.96
4900,26,0.4784,0.2369,40.78
4950,29,0.4141,0.2403,40.60
5000,30,0.4279,0.2403,39.63
5050,30,0.4664,0.2403,38.53
5100,31,0.4765,0.2403,37.37
5150,32,0.4828,0.2403,36.47
5200,32,0.5370,0.2403,35.54
5250,32,0.5798,0.2403,34.92
5300,32,0.6290,0.2403,34.47
5350,32,0.6651,0.2403,34.14
5400,31,0.7124,0.2403,34.20
5450,31,0.7413,0.2403,34.29
5500,31,0.7692,0.2403,34.30
5550,31,0.7821,0.2403,34.28
5600,31,0.7962,0.2403,34.25
5650,31,0.8068,0.2403,34.21
5700,31,0.8311,0.2403,34.16
5750,31,0.8357,0.2403,34.12
5800,31,0.8400,0.2403,34.08
5850,31,0.8377,0.2403,34.06
5900,32,0.8102,0.2403,33.97
5950,32,0.8136,0.2403,33.59
6000,32,0.8228,0.2403,33.36
6050,32,0.8302,0.2403,33.21
6100,34,0.7579,0.2403,32.72
6150,34,0.7617,0.2403,32.10
6200,34,0.7685,0.2403,31.74
6250,37,0.6582,0.2403,30.97
6300,38,0.6428,0.2403,29.93
6350,40,0.5910,0.2403,28.86
