tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0240,1.0000,88.79
200,15,0.0983,1.0000,86.42
250,15,0.1345,1.0000,84.42
300,15,0.1663,1.0000,82.74
350,15,0.1944,1.0000,81.34
400,15,0.2408,1.0000,80.16
450,15,0.2599,1.0000,79.17
500,15,0.2767,1.0000,78.34
550,15,0.2915,1.0000,77.65
600,16,0.2594,1.0000,76.96
650,18,0.2045,1.0000,75.16
700,20,0.1286,1.0000,71.58
750,22,0.1206,1.0000,67.00
800,26,0.0788,1.0000,61.24
850,28,0.1021,1.0000,54.69
900,30,0.1248,1.0000,49.31
950,30,0.1548,1.0000,45.17
1000,30,0.2027,1.0000,42.49
1050,30,0.2303,1.0000,40.73
1100,30,0.2530,1.0000,39.57
1150,30,0.2706,1.0000,38.81
1200,30,0.2959,1.0000,38.29
1250,24,0.3880,1.0000,38.73
1300,22,0.4396,1.0000,41.85
1350,21,0.4739,1.0000,44.31
1400,21,0.4929,1.0000,46.58
1450,21,0.5039,1.0000,48.19
1500,21,0.5129,1.0000,49.32
1550,15,0.7279,1.0000,51.04
1600,15,0.7420,1.0000,55.44
1650,15,0.7501,1.0000,58.87
1700,16,0.6677,1.0000,61.22
1750,16,0.6701,1.0000,62.61
1800,17,0.5969,1.0000,62.97
1850,19,0.4706,1.0000,62.34
1900,21,0.4052,1.0000,60.17
1950,22,0.3744,1.0000,57.58
2000,25,0.3179,1.0000,54.75
2050,30,0.2034,1.0000,50.69
2100,30,0.2336,1.0000,45.89
2150,28,0.2950,1.0000,42.95
2200,24,0.4529,1.0000,43.17
2250,24,0.5250,1.0000,43.99
2300,24,0.5863,1.0000,44.43
2350,24,0.6415,1.0000,44.63
2400,24,0.7105,1.0000,44.68
2450,24,0.7493,1.0000,44.63
2500,24,0.7817,1.0000,44.53
2550,24,0.8108,1.0000,44.42
2600,24,0.8472,1.0000,44.29
2650,24,0.8677,1.0000,44.16
2700,24,0.8848,1.0000,44.04
2750,24,0.9001,1.0000,43.94
2800,24,0.9193,1.0000,43.84
2850,24,0.9301,1.0000,43.75
2900,25,0.8745,1.0000,43.61
2950,25,0.8807,1.0000,43.07
3000,25,0.8903,1.0000,42.71
3050,27,0.7829,1.0000,42.27
3100,28,0.7399,1.0000,40.93
3150,28,0.7457,1.0000,39.88
3200,29,0.7245,1.0000,39.02
3250,31,0.6569,1.0000,37.96
3300,33,0.5937,1.0000,35.96
3350,36,0.5051,1.0000,33.94
3400,36,0.5501,1.0000,32.35
3450,40,0.4660,1.0000,30.76
3500,42,0.4478,1.0000,28.69
3550,46,0.3935,1.0000,27.03
3600,47,0.4233,1.0000,25.37
3650,45,0.4805,1.0000,24.32
3700,39,0.5009,1.0000,25.39
3750,35,0.5823,1.0000,27.47
3800,33,0.6664,1.0000,29.25
3850,31,0.7280,1.0000,31.24
3900,30,0.7756,1.0000,32.77
3950,30,0.8046,1.0000,33.77
4000,30,0.8405,1.0000,34.33
4050,30,0.8633,1.0000,34.63
4100,30,0.8815,1.0000,34.78
4150,30,0.8968,1.0000,34.85
4200,30,0.9158,1.0000,34.87
4250,30,0.9279,1.0000,34.85
4300,30,0.9375,1.0000,34.83
4350,30,0.9455,1.0000,34.80
4400,30,0.9555,1.0000,34.77
4450,30,0.9619,1.0000,34.74
4500,30,0.9670,1.0000,34.72
4550,30,0.9712,1.0000,34.69
4600,30,0.9765,1.0000,34.67
4650,30,0.9799,1.0000,34.65
4700,30,0.9826,1.0000,34.64
4750,30,0.9848,1.0000,34.62
4800,31,0.9320,1.0000,34.49
4850,33,0.8318,1.0000,33.70
4900,34,0.7860,1.0000,32.81
4950,35,0.7547,1.0000,31.96
5000,36,0.7324,1.0000,31.00
5050,36,0.7533,1.0000,30.37
5100,39,0.6687,1.0000,29.54
5150,41,0.6223,1.0000,28.13
5200,42,0.6215,1.0000,27.14
5250,44,0.5927,1.0000,26.05
5300,40,0.5987,1.0000,26.26
5350,43,0.5459,0.1865,26.13
5400,40,0.5424,0.1865,26.39
5450,40,0.5787,0.1865,26.75
5500,39,0.5720,0.1795,26.92
5550,41,0.5480,0.1836,26.89
5600,38,0.6179,0.1836,27.15
5650,39,0.5653,0.1914,27.41
5700,40,0.5386,0.1914,27.52
5750,38,0.5862,0.1914,27.57
5800,37,0.6217,0.1914,27.95
5850,37,0.6655,0.1914,28.47
5900,36,0.7138,0.1914,28.72
5950,34,0.7650,0.1914,29.72
6000,32,0.8288,0.1914,30.57
6050,32,0.8524,0.1914,31.54
6100,32,0.8719,0.1914,32.08
6150,32,0.8882,0.1914,32.37
6200,32,0.9096,0.1914,32.52
6250,32,0.9221,0.1914,32.58
6300,32,0.9324,0.1914,32.60
6350,32,0.9410,0.1914,32.60
