tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,16,0.1019,1.0000,77.34
700,18,0.0930,1.0000,74.90
750,22,0.0779,1.0000,71.05
800,25,0.0448,1.0000,64.52
850,29,0.0151,1.0000,57.39
900,30,0.0168,1.0000,50.68
950,30,0.0228,1.0000,46.30
1000,30,0.0411,1.0000,43.48
1050,30,0.0548,1.0000,41.67
1100,30,0.0642,1.0000,40.49
1150,30,0.0725,1.0000,39.72
1200,30,0.0847,1.0000,39.22
1250,30,0.0919,1.0000,38.88
1300,23,0.1264,1.0000,40.81
1350,20,0.1519,1.0000,44.85
1400,18,0.1794,1.0000,48.51
1450,18,0.1858,1.0000,52.06
1500,18,0.1902,1.0000,54.75
1550,18,0.1940,1.0000,56.78
1600,18,0.1996,1.0000,58.32
1650,18,0.2030,1.0000,59.47
1700,18,0.2053,1.0000,60.34
1750,18,0.2073,1.0000,61.00
1800,19,0.1992,1.0000,61.10
1850,20,0.1909,1.0000,60.02
1900,22,0.1423,1.0000,58.58
1950,23,0.1355,1.0000,56.31
2000,29,0.0866,1.0000,52.41
2050,31,0.0645,1.0000,47.13
2100,31,0.0751,1.0000,43.34
2150,21,0.1290,1.0000,42.33
2200,11,0.3019,1.0000,50.07
2250,11,0.2953,1.0000,58.30
2300,11,0.3296,1.0000,65.18
2350,11,0.3664,1.0000,70.93
2400,11,0.4191,1.0000,75.72
2450,11,0.4745,1.0000,79.67
2500,11,0.5072,1.0000,82.93
2550,11,0.5336,1.0000,85.61
2600,11,0.5646,1.0000,87.82
2650,11,0.5939,1.0000,89.63
2700,11,0.6111,1.0000,91.10
2750,11,0.6251,1.0000,92.31
2800,15,0.3395,1.0000,90.85
2850,15,0.3417,1.0000,87.45
2900,19,0.1805,1.0000,82.71
2950,21,0.1545,1.0000,75.25
3000,21,0.1898,1.0000,69.48
3050,22,0.2098,1.0000,64.68
3100,22,0.2728,1.0000,60.84
3150,22,0.3247,1.0000,57.99
3200,22,0.3850,1.0000,55.86
3250,22,0.4361,1.0000,54.24
3300,22,0.4823,1.0000,53.02
3350,22,0.5132,1.0000,52.08
3400,22,0.5466,1.0000,51.37
3450,22,0.5736,1.0000,50.81
3500,22,0.5980,1.0000,50.38
3550,22,0.6143,1.0000,50.04
3600,22,0.6319,1.0000,49.78
3650,22,0.6462,1.0000,49.56
3700,22,0.6590,1.0000,49.39
3750,24,0.5566,1.0000,48.85
3800,26,0.4645,1.0000,47.08
3850,28,0.4121,0.0765,45.28
3900,30,0.3819,0.0765,42.80
3950,32,0.3411,0.0765,40.04
4000,32,0.3751,0.0765,37.96
4050,30,0.4441,0.0765,36.78
4100,30,0.4709,0.1137,36.97
4150,31,0.4509,0.1137,36.73
4200,31,0.4608,0.1451,36.05
4250,31,0.4792,0.1254,36.05
4300,29,0.5661,0.1391,36.39
4350,30,0.5699,0.1391,36.48
4400,30,0.6192,0.1391,36.34
4450,32,0.5870,0.1843,35.73
4500,32,0.6296,0.1843,34.95
4550,32,0.6654,0.1843,34.42
4600,32,0.7125,0.1843,34.04
4650,32,0.7583,0.1843,33.74
4700,32,0.7937,0.1843,33.51
4750,32,0.8193,0.1843,33.32
4800,32,0.8477,0.1843,33.17
4850,32,0.8724,0.1843,33.04
4900,32,0.8911,0.1843,32.94
4950,32,0.9047,0.1843,32.85
5000,32,0.9196,0.1843,32.78
5050,32,0.9327,0.1843,32.72
5100,32,0.9425,0.1843,32.66
5150,33,0.8990,0.1843,32.33
5200,33,0.9066,0.1843,32.07
5250,33,0.9168,0.1843,31.91
5300,33,0.9268,0.1843,31.80
5350,33,0.9384,0.1843,31.72
5400,34,0.8990,0.1843,31.36
5450,34,0.9050,0.1843,31.11
5500,35,0.8673,0.1843,30.89
5550,35,0.8761,0.1843,30.50
5600,38,0.7648,0.2355,29.87
5650,41,0.6629,0.2355,28.71
5700,43,0.6111,0.2355,26.98
5750,44,0.5701,0.2355,26.07
5800,44,0.5812,0.2355,25.15
5850,45,0.5672,0.2355,24.46
5900,40,0.6396,0.2355,24.85
5950,39,0.6624,0.2355,26.26
6000,37,0.7152,0.2355,26.89
6050,37,0.7203,0.2579,27.79
6100,36,0.7341,0.2579,28.60
6150,39,0.6470,0.2579,28.52
6200,41,0.5997,0.2579,27.81
6250,41,0.6011,0.3008,27.17
6300,44,0.5439,0.3008,26.12
6350,45,0.5263,0.3008,25.36
