tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0749,1.0000,86.46
250,15,0.1058,1.0000,84.50
300,15,0.1331,1.0000,82.87
350,15,0.1570,1.0000,81.51
400,15,0.1966,1.0000,80.38
450,15,0.2129,1.0000,79.43
500,15,0.2272,1.0000,78.64
550,15,0.2399,1.0000,77.98
600,15,0.2608,1.0000,77.43
650,15,0.2695,1.0000,76.97
700,19,0.1224,1.0000,74.87
750,22,0.0750,1.0000,69.43
800,25,0.0811,1.0000,63.47
850,29,0.0933,1.0000,56.27
900,30,0.0923,1.0000,49.97
950,30,0.1189,1.0000,45.66
1000,30,0.1522,1.0000,42.88
1050,30,0.1749,1.0000,41.08
1100,30,0.1939,1.0000,39.89
1150,30,0.2135,1.0000,39.11
1200,30,0.2368,1.0000,38.58
1250,26,0.2878,1.0000,38.38
1300,21,0.3705,1.0000,41.45
1350,20,0.4046,1.0000,44.95
1400,20,0.4231,1.0000,47.77
1450,20,0.4331,1.0000,49.81
1500,20,0.4410,1.0000,51.28
1550,20,0.4492,1.0000,52.34
1600,20,0.4590,1.0000,53.10
1650,16,0.5803,1.0000,55.36
1700,14,0.6692,1.0000,59.02
1750,14,0.6754,1.0000,62.66
1800,15,0.5900,1.0000,64.85
1850,16,0.5124,1.0000,66.08
1900,17,0.4475,1.0000,66.51
1950,19,0.3750,1.0000,64.89
2000,23,0.2356,1.0000,61.76
2050,26,0.1994,1.0000,56.92
2100,26,0.2323,1.0000,52.51
2150,28,0.2172,1.0000,48.88
2200,28,0.2740,1.0000,45.86
2250,28,0.3205,1.0000,43.82
2300,21,0.4933,1.0000,43.93
2350,20,0.5841,1.0000,46.66
2400,20,0.6547,1.0000,48.71
2450,20,0.7027,1.0000,50.11
2500,20,0.7447,1.0000,51.04
2550,20,0.7796,1.0000,51.66
2600,20,0.8168,1.0000,52.05
2650,20,0.8422,1.0000,52.28
2700,20,0.8643,1.0000,52.40
2750,20,0.8828,1.0000,52.46
2800,20,0.9024,1.0000,52.47
2850,21,0.8386,1.0000,51.88
2900,22,0.7779,1.0000,50.99
2950,22,0.7891,1.0000,50.17
3000,23,0.7482,1.0000,49.44
3050,24,0.7064,1.0000,47.91
3100,25,0.6697,1.0000,46.36
3150,26,0.6447,1.0000,45.13
3200,32,0.4185,1.0000,42.53
3250,32,0.4441,1.0000,39.34
3300,32,0.4821,1.0000,37.36
3350,35,0.4362,1.0000,35.31
3400,36,0.4646,1.0000,33.29
3450,37,0.4868,1.0000,31.71
3500,38,0.5076,1.0000,30.51
3550,38,0.5657,1.0000,29.66
3600,39,0.5982,1.0000,29.00
3650,39,0.6474,1.0000,28.37
3700,39,0.6895,1.0000,27.96
3750,40,0.6968,1.0000,27.44
3800,37,0.7542,1.0000,27.80
3850,37,0.7831,1.0000,28.20
3900,36,0.8193,1.0000,28.54
3950,35,0.8643,1.0000,28.88
4000,35,0.8883,1.0000,29.36
4050,35,0.9036,1.0000,29.61
4100,35,0.9164,1.0000,29.72
4150,35,0.9277,1.0000,29.77
4200,35,0.9405,1.0000,29.78
4250,35,0.9485,1.0000,29.77
4300,35,0.9553,1.0000,29.75
4350,35,0.9613,1.0000,29.74
4400,35,0.9679,1.0000,29.72
4450,35,0.9721,1.0000,29.70
4500,36,0.9293,1.0000,29.47
4550,37,0.8865,1.0000,29.22
4600,37,0.8914,1.0000,28.80
4650,38,0.8553,1.0000,28.51
4700,39,0.8231,1.0000,27.85
4750,39,0.8376,1.0000,27.46
4800,39,0.8226,1.0000,27.18
4850,38,0.8498,1.0000,27.17
4900,39,0.8270,1.0000,27.12
4950,39,0.7826,1.0000,26.85
5000,39,0.7970,1.0000,26.99
5050,40,0.7544,1.0000,26.71
5100,42,0.7041,1.0000,26.33
5150,42,0.7006,1.0000,25.96
5200,43,0.6392,1.0000,25.80
5250,46,0.5730,1.0000,24.91
5300,45,0.5773,1.0000,24.32
5350,45,0.5687,0.2779,24.27
5400,46,0.5612,0.2807,24.00
5450,44,0.5641,0.2807,23.91
5500,41,0.6229,0.2807,24.78
5550,41,0.6414,0.2807,25.25
5600,43,0.5970,0.2792,25.51
5650,43,0.5600,0.2790,25.36
5700,43,0.5632,0.2601,25.32
5750,42,0.6067,0.2601,25.26
5800,42,0.6577,0.2601,25.45
5850,40,0.7002,0.2601,25.82
5900,37,0.7605,0.2601,26.80
5950,36,0.7980,0.2601,27.76
6000,36,0.8303,0.2601,28.47
6050,36,0.8542,0.2601,28.82
6100,36,0.8731,0.2601,28.98
6150,35,0.9033,0.2601,29.05
6200,35,0.9215,0.2601,29.41
6250,35,0.9317,0.2601,29.59
6300,35,0.9406,0.2601,29.68
6350,35,0.9484,0.2601,29.71
