tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0105,1.0000,88.81
200,15,0.0451,1.0000,86.50
250,15,0.0637,1.0000,84.60
300,15,0.0800,1.0000,83.04
350,15,0.0944,1.0000,81.77
400,15,0.1183,1.0000,80.72
450,15,0.1281,1.0000,79.85
500,15,0.1367,1.0000,79.14
550,15,0.1443,1.0000,78.56
600,16,0.1471,1.0000,77.96
650,18,0.1350,1.0000,75.57
700,21,0.0615,1.0000,71.16
750,24,0.0277,1.0000,65.10
800,29,0.0289,1.0000,58.41
850,30,0.0416,1.0000,51.32
900,30,0.0586,1.0000,46.64
950,30,0.0755,1.0000,43.63
1000,30,0.1036,1.0000,41.68
1050,30,0.1152,1.0000,40.41
1100,30,0.1254,1.0000,39.59
1150,30,0.1343,1.0000,39.04
1200,30,0.1491,1.0000,38.68
1250,22,0.2117,1.0000,40.94
1300,21,0.2294,1.0000,44.22
1350,20,0.2480,1.0000,47.42
1400,18,0.2886,1.0000,50.29
1450,18,0.2940,1.0000,53.26
1500,18,0.2987,1.0000,55.49
1550,18,0.3028,1.0000,57.17
1600,18,0.3097,1.0000,58.43
1650,18,0.3126,1.0000,59.38
1700,18,0.3151,1.0000,60.08
1750,18,0.3172,1.0000,60.62
1800,18,0.3209,1.0000,61.01
1850,20,0.2901,1.0000,60.97
1900,22,0.2340,1.0000,58.81
1950,28,0.1087,1.0000,54.88
2000,29,0.0781,1.0000,49.63
2050,33,0.0558,1.0000,44.68
2100,26,0.0990,1.0000,41.55
2150,16,0.2249,1.0000,45.93
2200,14,0.3634,1.0000,52.47
2250,13,0.4613,1.0000,58.20
2300,13,0.5276,1.0000,63.12
2350,13,0.5792,1.0000,67.03
2400,13,0.6425,1.0000,70.12
2450,13,0.6794,1.0000,72.56
2500,13,0.7144,1.0000,74.48
2550,13,0.7416,1.0000,75.98
2600,13,0.7750,1.0000,77.15
2650,13,0.7945,1.0000,78.05
2700,13,0.8129,1.0000,78.74
2750,13,0.8273,1.0000,79.28
2800,13,0.8449,1.0000,79.68
2850,16,0.5695,1.0000,78.20
2900,18,0.4329,1.0000,74.75
2950,23,0.2290,1.0000,69.36
3000,26,0.1421,1.0000,62.17
3050,26,0.1908,1.0000,56.14
3100,26,0.2661,1.0000,51.97
3150,26,0.3454,1.0000,49.02
3200,26,0.4391,1.0000,46.89
3250,26,0.5051,1.0000,45.33
3300,26,0.5692,1.0000,44.18
3350,26,0.6175,1.0000,43.33
3400,26,0.6676,1.0000,42.70
3450,26,0.7025,1.0000,42.21
3500,26,0.7363,1.0000,41.83
3550,25,0.7923,1.0000,41.88
3600,25,0.8198,1.0000,42.04
3650,25,0.8389,1.0000,42.12
3700,25,0.8575,1.0000,42.13
3750,24,0.9078,1.0000,42.64
3800,24,0.9229,1.0000,42.96
3850,24,0.9335,1.0000,43.16
3900,24,0.9437,1.0000,43.27
3950,24,0.9513,1.0000,43.34
4000,24,0.9593,1.0000,43.37
4050,25,0.8977,1.0000,42.91
4100,27,0.7840,1.0000,42.39
4150,31,0.5957,0.1223,40.32
4200,33,0.5223,0.1223,37.59
4250,35,0.4744,0.1223,35.25
4300,36,0.4861,0.1335,33.34
4350,39,0.4421,0.1335,31.46
4400,43,0.3771,0.1402,29.18
4450,44,0.4084,0.1402,27.26
4500,47,0.3915,0.1402,25.67
4550,47,0.4470,0.1402,24.50
4600,41,0.4941,0.1402,24.39
4650,35,0.5744,0.1402,26.22
4700,34,0.6400,0.1402,28.46
4750,31,0.7197,0.1402,30.20
4800,31,0.7647,0.1402,31.86
4850,31,0.7994,0.1402,32.80
4900,31,0.8290,0.1402,33.32
4950,31,0.8521,0.1402,33.59
5000,31,0.8758,0.1402,33.72
5050,31,0.8941,0.1402,33.77
5100,31,0.9098,0.1402,33.77
5150,31,0.9219,0.1402,33.75
5200,31,0.9345,0.1402,33.72
5250,31,0.9441,0.1402,33.69
5300,31,0.9524,0.1402,33.66
5350,31,0.9588,0.1402,33.63
5400,31,0.9654,0.1402,33.60
5450,31,0.9705,0.1402,33.57
5500,31,0.9749,0.1402,33.55
5550,31,0.9783,0.1402,33.53
5600,31,0.9818,0.1402,33.52
5650,31,0.9844,0.1402,33.50
5700,31,0.9867,0.1402,33.49
5750,31,0.9885,0.1402,33.48
5800,32,0.9365,0.1402,33.17
5850,33,0.8884,0.1402,32.89
5900,34,0.8433,0.1402,32.09
5950,35,0.8056,0.1402,31.55
6000,36,0.7776,0.1402,30.79
6050,36,0.7938,0.1402,30.19
6100,39,0.6987,0.1402,29.39
6150,42,0.6152,0.1943,27.99
6200,43,0.6023,0.1943,26.73
6250,47,0.4629,0.2061,25.42
6300,45,0.5021,0.2061,24.67
6350,45,0.4610,0.2061,24.45
