tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0079,1.0000,88.81
200,15,0.0325,1.0000,86.51
250,15,0.0446,1.0000,84.64
300,15,0.0553,1.0000,83.12
350,15,0.0646,1.0000,81.88
400,15,0.0801,1.0000,80.88
450,15,0.0865,1.0000,80.06
500,15,0.0921,1.0000,79.39
550,15,0.0971,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,16,0.1018,1.0000,77.74
700,21,0.0797,1.0000,75.05
750,25,0.0445,1.0000,68.47
800,28,0.0153,1.0000,60.39
850,30,0.0146,1.0000,53.48
900,30,0.0219,1.0000,48.08
950,30,0.0357,1.0000,44.63
1000,30,0.0520,1.0000,42.40
1050,30,0.0618,1.0000,40.96
1100,30,0.0727,1.0000,40.02
1150,30,0.0818,1.0000,39.41
1200,30,0.0904,1.0000,39.01
1250,25,0.1147,1.0000,39.45
1300,21,0.1448,1.0000,42.30
1350,18,0.1769,1.0000,47.04
1400,17,0.1953,1.0000,51.17
1450,17,0.2001,1.0000,54.77
1500,17,0.2055,1.0000,57.54
1550,17,0.2100,1.0000,59.66
1600,17,0.2142,1.0000,61.29
1650,17,0.2167,1.0000,62.54
1700,17,0.2196,1.0000,63.50
1750,17,0.2219,1.0000,64.23
1800,17,0.2242,1.0000,64.79
1850,18,0.2130,1.0000,64.93
1900,20,0.1575,1.0000,63.81
1950,26,0.0657,1.0000,60.05
2000,30,0.0572,1.0000,53.78
2050,32,0.0666,1.0000,47.64
2100,34,0.0592,1.0000,42.56
2150,34,0.0778,1.0000,39.06
2200,18,0.1746,1.0000,40.13
2250,9,0.4186,1.0000,48.16
2300,9,0.4874,1.0000,58.06
2350,9,0.5446,1.0000,66.58
2400,9,0.5958,1.0000,73.91
2450,9,0.6387,1.0000,80.20
2500,9,0.6770,1.0000,85.58
2550,9,0.7072,1.0000,90.20
2600,9,0.7342,1.0000,94.14
2650,9,0.7569,1.0000,97.51
2700,9,0.7771,1.0000,99.71
2750,11,0.5274,1.0000,99.65
2800,12,0.4302,1.0000,99.52
2850,15,0.2699,1.0000,96.64
2900,17,0.1793,1.0000,90.44
2950,18,0.1688,1.0000,84.13
3000,18,0.2363,1.0000,79.05
3050,18,0.3155,1.0000,75.03
3100,18,0.3982,1.0000,71.81
3150,18,0.4762,1.0000,69.23
3200,18,0.5364,1.0000,67.16
3250,18,0.5853,1.0000,65.50
3300,18,0.6299,1.0000,64.17
3350,18,0.6711,1.0000,63.09
3400,18,0.7029,1.0000,62.23
3450,18,0.7287,1.0000,61.54
3500,18,0.7522,1.0000,60.97
3550,18,0.7740,1.0000,60.52
3600,20,0.6471,1.0000,59.35
3650,20,0.6551,1.0000,57.85
3700,25,0.4018,0.1468,55.15
3750,28,0.3454,0.1338,50.26
3800,30,0.3031,0.1338,46.26
3850,32,0.2863,0.1338,42.19
3900,33,0.3051,0.1338,39.28
3950,34,0.3309,0.1338,36.83
4000,35,0.3627,0.1338,35.03
4050,36,0.3947,0.1530,33.34
4100,34,0.4739,0.1530,32.76
4150,34,0.5382,0.1530,32.51
4200,34,0.5935,0.1530,32.27
4250,32,0.6856,0.1691,32.64
4300,32,0.7321,0.1691,32.95
4350,32,0.7729,0.1691,33.07
4400,32,0.8050,0.1691,33.09
4450,32,0.8341,0.1691,33.06
4500,32,0.8586,0.1691,33.00
4550,32,0.8802,0.1691,32.93
4600,32,0.8971,0.1691,32.86
4650,32,0.9124,0.1691,32.80
4700,32,0.9254,0.1691,32.74
4750,32,0.9368,0.1691,32.69
4800,32,0.9457,0.1691,32.64
4850,32,0.9538,0.1691,32.60
4900,32,0.9606,0.1691,32.57
4950,32,0.9666,0.1691,32.54
5000,32,0.9713,0.1691,32.51
5050,32,0.9756,0.1691,32.49
5100,32,0.9792,0.1691,32.48
5150,33,0.9305,0.1691,32.16
5200,33,0.9320,0.1691,31.93
5250,33,0.9387,0.1691,31.79
5300,35,0.8487,0.1691,31.13
5350,37,0.7728,0.1691,30.52
5400,39,0.7064,0.1691,29.32
5450,41,0.6476,0.1691,27.95
5500,43,0.6044,0.1691,26.80
5550,45,0.5534,0.2616,25.65
5600,46,0.5050,0.2840,25.00
5650,42,0.5584,0.2840,24.80
5700,43,0.5177,0.2840,25.23
5750,45,0.4539,0.3027,24.86
5800,44,0.4300,0.3027,24.71
5850,43,0.4533,0.3027,24.80
5900,44,0.4792,0.3027,25.11
5950,40,0.5614,0.3027,25.56
6000,37,0.6355,0.3027,26.97
6050,35,0.6734,0.3027,28.34
6100,35,0.6817,0.3406,29.26
6150,36,0.6787,0.3406,29.76
6200,35,0.7199,0.3406,29.79
6250,35,0.7503,0.3406,30.08
6300,35,0.7813,0.3406,30.19
6350,35,0.8189,0.3406,30.21
