tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,17,0.1478,1.0000,76.10
750,22,0.1168,1.0000,71.43
800,27,0.0500,1.0000,63.26
850,29,0.0221,1.0000,55.61
900,30,0.0268,1.0000,49.84
950,30,0.0396,1.0000,45.73
1000,30,0.0645,1.0000,43.09
1050,30,0.0891,1.0000,41.36
1100,30,0.1024,1.0000,40.23
1150,30,0.1141,1.0000,39.49
1200,30,0.1285,1.0000,39.00
1250,29,0.1464,1.0000,38.69
1300,23,0.1937,1.0000,40.87
1350,19,0.2442,1.0000,44.63
1400,18,0.2705,1.0000,48.64
1450,18,0.2819,1.0000,52.03
1500,18,0.2880,1.0000,54.58
1550,18,0.2935,1.0000,56.50
1600,18,0.3001,1.0000,57.94
1650,18,0.3062,1.0000,59.02
1700,18,0.3094,1.0000,59.82
1750,18,0.3123,1.0000,60.43
1800,18,0.3158,1.0000,60.88
1850,19,0.3022,1.0000,61.09
1900,21,0.2412,1.0000,59.79
1950,22,0.2299,1.0000,57.64
2000,29,0.1058,1.0000,53.76
2050,32,0.1002,1.0000,47.69
2100,32,0.1135,1.0000,43.12
2150,23,0.1568,1.0000,41.90
2200,13,0.3430,1.0000,48.18
2250,13,0.3461,1.0000,55.28
2300,12,0.4283,1.0000,61.66
2350,12,0.4964,1.0000,66.89
2400,12,0.5756,1.0000,71.13
2450,12,0.6337,1.0000,74.52
2500,12,0.6874,1.0000,77.23
2550,12,0.7312,1.0000,79.39
2600,12,0.7760,1.0000,81.10
2650,12,0.8067,1.0000,82.44
2700,12,0.8350,1.0000,83.50
2750,12,0.8581,1.0000,84.32
2800,12,0.8818,1.0000,84.95
2850,13,0.7775,1.0000,84.73
2900,17,0.4426,1.0000,82.15
2950,19,0.3323,1.0000,77.09
3000,20,0.3040,1.0000,71.63
3050,21,0.3151,1.0000,66.97
3100,23,0.2939,1.0000,61.67
3150,24,0.3221,1.0000,57.35
3200,24,0.3990,1.0000,53.93
3250,24,0.4750,1.0000,51.43
3300,24,0.5515,1.0000,49.57
3350,24,0.6178,1.0000,48.19
3400,24,0.6733,1.0000,47.14
3450,24,0.7214,1.0000,46.34
3500,24,0.7633,1.0000,45.72
3550,24,0.7983,1.0000,45.25
3600,24,0.8276,1.0000,44.87
3650,24,0.8530,1.0000,44.58
3700,24,0.8751,1.0000,44.34
3750,24,0.8935,1.0000,44.15
3800,24,0.9090,1.0000,44.00
3850,24,0.9224,1.0000,43.87
3900,25,0.8687,1.0000,43.64
3950,25,0.8766,1.0000,43.10
4000,26,0.8243,1.0000,42.32
4050,26,0.8371,1.0000,41.73
4100,30,0.6473,1.0000,40.12
4150,33,0.5335,0.1328,37.66
4200,36,0.4501,0.1328,35.13
4250,37,0.4500,0.1328,32.93
4300,39,0.4449,0.1328,30.88
4350,40,0.4702,0.1328,29.51
4400,43,0.4496,0.1328,28.24
4450,43,0.4984,0.1328,26.88
4500,44,0.5286,0.1328,25.95
4550,43,0.4998,0.1911,25.12
4600,39,0.5458,0.1911,26.27
4650,37,0.6087,0.1911,27.34
4700,35,0.6729,0.1911,28.73
4750,34,0.7353,0.1911,29.54
4800,33,0.7494,0.1911,30.22
4850,32,0.7881,0.1911,31.25
4900,32,0.8156,0.1911,31.99
4950,32,0.8406,0.1911,32.40
5000,32,0.8632,0.1911,32.60
5050,32,0.8846,0.1911,32.69
5100,32,0.9021,0.1911,32.71
5150,32,0.9158,0.1911,32.70
5200,32,0.9278,0.1911,32.68
5250,32,0.9391,0.1911,32.65
5300,32,0.9483,0.1911,32.61
5350,32,0.9556,0.1911,32.58
5400,32,0.9619,0.1911,32.55
5450,32,0.9678,0.1911,32.53
5500,32,0.9727,0.1911,32.51
5550,32,0.9765,0.1911,32.49
5600,32,0.9799,0.1911,32.47
5650,32,0.9830,0.1911,32.46
5700,32,0.9856,0.1911,32.44
5750,32,0.9876,0.1911,32.43
5800,32,0.9894,0.1911,32.42
5850,34,0.8896,0.1911,32.04
5900,36,0.7999,0.1911,30.97
5950,38,0.7231,0.1911,30.13
6000,40,0.6650,0.1911,28.63
6050,40,0.6815,0.1911,27.76
6100,42,0.6484,0.1911,27.08
6150,47,0.5370,0.2503,25.43
6200,44,0.5404,0.2503,24.90
6250,42,0.5324,0.2658,25.32
6300,44,0.5182,0.2658,25.17
6350,42,0.5778,0.2658,25.13
