tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0259,1.0000,86.53
250,15,0.0388,1.0000,84.67
300,15,0.0501,1.0000,83.15
350,15,0.0601,1.0000,81.92
400,15,0.0766,1.0000,80.91
450,15,0.0834,1.0000,80.09
500,15,0.0894,1.0000,79.42
550,15,0.0947,1.0000,78.87
600,15,0.1034,1.0000,78.43
650,15,0.1070,1.0000,78.06
700,20,0.0826,1.0000,75.70
750,24,0.0197,1.0000,68.70
800,28,0.0152,1.0000,60.24
850,30,0.0195,1.0000,52.65
900,30,0.0291,1.0000,47.54
950,30,0.0471,1.0000,44.26
1000,30,0.0616,1.0000,42.15
1050,30,0.0702,1.0000,40.78
1100,30,0.0778,1.0000,39.90
1150,30,0.0878,1.0000,39.32
1200,30,0.0955,1.0000,38.95
1250,24,0.1250,1.0000,39.82
1300,20,0.1560,1.0000,43.03
1350,17,0.1929,1.0000,48.05
1400,17,0.2000,1.0000,52.37
1450,17,0.2043,1.0000,55.69
1500,17,0.2080,1.0000,58.24
1550,17,0.2129,1.0000,60.20
1600,17,0.2167,1.0000,61.70
1650,17,0.2189,1.0000,62.85
1700,17,0.2209,1.0000,63.73
1750,17,0.2235,1.0000,64.41
1800,17,0.2255,1.0000,64.92
1850,18,0.2141,1.0000,64.86
1900,23,0.1097,1.0000,62.90
1950,28,0.0613,1.0000,57.69
2000,31,0.0361,1.0000,51.15
2050,32,0.0458,1.0000,45.58
2100,34,0.0608,1.0000,41.48
2150,32,0.0890,1.0000,38.51
2200,14,0.2729,1.0000,41.64
2250,10,0.4323,1.0000,50.74
2300,9,0.5371,1.0000,59.93
2350,9,0.5868,1.0000,68.15
2400,9,0.6438,1.0000,75.22
2450,9,0.6733,1.0000,81.29
2500,9,0.7032,1.0000,86.49
2550,9,0.7295,1.0000,90.94
2600,9,0.7596,1.0000,94.76
2650,9,0.7751,1.0000,98.01
2700,9,0.7909,1.0000,99.70
2750,10,0.7243,1.0000,99.67
2800,10,0.7386,1.0000,99.67
2850,16,0.2128,1.0000,96.08
2900,18,0.1028,1.0000,89.40
2950,18,0.1304,1.0000,83.27
3000,18,0.1992,1.0000,78.49
3050,18,0.2793,1.0000,74.68
3100,18,0.3828,1.0000,71.60
3150,18,0.4530,1.0000,69.11
3200,18,0.5188,1.0000,67.11
3250,18,0.5662,1.0000,65.49
3300,18,0.6218,1.0000,64.19
3350,18,0.6588,1.0000,63.13
3400,18,0.6936,1.0000,62.28
3450,18,0.7186,1.0000,61.59
3500,18,0.7480,1.0000,61.02
3550,18,0.7675,1.0000,60.56
3600,18,0.7858,1.0000,60.19
3650,20,0.7191,0.1259,58.74
3700,21,0.6654,0.1259,56.74
3750,27,0.3713,0.1259,52.94
3800,30,0.2690,0.1259,48.04
3850,34,0.1710,0.1208,42.80
3900,36,0.1681,0.1214,38.74
3950,36,0.2307,0.1214,35.65
4000,36,0.3036,0.1214,33.75
4050,36,0.3835,0.1214,32.53
4100,34,0.4906,0.1214,32.21
4150,34,0.5509,0.1214,32.17
4200,34,0.6081,0.1214,32.05
4250,32,0.6988,0.1192,32.42
4300,32,0.7474,0.1192,32.80
4350,32,0.7812,0.1192,32.97
4400,32,0.8132,0.1192,33.01
4450,32,0.8411,0.1192,33.00
4500,32,0.8667,0.1192,32.95
4550,32,0.8845,0.1192,32.89
4600,32,0.9014,0.1192,32.83
4650,32,0.9161,0.1192,32.77
4700,32,0.9296,0.1192,32.72
4750,32,0.9391,0.1192,32.67
4800,32,0.9480,0.1192,32.63
4850,32,0.9557,0.1192,32.59
4900,32,0.9629,0.1192,32.56
4950,32,0.9678,0.1192,32.53
5000,32,0.9725,0.1192,32.51
5050,32,0.9766,0.1192,32.49
5100,32,0.9804,0.1192,32.47
5150,32,0.9830,0.1192,32.46
5200,32,0.9855,0.1192,32.44
5250,32,0.9877,0.1192,32.43
5300,32,0.9897,0.1192,32.42
5350,32,0.9910,0.1192,32.42
5400,34,0.8921,0.1192,32.12
5450,35,0.8438,0.1192,31.38
5500,37,0.7620,0.1192,30.48
5550,42,0.5978,0.1192,29.19
5600,46,0.4941,0.1944,26.82
5650,48,0.4642,0.1944,25.09
5700,49,0.4390,0.2433,23.72
5750,49,0.4144,0.2433,22.87
5800,45,0.4277,0.2433,22.88
5850,45,0.4125,0.2930,24.02
5900,45,0.4227,0.2930,24.40
5950,42,0.4387,0.2930,25.07
6000,39,0.5068,0.2930,25.85
6050,39,0.5575,0.2930,26.81
6100,37,0.6057,0.3598,27.32
6150,35,0.6706,0.3598,28.29
6200,35,0.7142,0.3598,29.29
6250,33,0.7734,0.3598,30.21
6300,33,0.8113,0.3598,31.00
6350,33,0.8363,0.3598,31.41
