tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0200,1.0000,88.79
200,15,0.0818,1.0000,86.44
250,15,0.1120,1.0000,84.48
300,15,0.1386,1.0000,82.84
350,15,0.1619,1.0000,81.47
400,15,0.2006,1.0000,80.34
450,15,0.2165,1.0000,79.39
500,15,0.2305,1.0000,78.60
550,15,0.2429,1.0000,77.95
600,15,0.2633,1.0000,77.40
650,16,0.2547,1.0000,76.32
700,20,0.1782,1.0000,73.71
750,23,0.1572,1.0000,67.62
800,27,0.0715,1.0000,61.56
850,30,0.0454,1.0000,53.58
900,30,0.0559,1.0000,48.08
950,30,0.0826,1.0000,44.54
1000,30,0.1250,1.0000,42.23
1050,30,0.1530,1.0000,40.71
1100,30,0.1770,1.0000,39.69
1150,30,0.1992,1.0000,39.01
1200,30,0.2234,1.0000,38.54
1250,27,0.2647,1.0000,38.88
1300,21,0.3583,1.0000,41.23
1350,21,0.3751,1.0000,44.54
1400,20,0.4130,1.0000,47.23
1450,20,0.4247,1.0000,49.43
1500,20,0.4347,1.0000,51.01
1550,17,0.5223,1.0000,52.57
1600,17,0.5342,1.0000,55.37
1650,17,0.5415,1.0000,57.49
1700,17,0.5477,1.0000,59.09
1750,17,0.5534,1.0000,60.31
1800,17,0.5597,1.0000,61.22
1850,17,0.5636,1.0000,61.91
1900,18,0.5353,1.0000,62.43
1950,23,0.3298,1.0000,60.59
2000,28,0.2419,1.0000,55.62
2050,31,0.1507,1.0000,48.87
2100,32,0.1413,1.0000,44.01
2150,24,0.2396,1.0000,41.84
2200,21,0.2746,1.0000,44.91
2250,20,0.3619,1.0000,47.66
2300,20,0.4332,1.0000,49.77
2350,20,0.5138,1.0000,51.19
2400,20,0.5948,1.0000,52.10
2450,20,0.6499,1.0000,52.65
2500,20,0.6982,1.0000,52.96
2550,20,0.7434,1.0000,53.11
2600,20,0.7862,1.0000,53.15
2650,20,0.8152,1.0000,53.12
2700,20,0.8407,1.0000,53.05
2750,20,0.8646,1.0000,52.96
2800,20,0.8872,1.0000,52.86
2850,20,0.9025,1.0000,52.75
2900,20,0.9159,1.0000,52.66
2950,20,0.9285,1.0000,52.56
3000,20,0.9404,1.0000,52.48
3050,21,0.8718,1.0000,52.35
3100,22,0.8047,1.0000,51.23
3150,23,0.7426,1.0000,49.89
3200,25,0.6377,1.0000,48.04
3250,30,0.4353,1.0000,45.56
3300,30,0.4502,1.0000,42.23
3350,33,0.3863,1.0000,39.13
3400,35,0.3729,1.0000,36.33
3450,37,0.3731,1.0000,33.89
3500,38,0.4011,1.0000,31.97
3550,39,0.4401,1.0000,30.43
3600,40,0.4797,1.0000,29.13
3650,40,0.5416,1.0000,28.27
3700,40,0.5991,1.0000,27.72
3750,40,0.6550,1.0000,27.34
3800,37,0.7255,1.0000,27.26
3850,36,0.7747,1.0000,28.11
3900,35,0.8150,1.0000,28.98
3950,35,0.8428,1.0000,29.48
4000,35,0.8682,1.0000,29.73
4050,35,0.8865,1.0000,29.84
4100,35,0.9024,1.0000,29.87
4150,35,0.9170,1.0000,29.87
4200,35,0.9305,1.0000,29.85
4250,35,0.9401,1.0000,29.82
4300,35,0.9485,1.0000,29.79
4350,35,0.9562,1.0000,29.77
4400,35,0.9633,1.0000,29.74
4450,35,0.9684,1.0000,29.72
4500,35,0.9728,1.0000,29.70
4550,35,0.9769,1.0000,29.68
4600,35,0.9806,1.0000,29.67
4650,35,0.9833,1.0000,29.66
4700,35,0.9856,1.0000,29.64
4750,35,0.9878,1.0000,29.64
4800,35,0.9898,1.0000,29.63
4850,36,0.9433,1.0000,29.50
4900,36,0.9436,1.0000,29.24
4950,37,0.9012,1.0000,29.00
5000,37,0.9058,1.0000,28.67
5050,42,0.7189,1.0000,27.68
5100,42,0.7239,1.0000,26.54
5150,42,0.7156,1.0000,25.96
5200,43,0.7099,1.0000,25.50
5250,47,0.5910,0.2270,25.08
5300,44,0.5814,0.2270,24.22
5350,45,0.5712,0.2270,24.28
5400,48,0.5006,0.2236,23.57
5450,50,0.4733,0.2390,23.00
5500,47,0.4588,0.2390,22.80
5550,48,0.4550,0.2390,22.95
5600,46,0.4531,0.2430,23.01
5650,46,0.4834,0.2430,23.37
5700,43,0.5246,0.2430,24.03
5750,41,0.5911,0.2430,24.93
5800,39,0.6414,0.2413,25.85
5850,38,0.6907,0.2413,26.77
5900,37,0.7407,0.2413,27.59
5950,36,0.7880,0.2413,28.41
6000,36,0.8223,0.2413,28.84
6050,36,0.8460,0.2413,29.04
6100,35,0.8799,0.2413,29.24
6150,35,0.8978,0.2413,29.54
6200,35,0.9149,0.2413,29.69
6250,35,0.9264,0.2413,29.76
6300,35,0.9366,0.2413,29.78
6350,35,0.9461,0.2413,29.77
