tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,15,0.1087,1.0000,78.03
700,20,0.0837,1.0000,76.41
750,23,0.0484,1.0000,70.31
800,26,0.0165,1.0000,62.76
850,30,0.0146,1.0000,54.85
900,30,0.0246,1.0000,48.96
950,30,0.0357,1.0000,45.18
1000,30,0.0520,1.0000,42.75
1050,30,0.0644,1.0000,41.18
1100,30,0.0748,1.0000,40.16
1150,30,0.0818,1.0000,39.50
1200,30,0.0904,1.0000,39.06
1250,26,0.1119,1.0000,39.13
1300,22,0.1397,1.0000,41.96
1350,18,0.1769,1.0000,46.00
1400,17,0.1953,1.0000,50.72
1450,17,0.2014,1.0000,54.43
1500,17,0.2065,1.0000,57.27
1550,17,0.2100,1.0000,59.46
1600,17,0.2142,1.0000,61.13
1650,17,0.2174,1.0000,62.42
1700,17,0.2201,1.0000,63.40
1750,17,0.2219,1.0000,64.15
1800,17,0.2242,1.0000,64.73
1850,17,0.2259,1.0000,65.17
1900,21,0.1501,1.0000,63.47
1950,25,0.1254,1.0000,59.77
2000,28,0.0648,1.0000,53.96
2050,31,0.0387,1.0000,48.93
2100,34,0.0509,1.0000,43.47
2150,34,0.0651,1.0000,39.62
2200,23,0.1363,1.0000,38.70
2250,11,0.3438,1.0000,46.42
2300,9,0.4938,1.0000,56.05
2350,9,0.5412,1.0000,64.84
2400,9,0.6036,1.0000,72.40
2450,9,0.6416,1.0000,78.89
2500,9,0.6804,1.0000,84.45
2550,9,0.7054,1.0000,89.21
2600,9,0.7383,1.0000,93.29
2650,9,0.7584,1.0000,96.77
2700,9,0.7789,1.0000,99.71
2750,9,0.7921,1.0000,99.70
2800,11,0.6002,1.0000,99.55
2850,13,0.4089,1.0000,97.51
2900,16,0.2144,1.0000,92.93
2950,18,0.1321,1.0000,87.03
3000,18,0.1794,1.0000,81.36
3050,18,0.2553,1.0000,76.91
3100,18,0.3487,1.0000,73.36
3150,18,0.4179,1.0000,70.51
3200,18,0.4947,1.0000,68.21
3250,18,0.5494,1.0000,66.37
3300,18,0.6038,1.0000,64.88
3350,18,0.6403,1.0000,63.68
3400,18,0.6808,1.0000,62.72
3450,18,0.7097,1.0000,61.93
3500,19,0.6996,1.0000,60.59
3550,20,0.6496,1.0000,58.97
3600,20,0.6667,1.0000,57.56
3650,23,0.5428,0.1456,55.85
3700,24,0.5052,0.1456,53.21
3750,25,0.4705,0.1456,50.46
3800,28,0.3675,0.1456,47.42
3850,30,0.3295,0.1456,44.09
3900,32,0.3010,0.1456,41.15
3950,35,0.2585,0.1315,38.25
4000,35,0.3090,0.1315,35.65
4050,35,0.3698,0.1315,34.05
4100,34,0.4318,0.1315,33.16
4150,34,0.4966,0.1315,32.81
4200,34,0.5606,0.1315,32.50
4250,32,0.6510,0.1245,32.65
4300,32,0.7078,0.1245,33.00
4350,32,0.7484,0.1245,33.14
4400,32,0.7860,0.1245,33.16
4450,32,0.8158,0.1245,33.13
4500,32,0.8458,0.1245,33.06
4550,32,0.8672,0.1245,32.99
4600,32,0.8871,0.1245,32.91
4650,32,0.9028,0.1245,32.84
4700,32,0.9186,0.1245,32.77
4750,32,0.9299,0.1245,32.72
4800,32,0.9404,0.1245,32.67
4850,32,0.9487,0.1245,32.62
4900,32,0.9571,0.1245,32.59
4950,32,0.9630,0.1245,32.56
5000,32,0.9686,0.1245,32.53
5050,33,0.9225,0.1245,32.39
5100,33,0.9256,0.1245,32.07
5150,34,0.8790,0.1245,31.58
5200,34,0.8876,0.1245,31.27
5250,34,0.8996,0.1245,31.07
5300,35,0.8643,0.1245,30.81
5350,36,0.8319,0.1245,30.24
5400,37,0.8011,0.1245,29.61
5450,39,0.7415,0.1245,28.84
5500,40,0.7204,0.1245,27.94
5550,43,0.6410,0.1245,27.14
5600,43,0.6320,0.1245,26.27
5650,43,0.6060,0.1245,25.78
5700,45,0.5256,0.1895,25.21
5750,45,0.5089,0.1895,24.81
5800,42,0.5637,0.1895,24.64
5850,44,0.5034,0.2340,24.48
5900,45,0.4722,0.2739,24.27
5950,43,0.4992,0.2739,24.62
6000,41,0.5562,0.2739,25.32
6050,41,0.5877,0.2739,25.75
6100,41,0.5624,0.3415,26.43
6150,38,0.6179,0.3415,27.07
6200,37,0.6628,0.3415,27.95
6250,37,0.7058,0.3415,28.41
6300,37,0.7502,0.3415,28.59
6350,36,0.7941,0.3415,28.93
