tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,15,0.1087,1.0000,78.03
700,18,0.0930,1.0000,76.51
750,21,0.0228,1.0000,71.59
800,25,0.0172,1.0000,65.31
850,29,0.0224,1.0000,56.76
900,30,0.0320,1.0000,50.25
950,30,0.0472,1.0000,45.98
1000,30,0.0616,1.0000,43.24
1050,30,0.0726,1.0000,41.47
1100,30,0.0799,1.0000,40.34
1150,30,0.0879,1.0000,39.60
1200,30,0.0955,1.0000,39.12
1250,30,0.1013,1.0000,38.80
1300,21,0.1502,1.0000,41.82
1350,19,0.1726,1.0000,45.60
1400,18,0.1889,1.0000,49.50
1450,17,0.2054,1.0000,53.43
1500,17,0.2090,1.0000,56.50
1550,17,0.2129,1.0000,58.86
1600,17,0.2167,1.0000,60.67
1650,17,0.2195,1.0000,62.06
1700,17,0.2214,1.0000,63.12
1750,17,0.2235,1.0000,63.93
1800,17,0.2255,1.0000,64.56
1850,19,0.2031,1.0000,64.66
1900,22,0.1112,1.0000,61.59
1950,24,0.0700,1.0000,58.06
2000,26,0.0730,1.0000,53.91
2050,31,0.0516,1.0000,49.08
2100,34,0.0650,1.0000,44.07
2150,34,0.0864,1.0000,39.95
2200,22,0.1643,1.0000,39.26
2250,11,0.3805,1.0000,48.08
2300,9,0.5369,1.0000,56.78
2350,9,0.5880,1.0000,65.43
2400,9,0.6318,1.0000,72.87
2450,9,0.6652,1.0000,79.27
2500,9,0.7031,1.0000,84.75
2550,9,0.7301,1.0000,89.44
2600,9,0.7532,1.0000,93.46
2650,9,0.7708,1.0000,96.90
2700,9,0.7908,1.0000,99.70
2750,9,0.8051,1.0000,99.70
2800,10,0.6708,1.0000,99.68
2850,13,0.4121,1.0000,99.03
2900,17,0.1555,1.0000,93.43
2950,18,0.1186,1.0000,86.44
3000,18,0.1716,1.0000,80.94
3050,18,0.2467,1.0000,76.61
3100,18,0.3458,1.0000,73.14
3150,18,0.4272,1.0000,70.34
3200,18,0.4949,1.0000,68.08
3250,18,0.5470,1.0000,66.26
3300,18,0.6023,1.0000,64.80
3350,18,0.6452,1.0000,63.62
3400,18,0.6809,1.0000,62.67
3450,18,0.7084,1.0000,61.90
3500,18,0.7376,1.0000,61.27
3550,19,0.6887,1.0000,60.73
3600,19,0.7018,1.0000,59.61
3650,22,0.5596,1.0000,57.32
3700,23,0.5205,1.0000,54.89
3750,24,0.4987,1.0000,52.45
3800,28,0.3539,1.0000,48.70
3850,32,0.2631,0.1317,44.47
3900,35,0.2286,0.1238,39.88
3950,35,0.2757,0.1238,36.67
4000,35,0.3375,0.1238,34.69
4050,36,0.3781,0.1238,33.12
4100,34,0.4863,0.1238,32.35
4150,34,0.5443,0.1238,32.26
4200,34,0.5968,0.1238,32.12
4250,32,0.6877,0.1199,32.35
4300,32,0.7414,0.1199,32.77
4350,32,0.7769,0.1199,32.96
4400,32,0.8069,0.1199,33.02
4450,32,0.8351,0.1199,33.01
4500,32,0.8635,0.1199,32.97
4550,32,0.8822,0.1199,32.91
4600,32,0.8981,0.1199,32.84
4650,32,0.9130,0.1199,32.78
4700,32,0.9279,0.1199,32.73
4750,32,0.9378,0.1199,32.68
4800,32,0.9462,0.1199,32.64
4850,32,0.9541,0.1199,32.60
4900,32,0.9620,0.1199,32.56
4950,32,0.9672,0.1199,32.54
5000,32,0.9716,0.1199,32.51
5050,32,0.9757,0.1199,32.49
5100,33,0.9281,0.1199,32.13
5150,33,0.9308,0.1199,31.92
5200,35,0.8415,0.1199,31.29
5250,35,0.8463,0.1199,30.76
5300,36,0.8210,0.1199,30.33
5350,36,0.8358,0.1199,29.87
5400,39,0.7311,0.1199,29.20
5450,41,0.6759,0.1199,27.78
5500,43,0.6282,0.1199,26.63
5550,41,0.6258,0.1199,26.05
5600,42,0.6008,0.1199,25.98
5650,43,0.5822,0.1199,25.58
5700,44,0.4894,0.2014,25.65
5750,45,0.4436,0.2744,25.08
5800,46,0.4267,0.2744,24.73
5850,44,0.4799,0.2744,24.60
5900,42,0.5578,0.2744,25.08
5950,39,0.5794,0.2744,26.08
6000,38,0.5720,0.3076,27.11
6050,37,0.5854,0.3574,27.71
6100,37,0.6306,0.3574,28.38
6150,37,0.6769,0.3574,28.69
6200,38,0.6819,0.3574,28.57
6250,36,0.7372,0.3574,28.71
6300,34,0.7925,0.3574,29.46
6350,33,0.8308,0.3574,30.45
