tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0585,1.0000,86.48
250,15,0.0834,1.0000,84.56
300,15,0.1054,1.0000,82.96
350,15,0.1247,1.0000,81.65
400,15,0.1565,1.0000,80.56
450,15,0.1697,1.0000,79.65
500,15,0.1812,1.0000,78.90
550,15,0.1914,1.0000,78.28
600,15,0.2082,1.0000,77.76
650,16,0.2016,1.0000,77.31
700,21,0.1301,1.0000,74.90
750,24,0.0910,1.0000,68.35
800,28,0.0305,1.0000,60.57
850,28,0.0394,1.0000,53.94
900,30,0.0570,1.0000,48.61
950,30,0.0791,1.0000,44.88
1000,30,0.1132,1.0000,42.46
1050,30,0.1336,1.0000,40.88
1100,30,0.1539,1.0000,39.84
1150,30,0.1673,1.0000,39.15
1200,30,0.1853,1.0000,38.69
1250,26,0.2262,1.0000,38.97
1300,21,0.2954,1.0000,41.49
1350,20,0.3208,1.0000,45.36
1400,19,0.3528,1.0000,48.78
1450,19,0.3618,1.0000,51.33
1500,19,0.3707,1.0000,53.21
1550,19,0.3765,1.0000,54.59
1600,19,0.3845,1.0000,55.61
1650,19,0.3892,1.0000,56.35
1700,19,0.3940,1.0000,56.90
1750,18,0.4192,1.0000,57.41
1800,18,0.4236,1.0000,58.43
1850,18,0.4262,1.0000,59.18
1900,23,0.2733,1.0000,58.35
1950,24,0.2323,1.0000,55.49
2000,24,0.2422,1.0000,53.35
2050,28,0.1723,1.0000,49.78
2100,29,0.1307,1.0000,45.78
2150,18,0.2067,1.0000,45.33
2200,16,0.3037,1.0000,50.70
2250,16,0.3849,1.0000,54.94
2300,16,0.4685,1.0000,58.11
2350,16,0.5487,1.0000,60.44
2400,16,0.6237,1.0000,62.14
2450,16,0.6734,1.0000,63.35
2500,16,0.7187,1.0000,64.21
2550,16,0.7609,1.0000,64.80
2600,16,0.8004,1.0000,65.19
2650,16,0.8267,1.0000,65.43
2700,16,0.8506,1.0000,65.58
2750,16,0.8730,1.0000,65.65
2800,16,0.8939,1.0000,65.67
2850,16,0.9078,1.0000,65.66
2900,17,0.8267,1.0000,65.31
2950,19,0.6739,1.0000,64.38
3000,21,0.5485,1.0000,61.29
3050,23,0.4542,1.0000,57.64
3100,24,0.4306,1.0000,54.03
3150,26,0.3970,1.0000,50.44
3200,29,0.3376,1.0000,46.74
3250,30,0.3501,1.0000,43.47
3300,32,0.3480,1.0000,40.49
3350,32,0.4134,1.0000,38.19
3400,32,0.4951,1.0000,36.68
3450,32,0.5590,1.0000,35.65
3500,32,0.6189,1.0000,34.93
3550,32,0.6751,1.0000,34.40
3600,32,0.7308,1.0000,34.01
3650,32,0.7662,1.0000,33.71
3700,32,0.7979,1.0000,33.47
3750,32,0.8276,1.0000,33.29
3800,32,0.8571,1.0000,33.14
3850,32,0.8758,1.0000,33.02
3900,32,0.8925,1.0000,32.92
3950,32,0.9081,1.0000,32.83
4000,32,0.9236,1.0000,32.76
4050,32,0.9335,1.0000,32.71
4100,32,0.9424,1.0000,32.66
4150,32,0.9507,1.0000,32.61
4200,32,0.9589,1.0000,32.58
4250,32,0.9642,1.0000,32.55
4300,32,0.9689,1.0000,32.52
4350,32,0.9732,1.0000,32.50
4400,32,0.9776,1.0000,32.48
4450,32,0.9804,1.0000,32.47
4500,32,0.9828,1.0000,32.45
4550,36,0.7959,1.0000,31.61
4600,38,0.7154,0.2196,30.10
4650,40,0.6502,0.2196,28.81
4700,42,0.6047,0.2196,27.47
4750,46,0.5212,0.2196,26.05
4800,47,0.5271,0.2196,24.59
4850,42,0.5563,0.2196,24.65
4900,41,0.5819,0.2196,25.40
4950,40,0.6089,0.2196,26.04
5000,37,0.6468,0.2196,26.88
5050,38,0.6151,0.2189,27.80
5100,39,0.6163,0.2189,27.82
5150,41,0.5584,0.2189,27.39
5200,41,0.5415,0.2189,26.95
5250,40,0.5861,0.2189,26.84
5300,42,0.5378,0.2311,26.46
5350,41,0.5600,0.2311,26.29
5400,38,0.6305,0.2311,26.70
5450,37,0.6778,0.2311,27.61
5500,37,0.6886,0.2311,28.19
5550,36,0.7323,0.2311,28.68
5600,34,0.7932,0.2311,29.74
5650,33,0.8307,0.2311,30.59
5700,33,0.8551,0.2311,31.15
5750,33,0.8761,0.2311,31.44
5800,33,0.8968,0.2311,31.58
5850,33,0.9098,0.2311,31.64
5900,33,0.9227,0.2311,31.65
5950,33,0.9338,0.2311,31.64
6000,33,0.9447,0.2311,31.62
6050,33,0.9516,0.2311,31.59
6100,33,0.9584,0.2311,31.57
6150,33,0.9643,0.2311,31.55
6200,33,0.9700,0.2311,31.53
6250,33,0.9736,0.2311,31.51
6300,33,0.9771,0.2311,31.49
6350,33,0.9802,0.2311,31.48
