tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,18,0.1395,1.0000,76.53
750,21,0.1224,1.0000,73.01
800,25,0.0791,1.0000,66.18
850,29,0.0243,1.0000,58.01
900,30,0.0257,1.0000,51.01
950,30,0.0376,1.0000,46.48
1000,30,0.0638,1.0000,43.57
1050,30,0.0802,1.0000,41.68
1100,30,0.0972,1.0000,40.44
1150,30,0.1119,1.0000,39.63
1200,30,0.1281,1.0000,39.09
1250,30,0.1368,1.0000,38.73
1300,24,0.1822,1.0000,40.26
1350,21,0.2193,1.0000,43.80
1400,19,0.2559,1.0000,47.54
1450,18,0.2777,1.0000,51.16
1500,18,0.2856,1.0000,53.92
1550,18,0.2924,1.0000,56.00
1600,18,0.3000,1.0000,57.56
1650,18,0.3040,1.0000,58.74
1700,18,0.3081,1.0000,59.61
1750,18,0.3117,1.0000,60.27
1800,18,0.3157,1.0000,60.76
1850,19,0.3011,1.0000,61.00
1900,21,0.2743,1.0000,60.28
1950,22,0.2634,1.0000,58.01
2000,25,0.2049,1.0000,55.61
2050,32,0.0505,1.0000,50.52
2100,34,0.0471,1.0000,44.30
2150,34,0.0557,1.0000,39.93
2200,15,0.2013,1.0000,44.08
2250,12,0.3611,1.0000,51.76
2300,12,0.4477,1.0000,58.78
2350,12,0.5245,1.0000,64.48
2400,12,0.6020,1.0000,69.09
2450,12,0.6628,1.0000,72.80
2500,12,0.7085,1.0000,75.79
2550,12,0.7490,1.0000,78.17
2600,12,0.7900,1.0000,80.07
2650,12,0.8220,1.0000,81.57
2700,12,0.8462,1.0000,82.76
2750,12,0.8675,1.0000,83.70
2800,12,0.8891,1.0000,84.43
2850,12,0.9061,1.0000,85.00
2900,13,0.7956,1.0000,84.92
2950,17,0.4609,1.0000,83.17
3000,21,0.2435,1.0000,77.17
3050,24,0.1302,1.0000,68.79
3100,24,0.1711,1.0000,62.28
3150,24,0.2582,1.0000,57.62
3200,24,0.3637,1.0000,54.21
3250,24,0.4587,1.0000,51.67
3300,24,0.5328,1.0000,49.77
3350,24,0.6024,1.0000,48.35
3400,24,0.6642,1.0000,47.27
3450,24,0.7143,1.0000,46.44
3500,24,0.7534,1.0000,45.81
3550,24,0.7902,1.0000,45.32
3600,24,0.8228,1.0000,44.93
3650,24,0.8492,1.0000,44.63
3700,24,0.8699,1.0000,44.38
3750,24,0.8893,1.0000,44.18
3800,24,0.9065,1.0000,44.02
3850,24,0.9204,1.0000,43.89
3900,24,0.9313,1.0000,43.79
3950,24,0.9415,1.0000,43.70
4000,25,0.8843,1.0000,43.57
4050,25,0.8899,1.0000,43.04
4100,28,0.7272,1.0000,42.30
4150,31,0.5907,0.1336,39.74
4200,35,0.4565,0.1336,37.04
4250,38,0.3864,0.1336,34.21
4300,39,0.3956,0.1336,31.64
4350,44,0.3184,0.1349,28.71
4400,45,0.3557,0.1349,26.93
4450,46,0.4066,0.1349,25.61
4500,46,0.4715,0.1349,24.73
4550,39,0.5292,0.1349,25.07
4600,33,0.6146,0.1349,27.68
4650,34,0.6274,0.1349,29.54
4700,33,0.6759,0.1349,30.79
4750,32,0.7293,0.1349,31.81
4800,32,0.7692,0.1349,32.40
4850,32,0.8025,0.1349,32.70
4900,32,0.8285,0.1349,32.83
4950,32,0.8560,0.1349,32.87
5000,32,0.8782,0.1349,32.86
5050,32,0.8958,0.1349,32.82
5100,32,0.9095,0.1349,32.78
5150,32,0.9240,0.1349,32.73
5200,32,0.9357,0.1349,32.68
5250,32,0.9450,0.1349,32.64
5300,32,0.9522,0.1349,32.60
5350,32,0.9599,0.1349,32.57
5400,32,0.9661,0.1349,32.54
5450,32,0.9710,0.1349,32.52
5500,32,0.9748,0.1349,32.50
5550,32,0.9788,0.1349,32.48
5600,32,0.9821,0.1349,32.46
5650,32,0.9847,0.1349,32.45
5700,32,0.9867,0.1349,32.44
5750,32,0.9888,0.1349,32.43
5800,33,0.9383,0.1349,32.30
5850,33,0.9387,0.1349,32.00
5900,33,0.9407,0.1349,31.83
5950,34,0.8984,0.1349,31.56
6000,34,0.9058,0.1349,31.22
6050,39,0.7042,0.1349,30.20
6100,42,0.6057,0.1885,28.33
6150,45,0.5308,0.1885,26.55
6200,46,0.5327,0.1885,25.24
6250,46,0.5277,0.1885,24.65
6300,46,0.4992,0.2367,24.07
6350,45,0.4454,0.2546,24.38
