tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,16,0.1528,1.0000,77.62
700,21,0.1196,1.0000,73.99
750,24,0.0556,1.0000,66.97
800,28,0.0471,1.0000,60.54
850,29,0.0535,1.0000,53.46
900,30,0.0400,1.0000,48.09
950,30,0.0512,1.0000,44.60
1000,30,0.0765,1.0000,42.34
1050,30,0.0903,1.0000,40.88
1100,30,0.1065,1.0000,39.92
1150,30,0.1177,1.0000,39.28
1200,30,0.1342,1.0000,38.86
1250,25,0.1705,1.0000,39.53
1300,21,0.2152,1.0000,42.08
1350,18,0.2609,1.0000,46.07
1400,18,0.2755,1.0000,50.10
1450,18,0.2824,1.0000,53.13
1500,18,0.2899,1.0000,55.40
1550,18,0.2951,1.0000,57.12
1600,18,0.3028,1.0000,58.40
1650,18,0.3065,1.0000,59.37
1700,18,0.3104,1.0000,60.09
1750,18,0.3132,1.0000,60.63
1800,18,0.3172,1.0000,61.03
1850,18,0.3192,1.0000,61.33
1900,19,0.3043,1.0000,60.83
1950,26,0.1683,1.0000,56.98
2000,28,0.1334,1.0000,52.32
2050,32,0.0781,1.0000,47.17
2100,33,0.0840,1.0000,42.49
2150,23,0.1505,1.0000,41.10
2200,12,0.3940,1.0000,48.02
2250,12,0.3991,1.0000,56.15
2300,12,0.4559,1.0000,62.38
2350,12,0.5110,1.0000,67.46
2400,12,0.5899,1.0000,71.57
2450,12,0.6451,1.0000,74.88
2500,12,0.6902,1.0000,77.52
2550,12,0.7325,1.0000,79.62
2600,12,0.7821,1.0000,81.28
2650,12,0.8127,1.0000,82.58
2700,12,0.8365,1.0000,83.60
2750,12,0.8589,1.0000,84.40
2800,12,0.8850,1.0000,85.02
2850,13,0.7833,1.0000,85.40
2900,14,0.6872,1.0000,84.17
2950,18,0.3871,1.0000,81.20
3000,21,0.2399,1.0000,75.17
3050,22,0.2198,1.0000,68.69
3100,22,0.2783,1.0000,63.69
3150,23,0.3170,1.0000,59.45
3200,24,0.3706,1.0000,55.86
3250,24,0.4363,1.0000,52.82
3300,24,0.5083,1.0000,50.60
3350,24,0.5753,1.0000,48.96
3400,24,0.6458,1.0000,47.72
3450,24,0.6938,1.0000,46.79
3500,24,0.7374,1.0000,46.07
3550,24,0.7759,1.0000,45.52
3600,24,0.8131,1.0000,45.09
3650,24,0.8384,1.0000,44.75
3700,24,0.8614,1.0000,44.48
3750,24,0.8817,1.0000,44.26
3800,25,0.8380,1.0000,43.62
3850,25,0.8503,1.0000,43.14
3900,25,0.8665,1.0000,42.79
3950,25,0.8832,1.0000,42.54
4000,25,0.9036,1.0000,42.34
4050,26,0.8551,1.0000,42.07
4100,29,0.7037,1.0000,40.89
4150,31,0.6172,1.0000,38.79
4200,34,0.5184,1.0000,36.67
4250,35,0.5090,1.0000,34.38
4300,38,0.4500,0.1334,32.58
4350,38,0.4981,0.1334,30.90
4400,41,0.4663,0.1388,29.37
4450,42,0.4858,0.1388,27.85
4500,43,0.5132,0.1388,26.77
4550,46,0.4813,0.1388,25.52
4600,39,0.5465,0.1388,25.32
4650,37,0.6050,0.1388,26.66
4700,36,0.6293,0.1695,28.14
4750,35,0.6891,0.1695,28.97
4800,33,0.7520,0.1695,29.97
4850,32,0.7935,0.1695,31.05
4900,32,0.8220,0.1695,31.87
4950,33,0.7996,0.1695,32.21
5000,33,0.8250,0.1695,32.14
5050,33,0.8418,0.1695,32.06
5100,33,0.8625,0.1695,31.99
5150,33,0.8805,0.1695,31.92
5200,33,0.8994,0.1695,31.85
5250,33,0.9143,0.1695,31.79
5300,33,0.9274,0.1695,31.73
5350,34,0.8890,0.1695,31.65
5400,34,0.8966,0.1695,31.29
5450,34,0.9052,0.1695,31.07
5500,34,0.9154,0.1695,30.93
5550,34,0.9281,0.1695,30.84
5600,34,0.9398,0.1695,30.77
5650,35,0.8997,0.1695,30.55
5700,35,0.9056,0.1695,30.26
5750,36,0.8696,0.1695,29.83
5800,36,0.8793,0.1695,29.53
5850,36,0.8936,0.1695,29.34
5900,36,0.9060,0.1695,29.22
5950,36,0.9201,0.1695,29.13
6000,36,0.9342,0.1695,29.06
6050,38,0.8209,0.1695,28.84
6100,39,0.7509,0.1695,28.45
6150,42,0.6523,0.2022,27.50
6200,45,0.5760,0.2312,26.28
6250,49,0.4927,0.2312,24.55
6300,46,0.5385,0.2312,23.42
6350,46,0.5416,0.2312,23.33
