tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0586,1.0000,86.48
250,15,0.0876,1.0000,84.55
300,15,0.1150,1.0000,82.95
350,15,0.1411,1.0000,81.61
400,15,0.1843,1.0000,80.48
450,15,0.2020,1.0000,79.53
500,15,0.2177,1.0000,78.74
550,15,0.2315,1.0000,78.08
600,15,0.2544,1.0000,77.52
650,15,0.2638,1.0000,77.06
700,17,0.1711,1.0000,76.25
750,21,0.1087,1.0000,71.56
800,26,0.0424,1.0000,65.57
850,29,0.0539,1.0000,56.74
900,30,0.0782,1.0000,50.16
950,30,0.1078,1.0000,45.81
1000,30,0.1507,1.0000,42.99
1050,30,0.1745,1.0000,41.14
1100,30,0.1953,1.0000,39.93
1150,30,0.2134,1.0000,39.13
1200,30,0.2366,1.0000,38.60
1250,29,0.2579,1.0000,38.25
1300,22,0.3549,1.0000,41.13
1350,20,0.4047,1.0000,44.70
1400,20,0.4231,1.0000,47.58
1450,20,0.4331,1.0000,49.67
1500,20,0.4418,1.0000,51.18
1550,20,0.4494,1.0000,52.27
1600,20,0.4591,1.0000,53.04
1650,16,0.5805,1.0000,54.76
1700,14,0.6699,1.0000,58.71
1750,14,0.6756,1.0000,62.40
1800,14,0.6829,1.0000,65.34
1850,14,0.6868,1.0000,67.68
1900,18,0.4595,1.0000,67.98
1950,21,0.2935,1.0000,64.71
2000,25,0.1603,1.0000,60.44
2050,28,0.1098,1.0000,54.89
2100,28,0.1490,1.0000,50.01
2150,28,0.2026,1.0000,46.73
2200,28,0.2833,1.0000,44.48
2250,26,0.3714,1.0000,43.33
2300,21,0.5288,1.0000,44.64
2350,20,0.6128,1.0000,47.28
2400,20,0.6806,1.0000,49.12
2450,20,0.7261,1.0000,50.37
2500,20,0.7642,1.0000,51.20
2550,20,0.7948,1.0000,51.75
2600,20,0.8306,1.0000,52.09
2650,20,0.8546,1.0000,52.29
2700,20,0.8748,1.0000,52.39
2750,20,0.8909,1.0000,52.44
2800,20,0.9098,1.0000,52.45
2850,20,0.9225,1.0000,52.43
2900,20,0.9332,1.0000,52.39
2950,21,0.8633,1.0000,51.88
3000,21,0.8711,1.0000,51.37
3050,22,0.8095,1.0000,50.57
3100,22,0.8242,1.0000,49.82
3150,26,0.6044,1.0000,48.04
3200,30,0.4441,1.0000,44.61
3250,33,0.3506,1.0000,41.21
3300,35,0.3284,1.0000,37.93
3350,37,0.3200,1.0000,34.76
3400,40,0.3051,1.0000,32.30
3450,40,0.3693,1.0000,30.23
3500,40,0.4347,1.0000,29.02
3550,40,0.4983,1.0000,28.27
3600,39,0.5845,1.0000,27.99
3650,37,0.6648,1.0000,28.16
3700,37,0.7125,1.0000,28.51
3750,33,0.7733,1.0000,29.49
3800,33,0.8122,1.0000,30.58
3850,33,0.8387,1.0000,31.17
3900,33,0.8614,1.0000,31.48
3950,33,0.8798,1.0000,31.62
4000,33,0.9003,1.0000,31.68
4050,33,0.9143,1.0000,31.69
4100,33,0.9262,1.0000,31.68
4150,33,0.9359,1.0000,31.65
4200,33,0.9467,1.0000,31.62
4250,33,0.9541,1.0000,31.59
4300,33,0.9604,1.0000,31.57
4350,33,0.9655,1.0000,31.54
4400,33,0.9713,1.0000,31.52
4450,33,0.9752,1.0000,31.50
4500,33,0.9785,1.0000,31.49
4550,33,0.9813,1.0000,31.47
4600,33,0.9843,1.0000,31.46
4650,34,0.9358,1.0000,31.18
4700,34,0.9366,1.0000,30.96
4750,34,0.9407,1.0000,30.83
4800,35,0.9017,1.0000,30.72
4850,36,0.8612,1.0000,30.09
4900,36,0.8676,1.0000,29.68
4950,40,0.7174,1.0000,28.93
5000,42,0.6600,1.0000,27.62
5050,42,0.6450,1.0000,26.66
5100,45,0.5834,1.0000,25.55
5150,46,0.5316,1.0000,24.79
5200,46,0.4921,0.2208,23.79
5250,45,0.4899,0.2208,23.99
5300,44,0.4998,0.2208,24.11
5350,46,0.4452,0.2295,24.15
5400,43,0.4762,0.2325,24.44
5450,41,0.5344,0.2325,25.17
5500,42,0.5336,0.2325,25.68
5550,40,0.5705,0.2325,25.99
5600,38,0.6042,0.2441,26.66
5650,37,0.6551,0.2441,27.67
5700,37,0.6950,0.2441,28.26
5750,37,0.7044,0.2441,28.52
5800,35,0.7698,0.2441,29.03
5850,35,0.7958,0.2441,29.59
5900,34,0.8318,0.2441,30.21
5950,34,0.8532,0.2441,30.54
6000,34,0.8789,0.2441,30.70
6050,34,0.8952,0.2441,30.76
6100,34,0.9105,0.2441,30.77
6150,34,0.9218,0.2441,30.75
6200,34,0.9355,0.2441,30.73
6250,34,0.9441,0.2441,30.70
6300,34,0.9522,0.2441,30.67
6350,34,0.9581,0.2441,30.64
