tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,22,0.0576,1.0000,74.54
750,27,0.0235,1.0000,65.93
800,28,0.0321,1.0000,58.19
850,29,0.0459,1.0000,52.18
900,30,0.0610,1.0000,47.58
950,30,0.0777,1.0000,44.22
1000,30,0.1026,1.0000,42.06
1050,30,0.1167,1.0000,40.65
1100,30,0.1267,1.0000,39.73
1150,30,0.1355,1.0000,39.13
1200,30,0.1486,1.0000,38.74
1250,25,0.1872,1.0000,39.58
1300,19,0.2547,1.0000,43.42
1350,18,0.2766,1.0000,47.98
1400,18,0.2881,1.0000,51.52
1450,18,0.2946,1.0000,54.18
1500,18,0.2993,1.0000,56.19
1550,18,0.3034,1.0000,57.69
1600,18,0.3095,1.0000,58.83
1650,18,0.3129,1.0000,59.68
1700,18,0.3154,1.0000,60.31
1750,18,0.3175,1.0000,60.79
1800,18,0.3207,1.0000,61.14
1850,18,0.3226,1.0000,61.41
1900,18,0.3239,1.0000,61.60
1950,24,0.1571,1.0000,59.60
2000,30,0.0497,1.0000,52.71
2050,33,0.0488,1.0000,46.79
2100,35,0.0686,1.0000,41.60
2150,26,0.1371,1.0000,38.50
2200,12,0.4155,1.0000,46.03
2250,12,0.4975,1.0000,53.98
2300,12,0.5688,1.0000,60.46
2350,12,0.6290,1.0000,65.73
2400,12,0.6915,1.0000,70.00
2450,12,0.7348,1.0000,73.44
2500,12,0.7724,1.0000,76.21
2550,12,0.8042,1.0000,78.43
2600,12,0.8372,1.0000,80.20
2650,12,0.8601,1.0000,81.61
2700,12,0.8799,1.0000,82.74
2750,12,0.8967,1.0000,83.63
2800,12,0.9141,1.0000,84.33
2850,13,0.8011,1.0000,84.43
2900,16,0.5292,1.0000,82.35
2950,19,0.3444,1.0000,77.73
3000,23,0.1742,1.0000,70.18
3050,24,0.1762,1.0000,63.25
3100,24,0.2467,1.0000,58.31
3150,24,0.3375,1.0000,54.71
3200,24,0.4383,1.0000,52.04
3250,24,0.5322,1.0000,50.05
3300,24,0.5941,1.0000,48.55
3350,24,0.6496,1.0000,47.42
3400,24,0.7036,1.0000,46.56
3450,24,0.7531,1.0000,45.90
3500,24,0.7858,1.0000,45.38
3550,24,0.8151,1.0000,44.98
3600,24,0.8436,1.0000,44.67
3650,24,0.8697,1.0000,44.41
3700,24,0.8870,1.0000,44.21
3750,24,0.9024,1.0000,44.05
3800,24,0.9175,1.0000,43.91
3850,24,0.9312,1.0000,43.80
3900,24,0.9403,1.0000,43.71
3950,25,0.8822,1.0000,43.25
4000,25,0.8885,1.0000,42.82
4050,26,0.8372,1.0000,42.41
4100,26,0.8456,1.0000,41.77
4150,26,0.8604,1.0000,41.33
4200,35,0.4720,0.1288,38.66
4250,39,0.3551,0.1288,34.54
4300,45,0.2287,0.1249,30.78
4350,47,0.2288,0.1312,27.72
4400,48,0.2850,0.1312,25.50
4450,48,0.3648,0.1312,24.29
4500,48,0.4441,0.1312,23.60
4550,30,0.5552,0.1312,26.77
4600,27,0.6547,0.1312,30.84
4650,26,0.7203,0.1312,34.30
4700,26,0.7577,0.1312,36.63
4750,26,0.7906,0.1312,38.10
4800,26,0.8242,0.1312,39.01
4850,26,0.8524,0.1312,39.56
4900,26,0.8721,0.1312,39.88
4950,26,0.8895,0.1312,40.06
5000,26,0.9072,0.1312,40.15
5050,26,0.9221,0.1312,40.19
5100,26,0.9325,0.1312,40.19
5150,26,0.9417,0.1312,40.18
5200,26,0.9511,0.1312,40.15
5250,26,0.9589,0.1312,40.13
5300,26,0.9644,0.1312,40.10
5350,26,0.9692,0.1312,40.07
5400,26,0.9742,0.1312,40.05
5450,26,0.9783,0.1312,40.03
5500,26,0.9812,0.1312,40.01
5550,27,0.9202,0.1312,39.75
5600,27,0.9215,0.1312,39.38
5650,28,0.8678,0.1312,38.84
5700,29,0.8178,0.1312,38.09
5750,29,0.8298,0.1312,37.46
5800,30,0.7976,0.1312,36.96
5850,31,0.7645,0.1567,36.03
5900,33,0.6923,0.1706,35.18
5950,37,0.5545,0.1706,33.24
6000,41,0.4492,0.1926,30.72
6050,45,0.3744,0.1926,28.16
6100,48,0.3451,0.2147,25.74
6150,49,0.3755,0.2147,24.24
6200,49,0.3941,0.2147,22.91
6250,40,0.4462,0.2293,24.28
6300,34,0.5394,0.2293,26.71
6350,33,0.6013,0.2293,29.08
