tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,16,0.1528,1.0000,77.29
700,17,0.1133,1.0000,75.72
750,25,0.0520,1.0000,69.04
800,28,0.0248,1.0000,60.86
850,28,0.0355,1.0000,54.15
900,30,0.0481,1.0000,49.02
950,30,0.0643,1.0000,45.16
1000,30,0.0896,1.0000,42.68
1050,30,0.1049,1.0000,41.06
1100,30,0.1186,1.0000,40.01
1150,30,0.1284,1.0000,39.32
1200,30,0.1417,1.0000,38.87
1250,26,0.1729,1.0000,38.86
1300,19,0.2480,1.0000,42.00
1350,19,0.2561,1.0000,46.43
1400,19,0.2672,1.0000,49.72
1450,18,0.2892,1.0000,52.76
1500,18,0.2956,1.0000,55.12
1550,18,0.3001,1.0000,56.89
1600,18,0.3063,1.0000,58.23
1650,18,0.3100,1.0000,59.23
1700,18,0.3134,1.0000,59.98
1750,18,0.3158,1.0000,60.54
1800,18,0.3191,1.0000,60.96
1850,19,0.2669,1.0000,60.71
1900,21,0.2073,1.0000,59.07
1950,25,0.1214,1.0000,56.58
2000,27,0.0954,1.0000,52.29
2050,32,0.0743,1.0000,46.59
2100,33,0.0994,1.0000,42.30
2150,19,0.2237,1.0000,41.97
2200,13,0.4257,1.0000,49.41
2250,13,0.4887,1.0000,56.01
2300,13,0.5515,1.0000,61.30
2350,13,0.6057,1.0000,65.51
2400,13,0.6606,1.0000,68.87
2450,13,0.6939,1.0000,71.52
2500,13,0.7270,1.0000,73.61
2550,13,0.7556,1.0000,75.26
2600,13,0.7846,1.0000,76.54
2650,13,0.8021,1.0000,77.55
2700,13,0.8196,1.0000,78.33
2750,14,0.7263,1.0000,78.28
2800,14,0.7378,1.0000,77.90
2850,15,0.6555,1.0000,77.34
2900,18,0.4864,1.0000,75.18
2950,24,0.2016,1.0000,68.74
3000,26,0.1468,1.0000,60.81
3050,26,0.1885,1.0000,55.23
3100,26,0.2744,1.0000,51.35
3150,26,0.3571,1.0000,48.58
3200,26,0.4525,1.0000,46.57
3250,26,0.5162,1.0000,45.10
3300,26,0.5780,1.0000,44.02
3350,26,0.6244,1.0000,43.21
3400,26,0.6747,1.0000,42.60
3450,26,0.7083,1.0000,42.13
3500,26,0.7409,1.0000,41.77
3550,25,0.7961,1.0000,41.80
3600,25,0.8237,1.0000,41.98
3650,25,0.8421,1.0000,42.07
3700,24,0.8959,1.0000,42.43
3750,24,0.9099,1.0000,42.84
3800,25,0.8599,1.0000,42.84
3850,25,0.8682,1.0000,42.59
3900,26,0.8211,1.0000,42.40
3950,26,0.8317,1.0000,41.78
4000,27,0.7886,1.0000,40.95
4050,27,0.8034,1.0000,40.35
4100,29,0.7278,1.0000,39.48
4150,29,0.7421,1.0000,38.46
4200,30,0.7208,1.0000,37.71
4250,32,0.6525,1.0000,36.45
4300,33,0.6357,1.0000,34.99
4350,38,0.4835,1.0000,33.08
4400,40,0.4536,0.1783,30.92
4450,42,0.4396,0.1783,29.01
4500,47,0.3568,0.1888,26.66
4550,48,0.3840,0.1908,24.91
4600,48,0.4488,0.1908,23.88
4650,38,0.5218,0.1908,25.16
4700,36,0.6036,0.1908,27.21
4750,30,0.7099,0.1908,29.82
4800,30,0.7583,0.1908,32.04
4850,29,0.8032,0.1908,33.72
4900,29,0.8333,0.1908,34.76
4950,29,0.8553,0.1908,35.36
5000,29,0.8801,0.1908,35.70
5050,29,0.8961,0.1908,35.88
5100,29,0.9120,0.1908,35.97
5150,29,0.9237,0.1908,36.00
5200,29,0.9367,0.1908,36.00
5250,29,0.9452,0.1908,35.99
5300,29,0.9536,0.1908,35.97
5350,29,0.9597,0.1908,35.94
5400,29,0.9666,0.1908,35.92
5450,29,0.9711,0.1908,35.90
5500,29,0.9755,0.1908,35.87
5550,29,0.9787,0.1908,35.86
5600,29,0.9824,0.1908,35.84
5650,30,0.9287,0.1908,35.83
5700,31,0.8750,0.1908,35.08
5750,31,0.8766,0.1908,34.60
5800,33,0.7888,0.1908,33.89
5850,33,0.8010,0.1908,33.14
5900,35,0.7335,0.1908,32.10
5950,35,0.7508,0.1908,31.37
6000,39,0.6233,0.1908,30.25
6050,39,0.6420,0.1908,29.02
6100,41,0.6077,0.1908,28.19
6150,42,0.5898,0.1908,27.21
6200,44,0.5629,0.2098,26.11
6250,42,0.5637,0.2098,25.72
6300,39,0.5932,0.2098,26.52
6350,40,0.6038,0.2098,26.83
