tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,16,0.1019,1.0000,77.42
700,21,0.0239,1.0000,74.85
750,25,0.0177,1.0000,67.57
800,27,0.0171,1.0000,60.10
850,29,0.0272,1.0000,53.69
900,30,0.0416,1.0000,48.20
950,30,0.0526,1.0000,44.66
1000,30,0.0661,1.0000,42.39
1050,30,0.0763,1.0000,40.93
1100,30,0.0849,1.0000,39.98
1150,30,0.0907,1.0000,39.37
1200,30,0.0979,1.0000,38.97
1250,25,0.1239,1.0000,39.52
1300,20,0.1617,1.0000,43.19
1350,18,0.1847,1.0000,47.81
1400,18,0.1910,1.0000,51.52
1450,17,0.2072,1.0000,54.52
1500,17,0.2115,1.0000,57.34
1550,17,0.2144,1.0000,59.50
1600,17,0.2179,1.0000,61.16
1650,17,0.2205,1.0000,62.43
1700,17,0.2227,1.0000,63.41
1750,18,0.1729,1.0000,63.79
1800,19,0.1284,1.0000,63.59
1850,22,0.0800,1.0000,61.82
1900,23,0.0569,1.0000,58.94
1950,26,0.0639,1.0000,55.64
2000,29,0.0797,1.0000,50.77
2050,32,0.0975,1.0000,46.41
2100,33,0.1160,1.0000,42.14
2150,30,0.1443,1.0000,39.41
2200,11,0.4476,1.0000,45.39
2250,9,0.6027,1.0000,55.21
2300,9,0.6443,1.0000,64.02
2350,9,0.6737,1.0000,71.60
2400,9,0.7085,1.0000,78.11
2450,9,0.7379,1.0000,83.71
2500,9,0.7598,1.0000,88.50
2550,9,0.7753,1.0000,92.61
2600,9,0.7937,1.0000,96.14
2650,10,0.6615,1.0000,98.63
2700,11,0.5433,1.0000,99.63
2750,14,0.2902,1.0000,97.74
2800,17,0.1703,1.0000,92.23
2850,18,0.1559,1.0000,85.98
2900,18,0.2175,1.0000,80.49
2950,18,0.2943,1.0000,76.16
3000,18,0.3868,1.0000,72.71
3050,18,0.4599,1.0000,69.94
3100,18,0.5199,1.0000,67.72
3150,18,0.5731,1.0000,65.95
3200,18,0.6239,1.0000,64.52
3250,18,0.6625,1.0000,63.38
3300,18,0.6941,1.0000,62.46
3350,18,0.7222,1.0000,61.72
3400,18,0.7491,1.0000,61.12
3450,19,0.6943,1.0000,60.01
3500,20,0.6396,1.0000,58.47
3550,21,0.5936,1.0000,56.80
3600,22,0.5541,1.0000,54.68
3650,24,0.4855,1.0000,52.37
3700,28,0.3443,1.0000,48.72
3750,31,0.2896,1.0000,44.46
3800,34,0.2703,0.1202,40.39
3850,35,0.2997,0.0978,37.00
3900,36,0.3363,0.0988,34.76
3950,36,0.3995,0.0988,33.07
4000,36,0.4656,0.0988,32.01
4050,34,0.5527,0.0988,31.98
4100,34,0.6114,0.0988,31.94
4150,32,0.6993,0.0881,32.09
4200,32,0.7464,0.0881,32.61
4250,32,0.7816,0.0881,32.85
4300,32,0.8151,0.0881,32.95
4350,32,0.8413,0.0881,32.96
4400,32,0.8662,0.0881,32.93
4450,32,0.8847,0.0881,32.88
4500,32,0.9024,0.0881,32.82
4550,32,0.9162,0.0881,32.77
4600,32,0.9294,0.0881,32.72
4650,32,0.9392,0.0881,32.67
4700,32,0.9485,0.0881,32.63
4750,32,0.9558,0.0881,32.59
4800,32,0.9627,0.0881,32.56
4850,33,0.9166,0.0881,32.41
4900,33,0.9203,0.0881,32.09
4950,33,0.9250,0.0881,31.90
5000,33,0.9346,0.0881,31.79
5050,34,0.8967,0.0881,31.55
5100,34,0.9026,0.0881,31.22
5150,35,0.8616,0.0881,30.75
5200,36,0.8287,0.0881,30.22
5250,38,0.7612,0.1701,29.50
5300,39,0.7357,0.1701,28.77
5350,43,0.6198,0.1701,27.35
5400,43,0.6067,0.1701,26.23
5450,43,0.6109,0.1701,25.72
5500,41,0.6631,0.1701,25.62
5550,43,0.6074,0.1701,25.67
5600,39,0.6463,0.1701,26.13
5650,41,0.6055,0.1701,26.57
5700,42,0.5518,0.1701,26.18
5750,45,0.4944,0.2294,25.52
5800,44,0.5167,0.2294,25.04
5850,46,0.4836,0.2294,24.99
5900,44,0.5164,0.2294,24.61
5950,40,0.5808,0.2294,25.35
6000,38,0.6433,0.2294,26.48
6050,37,0.7035,0.2294,27.52
6100,37,0.7171,0.2938,27.94
6150,35,0.7390,0.3762,28.84
6200,35,0.7661,0.3762,29.52
6250,35,0.7939,0.3762,29.86
6300,35,0.8243,0.3762,30.00
6350,35,0.8513,0.3762,30.05
