tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0000,1.0000,88.82
200,15,0.0093,1.0000,86.55
250,15,0.0161,1.0000,84.72
300,15,0.0221,1.0000,83.25
350,15,0.0274,1.0000,82.06
400,15,0.0361,1.0000,81.10
450,15,0.0397,1.0000,80.32
500,15,0.0429,1.0000,79.69
550,15,0.0456,1.0000,79.18
600,15,0.0502,1.0000,78.77
650,15,0.0521,1.0000,78.43
700,18,0.0448,1.0000,77.05
750,22,0.0376,1.0000,72.06
800,26,0.0332,1.0000,65.46
850,30,0.0088,1.0000,57.02
900,30,0.0077,1.0000,50.36
950,30,0.0068,1.0000,46.12
1000,30,0.0120,1.0000,43.42
1050,30,0.0209,1.0000,41.68
1100,30,0.0263,1.0000,40.56
1150,30,0.0310,1.0000,39.84
1200,30,0.0368,1.0000,39.37
1250,30,0.0421,1.0000,39.06
1300,22,0.0613,1.0000,41.16
1350,19,0.0750,1.0000,45.18
1400,17,0.0893,1.0000,50.01
1450,16,0.1001,1.0000,54.20
1500,16,0.1028,1.0000,58.01
1550,16,0.1053,1.0000,60.99
1600,16,0.1083,1.0000,63.33
1650,16,0.1109,1.0000,65.15
1700,16,0.1123,1.0000,66.58
1750,16,0.1137,1.0000,67.70
1800,16,0.1153,1.0000,68.57
1850,17,0.1100,1.0000,69.09
1900,18,0.1046,1.0000,68.44
1950,23,0.0823,1.0000,63.96
2000,25,0.0481,1.0000,58.93
2050,31,0.0381,1.0000,52.05
2100,32,0.0177,1.0000,46.08
2150,32,0.0212,1.0000,42.30
2200,32,0.0320,1.0000,39.95
2250,25,0.0590,1.0000,39.20
2300,17,0.1093,1.0000,43.31
2350,10,0.2107,1.0000,51.61
2400,9,0.2629,1.0000,61.14
2450,9,0.2934,1.0000,69.49
2500,9,0.3163,1.0000,76.72
2550,9,0.3311,1.0000,82.99
2600,9,0.3465,1.0000,88.41
2650,9,0.3624,1.0000,93.10
2700,9,0.3743,1.0000,97.16
2750,9,0.3820,1.0000,99.72
2800,9,0.3900,1.0000,99.72
2850,10,0.3588,1.0000,99.69
2900,15,0.1995,1.0000,97.56
2950,16,0.1466,1.0000,93.08
3000,18,0.0561,1.0000,87.27
3050,18,0.0623,1.0000,81.78
3100,18,0.0894,1.0000,77.56
3150,18,0.1287,1.0000,74.26
3200,18,0.1780,1.0000,71.66
3250,18,0.2192,1.0000,69.60
3300,18,0.2483,1.0000,67.97
3350,18,0.2743,1.0000,66.68
3400,18,0.3013,1.0000,65.65
3450,18,0.3231,1.0000,64.83
3500,18,0.3384,1.0000,64.18
3550,18,0.3519,1.0000,63.65
3600,18,0.3663,1.0000,63.24
3650,20,0.3400,0.1569,61.94
3700,22,0.3159,0.1569,59.36
3750,23,0.3078,0.1481,56.66
3800,26,0.2533,0.1412,52.72
3850,30,0.1975,0.1233,47.89
3900,32,0.1493,0.1233,43.92
3950,33,0.1299,0.1233,40.42
4000,35,0.0944,0.1233,37.60
4050,36,0.0942,0.1233,35.25
4100,36,0.1300,0.1233,33.80
4150,26,0.2264,0.1233,34.11
4200,26,0.2757,0.1233,37.17
4250,26,0.3331,0.1233,39.14
4300,26,0.3752,0.1233,40.38
4350,16,0.6576,0.0919,43.85
4400,16,0.7022,0.0919,49.19
4450,16,0.7517,0.0919,53.25
4500,16,0.7881,0.0919,56.32
4550,16,0.8135,0.0919,58.64
4600,16,0.8372,0.0919,60.38
4650,16,0.8633,0.0919,61.68
4700,16,0.8822,0.0919,62.64
4750,16,0.8955,0.0919,63.36
4800,16,0.9080,0.0919,63.88
4850,16,0.9218,0.0919,64.26
4900,17,0.8365,0.0919,64.14
4950,17,0.8412,0.0919,63.65
5000,18,0.7683,0.0919,62.79
5050,19,0.7005,0.0919,61.25
5100,22,0.5309,0.1380,59.08
5150,27,0.3193,0.1380,54.90
5200,28,0.2949,0.1272,49.96
5250,31,0.2430,0.1272,45.56
5300,32,0.2747,0.1272,41.60
5350,32,0.3466,0.1272,39.00
5400,32,0.4217,0.1272,37.28
5450,32,0.5149,0.1272,36.10
5500,32,0.5886,0.1272,35.27
5550,32,0.6431,0.1272,34.66
5600,32,0.6882,0.1272,34.22
5650,32,0.7385,0.1272,33.88
5700,32,0.7772,0.1272,33.62
5750,32,0.8060,0.1272,33.41
5800,32,0.8300,0.1272,33.25
5850,32,0.8564,0.1272,33.11
5900,32,0.8768,0.1272,33.00
5950,32,0.8921,0.1272,32.91
6000,32,0.9047,0.1272,32.83
6050,32,0.9188,0.1272,32.77
6100,32,0.9299,0.1272,32.72
6150,32,0.9378,0.1272,32.67
6200,32,0.9443,0.1272,32.63
6250,32,0.9480,0.1272,32.60
6300,32,0.9545,0.1272,32.58
6350,32,0.9591,0.1272,32.56
