tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0830,1.0000,86.45
250,15,0.1203,1.0000,84.48
300,15,0.1459,1.0000,82.82
350,15,0.1684,1.0000,81.45
400,15,0.2056,1.0000,80.31
450,15,0.2209,1.0000,79.36
500,15,0.2344,1.0000,78.57
550,15,0.2536,1.0000,77.90
600,15,0.2858,1.0000,77.34
650,15,0.2992,1.0000,76.85
700,18,0.1928,1.0000,74.91
750,23,0.1074,1.0000,69.18
800,27,0.0740,1.0000,61.21
850,29,0.0844,1.0000,54.20
900,29,0.1099,1.0000,49.00
950,30,0.1112,1.0000,45.26
1000,30,0.1440,1.0000,42.64
1050,30,0.1657,1.0000,40.94
1100,30,0.1893,1.0000,39.82
1150,30,0.2079,1.0000,39.07
1200,30,0.2323,1.0000,38.57
1250,25,0.2981,1.0000,38.64
1300,22,0.3578,1.0000,41.55
1350,21,0.3917,1.0000,44.26
1400,21,0.4082,1.0000,46.67
1450,21,0.4237,1.0000,48.38
1500,21,0.4362,1.0000,49.58
1550,19,0.4929,1.0000,50.94
1600,16,0.6057,1.0000,54.39
1650,16,0.6232,1.0000,57.42
1700,16,0.6376,1.0000,59.73
1750,16,0.6481,1.0000,61.51
1800,16,0.6444,1.0000,62.87
1850,17,0.5909,1.0000,63.23
1900,17,0.5976,1.0000,63.38
1950,20,0.4795,1.0000,62.56
2000,28,0.1756,1.0000,56.80
2050,30,0.1485,1.0000,50.52
2100,30,0.1716,1.0000,45.91
2150,30,0.2168,1.0000,42.92
2200,23,0.3889,1.0000,43.49
2250,23,0.4208,1.0000,45.20
2300,23,0.4750,1.0000,46.04
2350,24,0.4742,1.0000,46.07
2400,24,0.5496,1.0000,45.92
2450,24,0.5991,1.0000,45.73
2500,24,0.6387,1.0000,45.51
2550,24,0.6773,1.0000,45.30
2600,24,0.7214,1.0000,45.09
2650,24,0.7477,1.0000,44.90
2700,24,0.7693,1.0000,44.73
2750,24,0.7897,1.0000,44.58
2800,23,0.8464,1.0000,44.73
2850,23,0.8623,1.0000,45.08
2900,23,0.8768,1.0000,45.29
2950,24,0.8245,1.0000,45.40
3000,24,0.8380,1.0000,44.95
3050,24,0.8482,1.0000,44.63
3100,25,0.7951,1.0000,44.05
3150,26,0.7519,1.0000,43.14
3200,27,0.7116,1.0000,42.27
3250,28,0.6781,1.0000,41.15
3300,30,0.6040,1.0000,40.00
3350,33,0.5116,1.0000,38.25
3400,37,0.4153,1.0000,35.33
3450,39,0.3802,1.0000,32.51
3500,38,0.4094,1.0000,30.72
3550,39,0.4445,1.0000,29.77
3600,39,0.4961,1.0000,29.01
3650,39,0.5497,1.0000,28.53
3700,39,0.6008,1.0000,28.18
3750,40,0.6275,1.0000,27.79
3800,36,0.6584,1.0000,27.83
3850,35,0.6966,1.0000,28.81
3900,35,0.7331,1.0000,29.55
3950,34,0.7751,1.0000,30.22
4000,34,0.8119,1.0000,30.62
4050,35,0.7945,1.0000,30.60
4100,35,0.8161,1.0000,30.43
4150,35,0.8000,1.0000,30.35
4200,35,0.8222,1.0000,30.28
4250,35,0.8434,1.0000,30.21
4300,35,0.8623,1.0000,30.14
4350,35,0.8857,1.0000,30.07
4400,35,0.9035,1.0000,30.01
4450,35,0.9162,1.0000,29.95
4500,35,0.9268,1.0000,29.89
4550,35,0.9391,1.0000,29.85
4600,35,0.9486,1.0000,29.81
4650,35,0.9555,1.0000,29.78
4700,35,0.9611,1.0000,29.75
4750,35,0.9676,1.0000,29.72
4800,35,0.9726,1.0000,29.70
4850,35,0.9761,1.0000,29.69
4900,36,0.9325,1.0000,29.51
4950,36,0.9340,1.0000,29.26
5000,40,0.7727,1.0000,28.51
5050,43,0.6695,1.0000,27.19
5100,43,0.6811,1.0000,26.05
5150,44,0.6755,1.0000,25.30
5200,44,0.6842,1.0000,24.95
5250,41,0.7202,1.0000,24.77
5300,39,0.7374,1.0000,25.48
5350,42,0.6576,1.0000,25.97
5400,44,0.5949,0.2031,25.73
5450,43,0.6256,0.2031,25.20
5500,42,0.6637,0.2031,25.30
5550,44,0.6195,0.2031,25.27
5600,42,0.6442,0.2263,25.11
5650,40,0.6616,0.2263,25.51
5700,43,0.5957,0.2263,25.58
5750,44,0.5980,0.2381,25.22
5800,41,0.6610,0.2381,25.37
5850,40,0.7069,0.2381,25.90
5900,40,0.7191,0.2464,26.17
5950,39,0.7032,0.2464,26.62
6000,39,0.7068,0.2464,26.82
6050,39,0.7304,0.2464,27.07
6100,39,0.7635,0.2464,27.17
6150,38,0.8040,0.2464,27.34
6200,38,0.8077,0.2464,27.54
6250,36,0.8493,0.2464,28.02
6300,36,0.8657,0.2464,28.55
6350,38,0.7979,0.2346,28.49
