tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0526,1.0000,78.73
650,16,0.0509,1.0000,78.08
700,18,0.0140,1.0000,75.77
750,23,0.0096,1.0000,70.21
800,27,0.0086,1.0000,63.09
850,28,0.0156,1.0000,56.28
900,30,0.0208,1.0000,50.71
950,30,0.0263,1.0000,46.31
1000,30,0.0331,1.0000,43.50
1050,30,0.0391,1.0000,41.69
1100,30,0.0424,1.0000,40.54
1150,30,0.0453,1.0000,39.80
1200,30,0.0489,1.0000,39.32
1250,30,0.0521,1.0000,39.01
1300,22,0.0735,1.0000,41.37
1350,18,0.0923,1.0000,46.07
1400,17,0.1011,1.0000,50.39
1450,17,0.1041,1.0000,54.31
1500,17,0.1057,1.0000,57.33
1550,17,0.1071,1.0000,59.66
1600,17,0.1089,1.0000,61.46
1650,17,0.1105,1.0000,62.85
1700,17,0.1113,1.0000,63.92
1750,17,0.1121,1.0000,64.74
1800,18,0.1067,1.0000,65.24
1850,18,0.1075,1.0000,64.90
1900,22,0.0573,1.0000,63.76
1950,26,0.0197,1.0000,59.19
2000,28,0.0173,1.0000,53.66
2050,30,0.0252,1.0000,49.01
2100,32,0.0371,1.0000,44.76
2150,34,0.0448,1.0000,41.14
2200,27,0.0725,1.0000,38.98
2250,9,0.2501,1.0000,44.64
2300,6,0.4192,1.0000,56.70
2350,6,0.4489,1.0000,68.25
2400,6,0.4869,1.0000,78.74
2450,6,0.5127,1.0000,88.25
2500,6,0.5360,1.0000,96.87
2550,6,0.5516,1.0000,99.81
2600,6,0.5717,1.0000,99.81
2650,6,0.5853,1.0000,99.81
2700,6,0.5976,1.0000,99.81
2750,8,0.2977,1.0000,99.75
2800,9,0.1849,1.0000,99.72
2850,12,0.0763,1.0000,99.55
2900,12,0.1185,1.0000,98.95
2950,12,0.1693,1.0000,98.35
3000,12,0.2362,1.0000,97.73
3050,12,0.2998,1.0000,97.09
3100,12,0.3649,1.0000,96.44
3150,12,0.4011,1.0000,95.81
3200,12,0.4394,1.0000,95.21
3250,12,0.4730,1.0000,94.65
3300,12,0.5073,1.0000,94.13
3350,12,0.5264,1.0000,93.64
3400,16,0.2622,1.0000,91.25
3450,19,0.1219,1.0000,84.46
3500,21,0.1253,0.2740,77.48
3550,24,0.1219,0.2349,69.77
3600,24,0.1760,0.2349,62.95
3650,24,0.2403,0.2349,58.09
3700,24,0.3066,0.2349,54.61
3750,24,0.3557,0.2349,52.10
3800,24,0.3996,0.2349,50.28
3850,24,0.4384,0.2349,48.96
3900,24,0.4758,0.2349,47.99
3950,24,0.5025,0.2349,47.28
4000,24,0.5256,0.2349,46.74
4050,24,0.5461,0.2349,46.34
4100,24,0.5658,0.2349,46.04
4150,24,0.5799,0.2349,45.80
4200,24,0.5921,0.2349,45.62
4250,24,0.6030,0.2349,45.48
4300,24,0.6134,0.2349,45.36
4350,23,0.6478,0.2349,45.58
4400,22,0.6543,0.2349,46.63
4450,21,0.6884,0.2349,47.57
4500,22,0.6318,0.2349,48.11
4550,23,0.5812,0.2349,48.02
4600,25,0.4960,0.2349,47.29
4650,29,0.3485,0.2469,44.98
4700,30,0.3111,0.2542,41.93
4750,29,0.3030,0.2442,40.33
4800,31,0.2965,0.2442,39.27
4850,31,0.3624,0.2442,38.02
4900,32,0.4131,0.2540,36.93
4950,32,0.4829,0.2540,35.93
5000,32,0.5508,0.2540,35.22
5050,32,0.6132,0.2540,34.68
5100,32,0.6726,0.2540,34.27
5150,32,0.7179,0.2540,33.94
5200,32,0.7617,0.2540,33.68
5250,32,0.7958,0.2540,33.46
5300,32,0.8271,0.2540,33.29
5350,32,0.8510,0.2540,33.15
5400,32,0.8741,0.2540,33.03
5450,32,0.8921,0.2540,32.92
5500,32,0.9086,0.2540,32.84
5550,32,0.9213,0.2540,32.77
5600,32,0.9335,0.2540,32.71
5650,32,0.9429,0.2540,32.66
5700,32,0.9517,0.2540,32.62
5750,32,0.9583,0.2540,32.58
5800,32,0.9648,0.2540,32.55
5850,32,0.9698,0.2540,32.52
5900,32,0.9744,0.2540,32.50
5950,32,0.9779,0.2540,32.48
6000,32,0.9813,0.2540,32.47
6050,32,0.9839,0.2540,32.45
6100,32,0.9864,0.2540,32.44
6150,33,0.9361,0.2540,32.18
6200,34,0.8868,0.2540,31.62
6250,36,0.8041,0.2540,30.98
6300,41,0.6233,0.2540,29.15
6350,46,0.4839,0.3004,26.73
