tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0079,1.0000,88.81
200,15,0.0325,1.0000,86.51
250,15,0.0445,1.0000,84.64
300,15,0.0550,1.0000,83.12
350,15,0.0643,1.0000,81.88
400,15,0.0797,1.0000,80.88
450,15,0.0861,1.0000,80.06
500,15,0.0917,1.0000,79.39
550,15,0.0966,1.0000,78.85
600,15,0.1047,1.0000,78.40
650,15,0.1080,1.0000,78.04
700,18,0.0924,1.0000,77.11
750,23,0.0740,1.0000,70.46
800,27,0.0410,1.0000,63.49
850,30,0.0145,1.0000,55.84
900,30,0.0147,1.0000,49.60
950,30,0.0200,1.0000,45.61
1000,30,0.0409,1.0000,43.05
1050,30,0.0519,1.0000,41.40
1100,30,0.0615,1.0000,40.32
1150,30,0.0700,1.0000,39.62
1200,30,0.0840,1.0000,39.16
1250,28,0.0962,1.0000,38.88
1300,23,0.1238,1.0000,40.98
1350,18,0.1657,1.0000,45.12
1400,17,0.1887,1.0000,50.10
1450,17,0.1941,1.0000,53.96
1500,17,0.1988,1.0000,56.92
1550,17,0.2031,1.0000,59.20
1600,17,0.2100,1.0000,60.94
1650,17,0.2129,1.0000,62.28
1700,17,0.2154,1.0000,63.30
1750,17,0.2176,1.0000,64.08
1800,17,0.2213,1.0000,64.68
1850,18,0.2104,1.0000,64.55
1900,20,0.1905,1.0000,63.39
1950,24,0.1596,1.0000,60.22
2000,28,0.0873,1.0000,55.21
2050,31,0.0538,1.0000,49.43
2100,34,0.0309,1.0000,43.99
2150,34,0.0384,1.0000,39.98
2200,25,0.0857,1.0000,38.50
2250,13,0.2069,1.0000,45.30
2300,9,0.3552,1.0000,54.94
2350,9,0.4206,1.0000,63.99
2400,9,0.4884,1.0000,71.78
2450,9,0.5222,1.0000,78.49
2500,9,0.5518,1.0000,84.26
2550,9,0.5868,1.0000,89.21
2600,9,0.6226,1.0000,93.45
2650,9,0.6405,1.0000,97.08
2700,9,0.6564,1.0000,99.71
2750,9,0.6746,1.0000,99.71
2800,11,0.5671,1.0000,99.63
2850,11,0.5748,1.0000,99.54
2900,15,0.2527,1.0000,96.65
2950,18,0.0928,1.0000,89.95
3000,18,0.1105,1.0000,83.73
3050,18,0.1664,1.0000,78.90
3100,18,0.2374,1.0000,75.08
3150,18,0.3129,1.0000,72.01
3200,18,0.3905,1.0000,69.56
3250,18,0.4435,1.0000,67.59
3300,18,0.4856,1.0000,66.00
3350,18,0.5259,1.0000,64.73
3400,18,0.5709,1.0000,63.70
3450,18,0.5990,1.0000,62.87
3500,19,0.5886,1.0000,61.53
3550,21,0.5508,0.1594,59.97
3600,21,0.5710,0.1594,57.65
3650,22,0.5572,0.1594,55.92
3700,23,0.5150,0.1594,53.90
3750,24,0.4736,0.1594,51.88
3800,28,0.3184,0.1594,49.35
3850,31,0.2226,0.1594,45.09
3900,33,0.1828,0.1594,41.30
3950,35,0.1682,0.1495,38.16
4000,35,0.2216,0.1495,35.76
4050,36,0.2561,0.1495,33.91
4100,32,0.3595,0.1495,33.36
4150,32,0.4246,0.1495,33.86
4200,32,0.4915,0.1495,34.06
4250,28,0.6224,0.1446,34.44
4300,28,0.6754,0.1446,35.90
4350,28,0.7208,0.1446,36.76
4400,28,0.7652,0.1446,37.24
4450,28,0.7973,0.1446,37.49
4500,28,0.8251,0.1446,37.60
4550,28,0.8491,0.1446,37.62
4600,28,0.8725,0.1446,37.61
4650,28,0.8892,0.1446,37.57
4700,28,0.9038,0.1446,37.52
4750,28,0.9165,0.1446,37.47
4800,28,0.9245,0.1446,37.42
4850,28,0.9298,0.1446,37.38
4900,28,0.9344,0.1446,37.35
4950,28,0.9357,0.1446,37.32
5000,28,0.9401,0.1446,37.30
5050,28,0.9429,0.1446,37.29
5100,28,0.9453,0.1446,37.27
5150,28,0.9418,0.1446,37.26
5200,28,0.9443,0.1446,37.26
5250,31,0.7881,0.1446,36.51
5300,32,0.7384,0.1446,35.28
5350,32,0.7416,0.1446,34.47
5400,33,0.7104,0.1446,33.78
5450,37,0.5774,0.1446,32.40
5500,39,0.5280,0.1446,30.53
5550,41,0.4789,0.1446,29.11
5600,44,0.4430,0.2089,27.27
5650,50,0.3391,0.2491,25.22
5700,50,0.3471,0.2920,23.65
5750,43,0.3732,0.2920,24.19
5800,40,0.4513,0.2920,25.43
5850,37,0.5300,0.2920,26.88
5900,34,0.5514,0.2999,28.74
5950,34,0.5996,0.2999,30.07
6000,32,0.6604,0.2999,31.41
6050,32,0.6963,0.2999,32.27
6100,31,0.7425,0.2999,33.06
6150,31,0.7800,0.2999,33.55
6200,31,0.8145,0.2999,33.80
6250,31,0.8371,0.2999,33.90
6300,31,0.8607,0.2999,33.93
6350,31,0.8805,0.2999,33.91
