tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0327,1.0000,86.51
250,15,0.0447,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0647,1.0000,81.88
400,15,0.0802,1.0000,80.88
450,15,0.0866,1.0000,80.06
500,15,0.0922,1.0000,79.39
550,15,0.0971,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,15,0.1086,1.0000,78.03
700,19,0.0573,1.0000,76.33
750,22,0.0490,1.0000,71.12
800,23,0.0487,1.0000,65.87
850,28,0.0240,1.0000,59.35
900,30,0.0277,1.0000,52.21
950,30,0.0364,1.0000,47.25
1000,30,0.0507,1.0000,44.06
1050,30,0.0657,1.0000,42.01
1100,30,0.0738,1.0000,40.69
1150,30,0.0809,1.0000,39.83
1200,30,0.0897,1.0000,39.28
1250,30,0.0976,1.0000,38.91
1300,23,0.1329,1.0000,40.53
1350,20,0.1585,1.0000,43.88
1400,19,0.1742,1.0000,47.78
1450,17,0.2020,1.0000,52.04
1500,17,0.2060,1.0000,55.43
1550,17,0.2095,1.0000,58.04
1600,17,0.2138,1.0000,60.04
1650,17,0.2177,1.0000,61.58
1700,17,0.2198,1.0000,62.75
1750,17,0.2217,1.0000,63.66
1800,18,0.1744,1.0000,64.07
1850,19,0.1631,1.0000,63.53
1900,20,0.1222,1.0000,62.34
1950,23,0.0843,1.0000,59.94
2000,26,0.0807,1.0000,55.45
2050,29,0.0933,1.0000,50.64
2100,31,0.0787,1.0000,46.27
2150,34,0.0861,1.0000,41.82
2200,30,0.1179,1.0000,38.93
2250,11,0.3866,1.0000,44.57
2300,10,0.4702,1.0000,53.90
2350,10,0.5210,1.0000,62.13
2400,10,0.5627,1.0000,69.10
2450,10,0.6022,1.0000,74.99
2500,10,0.6259,1.0000,79.97
2550,10,0.6527,1.0000,84.17
2600,10,0.6747,1.0000,87.71
2650,10,0.6956,1.0000,90.70
2700,10,0.7081,1.0000,93.20
2750,10,0.7222,1.0000,95.31
2800,14,0.3812,1.0000,94.31
2850,15,0.3034,1.0000,90.78
2900,19,0.1409,1.0000,84.76
2950,20,0.1313,1.0000,78.03
3000,20,0.1852,1.0000,72.50
3050,20,0.2651,1.0000,68.29
3100,20,0.3308,1.0000,65.03
3150,20,0.4027,1.0000,62.51
3200,20,0.4623,1.0000,60.54
3250,20,0.5159,1.0000,59.01
3300,20,0.5523,1.0000,57.81
3350,20,0.5903,1.0000,56.87
3400,20,0.6217,1.0000,56.13
3450,20,0.6500,1.0000,55.54
3500,20,0.6693,1.0000,55.08
3550,20,0.6893,1.0000,54.71
3600,20,0.7059,1.0000,54.41
3650,20,0.7208,1.0000,54.17
3700,21,0.6962,0.1034,53.94
3750,24,0.5341,0.1034,52.04
3800,25,0.4867,0.1034,49.75
3850,29,0.3585,0.1034,46.55
3900,31,0.3061,0.1034,43.18
3950,38,0.1702,0.1242,39.34
4000,38,0.1947,0.1242,35.16
4050,39,0.2451,0.1171,32.49
4100,37,0.3070,0.1171,31.17
4150,36,0.3920,0.1171,30.81
4200,34,0.4863,0.1171,31.02
4250,33,0.5690,0.1217,31.79
4300,32,0.6443,0.1346,32.56
4350,32,0.6965,0.1346,32.96
4400,32,0.7414,0.1346,33.12
4450,32,0.7819,0.1346,33.16
4500,32,0.8122,0.1346,33.13
4550,32,0.8398,0.1346,33.07
4600,32,0.8635,0.1346,33.00
4650,32,0.8848,0.1346,32.92
4700,32,0.9009,0.1346,32.85
4750,32,0.9154,0.1346,32.78
4800,32,0.9279,0.1346,32.73
4850,32,0.9392,0.1346,32.67
4900,32,0.9462,0.1346,32.63
4950,32,0.9530,0.1346,32.60
5000,32,0.9592,0.1346,32.57
5050,32,0.9655,0.1346,32.54
5100,32,0.9703,0.1346,32.52
5150,32,0.9746,0.1346,32.50
5200,32,0.9783,0.1346,32.48
5250,32,0.9818,0.1346,32.46
5300,32,0.9843,0.1346,32.45
5350,32,0.9865,0.1346,32.44
5400,34,0.8885,0.1346,32.10
5450,34,0.8891,0.1346,31.55
5500,34,0.8928,0.1346,31.24
5550,38,0.7320,0.1346,30.21
5600,39,0.7040,0.1346,29.20
5650,43,0.5903,0.1346,27.88
5700,45,0.5499,0.1346,26.23
5750,45,0.5244,0.1977,24.93
5800,43,0.5511,0.1977,24.44
5850,47,0.4647,0.1977,24.39
5900,44,0.4629,0.1977,24.30
5950,43,0.4408,0.2777,24.45
6000,47,0.3801,0.2777,24.37
6050,46,0.3960,0.3348,24.08
6100,43,0.4546,0.3348,24.55
6150,39,0.5356,0.3348,25.57
6200,38,0.6028,0.3348,26.83
6250,34,0.7005,0.3348,28.46
6300,34,0.7419,0.3348,29.71
6350,32,0.8009,0.3348,31.02
