tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,15,0.1087,1.0000,78.03
700,18,0.0930,1.0000,76.21
750,26,0.0198,1.0000,69.19
800,29,0.0137,1.0000,60.22
850,29,0.0204,1.0000,53.07
900,30,0.0293,1.0000,47.84
950,30,0.0418,1.0000,44.46
1000,30,0.0571,1.0000,42.28
1050,30,0.0710,1.0000,40.87
1100,30,0.0784,1.0000,39.96
1150,30,0.0850,1.0000,39.36
1200,30,0.0931,1.0000,38.97
1250,26,0.1159,1.0000,39.44
1300,19,0.1648,1.0000,43.13
1350,18,0.1797,1.0000,47.80
1400,17,0.1978,1.0000,52.13
1450,17,0.2046,1.0000,55.51
1500,17,0.2083,1.0000,58.10
1550,17,0.2116,1.0000,60.09
1600,17,0.2155,1.0000,61.62
1650,17,0.2191,1.0000,62.79
1700,17,0.2211,1.0000,63.68
1750,17,0.2228,1.0000,64.37
1800,17,0.2249,1.0000,64.89
1850,17,0.2268,1.0000,65.29
1900,20,0.1936,1.0000,64.73
1950,24,0.1321,1.0000,60.76
2000,29,0.0367,1.0000,54.69
2050,29,0.0375,1.0000,49.44
2100,32,0.0449,1.0000,44.90
2150,33,0.0663,1.0000,41.18
2200,31,0.0996,1.0000,38.47
2250,14,0.2768,1.0000,42.18
2300,8,0.5463,1.0000,51.64
2350,8,0.6144,1.0000,61.82
2400,8,0.6759,1.0000,70.71
2450,8,0.7279,1.0000,78.47
2500,8,0.7606,1.0000,85.24
2550,8,0.7965,1.0000,91.13
2600,8,0.8290,1.0000,96.25
2650,8,0.8564,1.0000,99.74
2700,8,0.8736,1.0000,99.74
2750,8,0.8926,1.0000,99.73
2800,9,0.7355,1.0000,99.71
2850,11,0.4891,1.0000,99.65
2900,14,0.2393,1.0000,97.71
2950,16,0.1367,1.0000,93.23
3000,16,0.1878,1.0000,88.49
3050,16,0.2722,1.0000,84.63
3100,16,0.3572,1.0000,81.42
3150,16,0.4554,1.0000,78.72
3200,16,0.5381,1.0000,76.45
3250,16,0.6102,1.0000,74.54
3300,16,0.6608,1.0000,72.95
3350,16,0.7126,1.0000,71.63
3400,16,0.7563,1.0000,70.52
3450,16,0.7943,1.0000,69.60
3500,16,0.8210,1.0000,68.83
3550,16,0.8483,1.0000,68.19
3600,17,0.7822,1.0000,67.66
3650,20,0.5817,1.0000,64.65
3700,25,0.3386,1.0000,60.42
3750,28,0.2453,0.1284,54.58
3800,30,0.2182,0.1284,48.82
3850,32,0.2093,0.1477,43.71
3900,32,0.2982,0.1477,40.38
3950,32,0.3865,0.1477,38.20
4000,32,0.4709,0.1477,36.72
4050,32,0.5506,0.1477,35.69
4100,32,0.6203,0.1477,34.96
4150,32,0.6745,0.1477,34.43
4200,32,0.7208,0.1477,34.03
4250,32,0.7629,0.1477,33.73
4300,32,0.7996,0.1477,33.49
4350,32,0.8282,0.1477,33.30
4400,32,0.8527,0.1477,33.15
4450,32,0.8749,0.1477,33.03
4500,32,0.8943,0.1477,32.92
4550,32,0.9094,0.1477,32.84
4600,32,0.9222,0.1477,32.77
4650,32,0.9340,0.1477,32.71
4700,32,0.9442,0.1477,32.66
4750,32,0.9522,0.1477,32.61
4800,32,0.9590,0.1477,32.58
4850,32,0.9651,0.1477,32.55
4900,32,0.9706,0.1477,32.52
4950,32,0.9748,0.1477,32.50
5000,32,0.9783,0.1477,32.48
5050,32,0.9816,0.1477,32.46
5100,32,0.9845,0.1477,32.45
5150,35,0.8419,0.1477,32.16
5200,35,0.8406,0.1477,31.26
5250,38,0.7214,0.1477,30.26
5300,39,0.6943,0.1477,29.05
5350,41,0.6459,0.1477,28.11
5400,43,0.6097,0.1477,26.74
5450,45,0.5804,0.1477,25.63
5500,44,0.5358,0.2178,25.12
5550,44,0.4976,0.2178,24.98
5600,44,0.5111,0.2178,24.79
5650,46,0.4299,0.2828,24.80
5700,44,0.4795,0.2828,24.68
5750,44,0.4605,0.2828,24.93
5800,42,0.4892,0.2828,25.38
5850,42,0.5161,0.2828,25.73
5900,39,0.5356,0.3656,26.33
5950,39,0.5828,0.3656,27.04
6000,36,0.6555,0.3656,27.67
6050,35,0.7138,0.3656,28.64
6100,34,0.7681,0.3656,29.49
6150,34,0.8024,0.3656,30.21
6200,32,0.8525,0.3656,31.12
6250,32,0.8755,0.3656,31.83
6300,32,0.8933,0.3656,32.22
6350,32,0.9085,0.3656,32.43
