tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,15,0.0543,1.0000,78.40
700,18,0.0465,1.0000,76.70
750,21,0.0408,1.0000,72.98
800,26,0.0342,1.0000,64.95
850,29,0.0081,1.0000,56.99
900,30,0.0069,1.0000,50.59
950,30,0.0081,1.0000,46.27
1000,30,0.0176,1.0000,43.51
1050,30,0.0235,1.0000,41.73
1100,30,0.0287,1.0000,40.59
1150,30,0.0333,1.0000,39.85
1200,30,0.0408,1.0000,39.37
1250,30,0.0439,1.0000,39.06
1300,22,0.0636,1.0000,40.74
1350,19,0.0774,1.0000,45.46
1400,18,0.0884,1.0000,49.65
1450,16,0.1025,1.0000,54.24
1500,16,0.1052,1.0000,58.04
1550,16,0.1076,1.0000,61.01
1600,16,0.1115,1.0000,63.34
1650,16,0.1131,1.0000,65.16
1700,16,0.1145,1.0000,66.58
1750,17,0.1090,1.0000,67.18
1800,17,0.1109,1.0000,67.27
1850,18,0.1055,1.0000,67.11
1900,21,0.0594,1.0000,65.79
1950,23,0.0530,1.0000,61.77
2000,27,0.0455,1.0000,56.68
2050,29,0.0466,1.0000,51.27
2100,32,0.0292,1.0000,46.15
2150,32,0.0332,1.0000,42.32
2200,32,0.0395,1.0000,39.95
2250,22,0.0683,1.0000,40.18
2300,13,0.1484,1.0000,45.73
2350,9,0.2420,1.0000,55.62
2400,9,0.2758,1.0000,64.70
2450,9,0.2960,1.0000,72.58
2500,9,0.3230,1.0000,79.40
2550,9,0.3376,1.0000,85.31
2600,9,0.3554,1.0000,90.42
2650,9,0.3661,1.0000,94.84
2700,10,0.3423,1.0000,98.20
2750,11,0.3175,1.0000,99.51
2800,11,0.3252,1.0000,99.66
2850,13,0.2791,1.0000,98.95
2900,16,0.1436,1.0000,94.89
2950,17,0.0938,1.0000,88.93
3000,17,0.1041,1.0000,84.09
3050,18,0.0877,1.0000,80.17
3100,18,0.1275,1.0000,76.25
3150,18,0.1522,1.0000,73.20
3200,18,0.1911,1.0000,70.82
3250,18,0.2290,1.0000,68.93
3300,18,0.2621,1.0000,67.44
3350,19,0.2690,1.0000,65.47
3400,19,0.2934,1.0000,63.87
3450,20,0.2977,0.1620,62.46
3500,21,0.2985,0.1620,60.12
3550,22,0.2943,0.1620,58.20
3600,22,0.3055,0.1620,56.11
3650,22,0.3145,0.1620,54.61
3700,26,0.2468,0.1430,52.27
3750,26,0.2495,0.1430,49.33
3800,28,0.1904,0.1430,46.42
3850,29,0.1903,0.1216,44.01
3900,30,0.2017,0.1239,42.25
3950,32,0.1827,0.1239,39.79
4000,34,0.1547,0.1239,37.69
4050,35,0.1462,0.1239,35.60
4100,29,0.1999,0.1239,35.76
4150,26,0.2617,0.1239,37.64
4200,25,0.3173,0.1239,39.93
4250,26,0.3220,0.1225,41.01
4300,19,0.4825,0.1239,43.81
4350,16,0.6235,0.1170,48.21
4400,16,0.6767,0.1170,52.59
4450,16,0.7314,0.1170,55.90
4500,16,0.7676,0.1170,58.39
4550,16,0.7991,0.1170,60.25
4600,16,0.8294,0.1170,61.63
4650,16,0.8582,0.1170,62.65
4700,16,0.8773,0.1170,63.40
4750,16,0.8940,0.1170,63.94
4800,16,0.9100,0.1170,64.33
4850,16,0.9252,0.1170,64.60
4900,17,0.8400,0.1170,64.74
4950,19,0.6856,0.1170,63.40
5000,22,0.4954,0.1250,60.67
5050,24,0.4062,0.1250,56.86
5100,26,0.3496,0.1250,52.49
5150,28,0.3180,0.1250,48.98
5200,29,0.3436,0.1250,45.39
5250,31,0.3383,0.1250,42.42
5300,31,0.4062,0.1250,39.88
5350,31,0.4804,0.1250,38.20
5400,31,0.5487,0.1250,37.05
5450,31,0.6189,0.1250,36.24
5500,32,0.6300,0.1246,35.59
5550,32,0.6770,0.1246,34.79
5600,32,0.7153,0.1246,34.25
5650,32,0.7549,0.1246,33.87
5700,32,0.7906,0.1246,33.59
5750,32,0.8211,0.1246,33.37
5800,32,0.8475,0.1246,33.20
5850,32,0.8701,0.1246,33.06
5900,32,0.8895,0.1246,32.95
5950,32,0.9056,0.1246,32.86
6000,32,0.9195,0.1246,32.78
6050,32,0.9314,0.1246,32.72
6100,32,0.9417,0.1246,32.67
6150,32,0.9502,0.1246,32.62
6200,32,0.9575,0.1246,32.59
6250,32,0.9638,0.1246,32.55
6300,32,0.9692,0.1246,32.53
6350,32,0.9737,0.1246,32.50
