tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,16,0.1019,1.0000,77.87
700,20,0.0837,1.0000,74.82
750,24,0.0464,1.0000,68.01
800,27,0.0403,1.0000,61.06
850,30,0.0157,1.0000,53.56
900,30,0.0188,1.0000,48.14
950,30,0.0330,1.0000,44.67
1000,30,0.0510,1.0000,42.43
1050,30,0.0648,1.0000,40.98
1100,30,0.0797,1.0000,40.02
1150,30,0.0943,1.0000,39.40
1200,30,0.1056,1.0000,38.98
1250,26,0.1303,1.0000,39.27
1300,22,0.1647,1.0000,41.54
1350,19,0.2029,1.0000,45.69
1400,18,0.2241,1.0000,49.72
1450,18,0.2305,1.0000,52.91
1500,18,0.2374,1.0000,55.32
1550,18,0.2442,1.0000,57.14
1600,18,0.2494,1.0000,58.51
1650,18,0.2528,1.0000,59.53
1700,18,0.2565,1.0000,60.30
1750,18,0.2600,1.0000,60.88
1800,19,0.2490,1.0000,60.93
1850,20,0.2029,1.0000,60.05
1900,22,0.1844,1.0000,58.97
1950,24,0.1765,1.0000,56.50
2000,26,0.1701,1.0000,52.56
2050,30,0.1299,1.0000,48.49
2100,33,0.1038,1.0000,43.77
2150,23,0.1303,1.0000,41.13
2200,11,0.2406,1.0000,48.98
2250,10,0.3229,1.0000,57.84
2300,10,0.3846,1.0000,65.64
2350,10,0.4743,1.0000,72.22
2400,10,0.5556,1.0000,77.74
2450,10,0.6137,1.0000,82.35
2500,10,0.6678,1.0000,86.19
2550,10,0.7226,1.0000,89.38
2600,10,0.7655,1.0000,92.03
2650,10,0.7961,1.0000,94.21
2700,11,0.6883,1.0000,95.84
2750,12,0.5935,1.0000,95.69
2800,12,0.6115,1.0000,94.78
2850,13,0.5364,1.0000,93.17
2900,14,0.4999,1.0000,90.55
2950,18,0.2697,1.0000,85.47
3000,19,0.2460,1.0000,79.20
3050,20,0.2521,1.0000,73.47
3100,20,0.3277,1.0000,68.85
3150,20,0.4164,1.0000,65.29
3200,20,0.5042,1.0000,62.52
3250,20,0.5697,1.0000,60.36
3300,20,0.6378,1.0000,58.66
3350,20,0.6902,1.0000,57.32
3400,20,0.7384,1.0000,56.27
3450,20,0.7729,1.0000,55.44
3500,20,0.8088,1.0000,54.78
3550,20,0.8365,1.0000,54.25
3600,21,0.7896,1.0000,53.62
3650,23,0.6770,1.0000,52.11
3700,23,0.6880,1.0000,50.43
3750,24,0.6576,1.0000,48.67
3800,25,0.6323,1.0000,47.19
3850,27,0.5664,1.0000,45.50
3900,28,0.5574,1.0000,43.51
3950,31,0.4703,1.0000,40.92
4000,34,0.3957,1.0000,38.26
4050,35,0.4081,0.1876,35.71
4100,36,0.4330,0.1876,33.88
4150,36,0.4956,0.1876,32.41
4200,36,0.5669,0.1876,31.48
4250,38,0.5545,0.1866,30.59
4300,40,0.5370,0.1866,29.48
4350,40,0.5788,0.1866,28.38
4400,40,0.6310,0.1866,27.73
4450,40,0.6795,0.1866,27.31
4500,39,0.7288,0.1866,27.24
4550,37,0.7854,0.1866,27.48
4600,35,0.8412,0.1866,28.31
4650,35,0.8631,0.1866,29.08
4700,35,0.8833,0.1866,29.48
4750,35,0.9003,0.1866,29.67
4800,35,0.9162,0.1866,29.76
4850,35,0.9277,0.1866,29.79
4900,35,0.9384,0.1866,29.79
4950,35,0.9474,0.1866,29.78
5000,35,0.9558,0.1866,29.76
5050,35,0.9619,0.1866,29.74
5100,35,0.9675,0.1866,29.72
5150,35,0.9722,0.1866,29.70
5200,35,0.9767,0.1866,29.68
5250,35,0.9799,0.1866,29.67
5300,36,0.9362,0.1866,29.42
5350,37,0.8916,0.1866,29.06
5400,39,0.8129,0.1866,28.37
5450,41,0.7438,0.2425,27.45
5500,41,0.7571,0.2425,26.71
5550,41,0.7824,0.2425,26.30
5600,41,0.7761,0.2425,26.07
5650,38,0.8334,0.2425,26.27
5700,38,0.8273,0.2425,27.00
5750,41,0.7030,0.2425,26.94
5800,44,0.6138,0.2425,25.84
5850,45,0.5790,0.2425,25.08
5900,46,0.5831,0.2425,24.44
5950,46,0.6057,0.2425,23.95
6000,42,0.6463,0.2425,24.31
6050,42,0.6334,0.2425,25.21
6100,40,0.6845,0.2425,25.84
6150,44,0.5588,0.2809,25.59
6200,45,0.5353,0.2809,24.91
6250,44,0.5767,0.2809,24.66
6300,42,0.6356,0.2809,24.91
6350,42,0.6603,0.3312,25.01
