tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0119,1.0000,88.80
200,15,0.0489,1.0000,86.49
250,15,0.0670,1.0000,84.59
300,15,0.0830,1.0000,83.03
350,15,0.0970,1.0000,81.75
400,15,0.1203,1.0000,80.70
450,15,0.1298,1.0000,79.83
500,15,0.1382,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1579,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,18,0.1395,1.0000,76.51
750,24,0.0821,1.0000,68.84
800,26,0.0507,1.0000,61.85
850,30,0.0256,1.0000,55.00
900,30,0.0306,1.0000,49.03
950,30,0.0426,1.0000,45.22
1000,30,0.0668,1.0000,42.76
1050,30,0.0852,1.0000,41.15
1100,30,0.0990,1.0000,40.10
1150,30,0.1132,1.0000,39.41
1200,30,0.1291,1.0000,38.95
1250,27,0.1549,1.0000,38.91
1300,22,0.2001,1.0000,40.80
1350,18,0.2570,1.0000,45.50
1400,18,0.2710,1.0000,49.67
1450,18,0.2801,1.0000,52.81
1500,18,0.2864,1.0000,55.17
1550,18,0.2930,1.0000,56.94
1600,18,0.3004,1.0000,58.28
1650,18,0.3052,1.0000,59.27
1700,18,0.3086,1.0000,60.02
1750,18,0.3121,1.0000,60.58
1800,18,0.3160,1.0000,60.99
1850,18,0.3185,1.0000,61.30
1900,20,0.2882,1.0000,61.22
1950,26,0.1419,1.0000,57.64
2000,28,0.1291,1.0000,52.71
2050,34,0.0506,1.0000,46.55
2100,34,0.0629,1.0000,41.47
2150,21,0.1416,1.0000,40.29
2200,12,0.3576,1.0000,47.97
2250,12,0.4541,1.0000,55.64
2300,12,0.5247,1.0000,61.89
2350,12,0.5908,1.0000,66.96
2400,12,0.6610,1.0000,71.05
2450,12,0.7119,1.0000,74.35
2500,12,0.7492,1.0000,76.99
2550,12,0.7840,1.0000,79.10
2600,12,0.8210,1.0000,80.78
2650,12,0.8479,1.0000,82.11
2700,12,0.8676,1.0000,83.17
2750,12,0.8860,1.0000,84.00
2800,12,0.9055,1.0000,84.65
2850,13,0.7997,1.0000,85.04
2900,18,0.3940,1.0000,82.06
2950,21,0.2411,1.0000,76.18
3000,23,0.1720,1.0000,68.54
3050,24,0.1907,1.0000,62.19
3100,24,0.2660,1.0000,57.53
3150,24,0.3638,1.0000,54.13
3200,24,0.4635,1.0000,51.61
3250,24,0.5460,1.0000,49.72
3300,24,0.6042,1.0000,48.30
3350,24,0.6628,1.0000,47.23
3400,24,0.7168,1.0000,46.41
3450,24,0.7604,1.0000,45.78
3500,24,0.7911,1.0000,45.30
3550,24,0.8220,1.0000,44.92
3600,24,0.8505,1.0000,44.61
3650,24,0.8735,1.0000,44.37
3700,24,0.8897,1.0000,44.17
3750,24,0.9060,1.0000,44.02
3800,24,0.9211,1.0000,43.89
3850,24,0.9332,1.0000,43.78
3900,25,0.8761,1.0000,43.42
3950,25,0.8829,1.0000,42.95
4000,26,0.8325,1.0000,42.32
4050,27,0.7877,1.0000,41.31
4100,29,0.6970,1.0000,40.20
4150,33,0.5412,1.0000,37.81
4200,37,0.4204,0.1098,34.92
4250,40,0.3679,0.1098,32.14
4300,42,0.3572,0.1098,29.57
4350,44,0.3639,0.1098,27.61
4400,45,0.4076,0.1257,26.36
4450,48,0.4110,0.1450,24.84
4500,40,0.4620,0.1450,24.19
4550,33,0.5278,0.1450,26.87
4600,31,0.6112,0.1450,29.74
4650,31,0.6704,0.1450,31.72
4700,30,0.7249,0.1450,32.87
4750,29,0.7720,0.1450,34.30
4800,29,0.8099,0.1450,35.16
4850,29,0.8382,0.1450,35.64
4900,29,0.8604,0.1450,35.90
4950,29,0.8797,0.1450,36.03
5000,29,0.8997,0.1450,36.08
5050,29,0.9146,0.1450,36.09
5100,29,0.9263,0.1450,36.07
5150,29,0.9365,0.1450,36.04
5200,29,0.9470,0.1450,36.01
5250,29,0.9549,0.1450,35.98
5300,29,0.9611,0.1450,35.95
5350,29,0.9664,0.1450,35.92
5400,29,0.9720,0.1450,35.90
5450,29,0.9762,0.1450,35.87
5500,29,0.9794,0.1450,35.85
5550,29,0.9823,0.1450,35.84
5600,29,0.9852,0.1450,35.82
5650,31,0.8777,0.1450,35.57
5700,31,0.8761,0.1450,34.89
5750,33,0.7818,0.1450,34.15
5800,35,0.7080,0.1450,32.87
5850,36,0.6825,0.1450,31.72
5900,37,0.6678,0.1450,30.77
5950,38,0.6586,0.1450,29.75
6000,38,0.6993,0.1450,29.04
6050,41,0.6261,0.2301,28.29
6100,44,0.5666,0.2301,26.90
6150,42,0.5654,0.2301,25.87
6200,43,0.4885,0.2412,25.98
6250,45,0.4418,0.2412,25.59
6300,43,0.4855,0.2412,25.06
6350,42,0.4601,0.2611,25.30
