tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,16,0.0509,1.0000,78.36
700,19,0.0441,1.0000,76.03
750,22,0.0117,1.0000,70.64
800,25,0.0080,1.0000,64.24
850,27,0.0087,1.0000,57.47
900,30,0.0147,1.0000,51.23
950,30,0.0209,1.0000,46.66
1000,30,0.0286,1.0000,43.73
1050,30,0.0331,1.0000,41.85
1100,30,0.0392,1.0000,40.65
1150,30,0.0425,1.0000,39.87
1200,30,0.0466,1.0000,39.37
1250,30,0.0490,1.0000,39.05
1300,22,0.0712,1.0000,41.15
1350,20,0.0809,1.0000,44.83
1400,17,0.0989,1.0000,49.27
1450,17,0.1012,1.0000,53.45
1500,16,0.1107,1.0000,57.05
1550,16,0.1124,1.0000,60.23
1600,16,0.1145,1.0000,62.72
1650,16,0.1158,1.0000,64.67
1700,16,0.1174,1.0000,66.19
1750,16,0.1183,1.0000,67.38
1800,16,0.1195,1.0000,68.32
1850,16,0.1201,1.0000,69.05
1900,22,0.0557,1.0000,67.96
1950,25,0.0206,1.0000,62.11
2000,26,0.0209,1.0000,56.68
2050,29,0.0268,1.0000,51.95
2100,29,0.0406,1.0000,47.68
2150,31,0.0515,1.0000,44.30
2200,32,0.0608,1.0000,41.39
2250,28,0.0808,1.0000,39.56
2300,17,0.1476,1.0000,42.17
2350,9,0.3034,1.0000,51.33
2400,9,0.3241,1.0000,60.93
2450,9,0.3426,1.0000,69.25
2500,9,0.3571,1.0000,76.46
2550,9,0.3700,1.0000,82.71
2600,9,0.3809,1.0000,88.13
2650,9,0.3907,1.0000,92.81
2700,9,0.3983,1.0000,96.87
2750,9,0.4052,1.0000,99.72
2800,10,0.3015,1.0000,99.69
2850,14,0.1661,1.0000,98.74
2900,17,0.1045,1.0000,93.85
2950,17,0.1233,1.0000,87.85
3000,18,0.1022,1.0000,82.29
3050,18,0.1318,1.0000,77.85
3100,18,0.1715,1.0000,74.39
3150,18,0.2050,1.0000,71.69
3200,18,0.2446,1.0000,69.56
3250,18,0.2743,1.0000,67.89
3300,18,0.2994,1.0000,66.57
3350,18,0.3181,1.0000,65.53
3400,18,0.3390,1.0000,64.71
3450,18,0.3547,1.0000,64.05
3500,18,0.3679,1.0000,63.53
3550,18,0.3778,1.0000,63.12
3600,22,0.2290,1.0000,61.92
3650,24,0.2119,1.0000,58.14
3700,24,0.2212,1.0000,54.77
3750,28,0.1868,0.1362,51.72
3800,28,0.2133,0.1362,47.80
3850,32,0.2063,0.1284,43.74
3900,32,0.2249,0.1284,40.48
3950,34,0.1937,0.1209,37.97
4000,35,0.1819,0.1209,35.76
4050,35,0.1982,0.1209,34.37
4100,29,0.2431,0.1209,34.37
4150,26,0.3116,0.1209,37.17
4200,26,0.3506,0.1209,39.11
4250,26,0.3877,0.1209,40.34
4300,16,0.6788,0.0834,43.94
4350,16,0.7275,0.0834,49.23
4400,16,0.7707,0.0834,53.25
4450,16,0.8048,0.0834,56.30
4500,16,0.8305,0.0834,58.59
4550,16,0.8562,0.0834,60.32
4600,16,0.8790,0.0834,61.61
4650,16,0.8970,0.0834,62.56
4700,17,0.8177,0.0834,62.85
4750,18,0.7406,0.0834,62.02
4800,18,0.7543,0.0834,61.33
4850,19,0.7017,0.0834,60.60
4900,21,0.5895,0.0834,59.13
4950,22,0.5504,0.0834,56.61
5000,22,0.5810,0.0834,54.49
5050,25,0.4685,0.1209,51.98
5100,25,0.5041,0.1209,49.34
5150,25,0.5540,0.1209,47.48
5200,28,0.4721,0.1261,45.39
5250,30,0.4379,0.1261,42.63
5300,30,0.4783,0.1261,40.38
5350,30,0.5334,0.1261,38.90
5400,32,0.5162,0.1261,37.18
5450,32,0.5671,0.1261,35.93
5500,32,0.6205,0.1261,35.08
5550,32,0.6735,0.1261,34.50
5600,32,0.7245,0.1261,34.07
5650,32,0.7657,0.1261,33.75
5700,32,0.7980,0.1261,33.50
5750,32,0.8277,0.1261,33.31
5800,32,0.8546,0.1261,33.15
5850,32,0.8763,0.1261,33.02
5900,32,0.8934,0.1261,32.92
5950,32,0.9091,0.1261,32.84
6000,33,0.8734,0.1261,32.57
6050,33,0.8835,0.1261,32.25
6100,33,0.8950,0.1261,32.04
6150,34,0.8592,0.1261,31.79
6200,35,0.8270,0.1261,31.12
6250,36,0.7933,0.1261,30.61
6300,36,0.8104,0.1261,30.06
6350,38,0.7513,0.1261,29.52
