tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,17,0.1133,1.0000,76.37
750,24,0.0556,1.0000,72.19
800,28,0.0236,1.0000,63.14
850,28,0.0283,1.0000,55.65
900,30,0.0426,1.0000,50.08
950,30,0.0620,1.0000,45.85
1000,30,0.0851,1.0000,43.12
1050,30,0.1015,1.0000,41.35
1100,30,0.1152,1.0000,40.20
1150,30,0.1272,1.0000,39.45
1200,30,0.1394,1.0000,38.95
1250,30,0.1480,1.0000,38.62
1300,20,0.2328,1.0000,41.05
1350,19,0.2551,1.0000,45.65
1400,18,0.2800,1.0000,49.21
1450,18,0.2876,1.0000,52.45
1500,18,0.2940,1.0000,54.89
1550,18,0.2995,1.0000,56.72
1600,18,0.3052,1.0000,58.10
1650,18,0.3092,1.0000,59.13
1700,18,0.3125,1.0000,59.90
1750,18,0.3155,1.0000,60.48
1800,18,0.3185,1.0000,60.92
1850,18,0.3206,1.0000,61.24
1900,19,0.2678,1.0000,61.16
1950,25,0.1176,1.0000,58.00
2000,28,0.0808,1.0000,52.92
2050,30,0.0893,1.0000,48.59
2100,34,0.0845,1.0000,44.13
2150,32,0.1223,1.0000,39.69
2200,13,0.3755,1.0000,44.98
2250,12,0.4812,1.0000,52.53
2300,12,0.5579,1.0000,59.28
2350,12,0.6217,1.0000,64.77
2400,12,0.6807,1.0000,69.22
2450,12,0.7247,1.0000,72.81
2500,12,0.7667,1.0000,75.70
2550,12,0.8003,1.0000,78.02
2600,12,0.8315,1.0000,79.87
2650,12,0.8547,1.0000,81.35
2700,12,0.8768,1.0000,82.53
2750,12,0.8946,1.0000,83.46
2800,13,0.7860,1.0000,83.21
2850,14,0.6949,1.0000,82.93
2900,19,0.3417,1.0000,79.23
2950,21,0.2496,1.0000,72.68
3000,22,0.2398,1.0000,66.73
3050,23,0.2640,1.0000,61.50
3100,24,0.3065,1.0000,57.34
3150,24,0.3844,1.0000,53.94
3200,24,0.4694,1.0000,51.46
3250,24,0.5459,1.0000,49.61
3300,24,0.6127,1.0000,48.22
3350,24,0.6656,1.0000,47.17
3400,24,0.7185,1.0000,46.37
3450,24,0.7604,1.0000,45.75
3500,24,0.7956,1.0000,45.27
3550,24,0.8235,1.0000,44.89
3600,24,0.8514,1.0000,44.60
3650,24,0.8735,1.0000,44.36
3700,25,0.8306,1.0000,43.97
3750,25,0.8430,1.0000,43.38
3800,25,0.8567,1.0000,42.97
3850,25,0.8758,1.0000,42.67
3900,26,0.8328,1.0000,42.45
3950,26,0.8445,1.0000,41.80
4000,30,0.6485,1.0000,40.39
4050,31,0.6172,1.0000,38.54
4100,34,0.5238,1.0000,36.39
4150,35,0.5114,1.0000,34.27
4200,37,0.4912,1.0000,32.74
4250,39,0.4781,1.0000,30.77
4300,40,0.4960,0.1477,29.41
4350,41,0.5188,0.1521,28.39
4400,44,0.4832,0.1521,26.98
4450,44,0.5350,0.1521,25.88
4500,41,0.5661,0.1680,25.53
4550,38,0.5848,0.1680,26.97
4600,37,0.6399,0.1680,27.91
4650,36,0.6271,0.1680,28.65
4700,35,0.6708,0.1680,29.43
4750,35,0.7073,0.1680,29.94
4800,35,0.7468,0.1680,30.17
4850,34,0.7903,0.1680,30.60
4900,33,0.8298,0.1680,30.89
4950,33,0.8566,0.1680,31.32
5000,33,0.8782,0.1680,31.54
5050,33,0.8953,0.1680,31.64
5100,33,0.9102,0.1680,31.67
5150,33,0.9243,0.1680,31.67
5200,33,0.9357,0.1680,31.65
5250,33,0.9448,0.1680,31.62
5300,33,0.9526,0.1680,31.60
5350,33,0.9601,0.1680,31.57
5400,33,0.9661,0.1680,31.54
5450,33,0.9708,0.1680,31.52
5500,33,0.9750,0.1680,31.50
5550,33,0.9789,0.1680,31.49
5600,34,0.9316,0.1680,31.17
5650,35,0.8864,0.1680,30.67
5700,35,0.8909,0.1680,30.35
5750,36,0.8548,0.1680,29.89
5800,36,0.8690,0.1680,29.57
5850,36,0.8856,0.1680,29.38
5900,39,0.7753,0.1680,28.70
5950,42,0.6786,0.1680,27.60
6000,41,0.6615,0.2049,27.09
6050,41,0.6567,0.2049,26.55
6100,44,0.5940,0.2436,26.07
6150,45,0.5444,0.2436,24.97
6200,44,0.5322,0.2504,24.61
6250,42,0.5798,0.2504,24.90
6300,42,0.6080,0.2504,25.55
6350,41,0.6026,0.2504,25.73
