tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,15,0.1087,1.0000,78.03
700,17,0.0985,1.0000,76.48
750,21,0.0816,1.0000,73.09
800,27,0.0171,1.0000,64.72
850,29,0.0140,1.0000,56.70
900,30,0.0179,1.0000,50.22
950,30,0.0268,1.0000,46.00
1000,30,0.0469,1.0000,43.29
1050,30,0.0573,1.0000,41.53
1100,30,0.0687,1.0000,40.39
1150,30,0.0765,1.0000,39.66
1200,30,0.0877,1.0000,39.17
1250,30,0.0932,1.0000,38.85
1300,21,0.1418,1.0000,40.73
1350,19,0.1632,1.0000,45.33
1400,18,0.1821,1.0000,49.30
1450,17,0.1979,1.0000,53.19
1500,17,0.2035,1.0000,56.33
1550,17,0.2074,1.0000,58.73
1600,17,0.2129,1.0000,60.58
1650,17,0.2156,1.0000,61.99
1700,17,0.2185,1.0000,63.08
1750,17,0.2205,1.0000,63.91
1800,17,0.2235,1.0000,64.54
1850,19,0.1663,1.0000,64.25
1900,21,0.1163,1.0000,62.89
1950,23,0.1065,1.0000,60.16
2000,27,0.0679,1.0000,54.98
2050,30,0.0523,1.0000,49.79
2100,32,0.0671,1.0000,44.95
2150,34,0.0776,1.0000,40.70
2200,27,0.1304,1.0000,38.47
2250,10,0.4060,1.0000,45.13
2300,10,0.4621,1.0000,54.70
2350,10,0.5026,1.0000,62.83
2400,10,0.5543,1.0000,69.71
2450,10,0.5921,1.0000,75.53
2500,10,0.6217,1.0000,80.44
2550,10,0.6431,1.0000,84.58
2600,10,0.6703,1.0000,88.07
2650,10,0.6903,1.0000,91.01
2700,10,0.7059,1.0000,93.48
2750,10,0.7172,1.0000,95.55
2800,12,0.5544,1.0000,96.03
2850,14,0.3832,1.0000,93.82
2900,18,0.1820,1.0000,86.91
2950,20,0.1074,1.0000,79.90
3000,20,0.1559,1.0000,73.95
3050,20,0.2225,1.0000,69.43
3100,20,0.3099,1.0000,65.93
3150,20,0.3803,1.0000,63.21
3200,20,0.4440,1.0000,61.10
3250,20,0.4906,1.0000,59.45
3300,20,0.5414,1.0000,58.16
3350,20,0.5785,1.0000,57.15
3400,20,0.6121,1.0000,56.35
3450,20,0.6367,1.0000,55.72
3500,20,0.6635,1.0000,55.22
3550,20,0.6831,1.0000,54.82
3600,20,0.7008,1.0000,54.50
3650,20,0.7138,1.0000,54.25
3700,23,0.5758,1.0000,53.12
3750,24,0.5278,1.0000,51.31
3800,28,0.3887,0.0755,48.44
3850,29,0.3627,0.0755,44.92
3900,31,0.3199,0.0755,42.23
3950,32,0.3223,0.0755,39.40
4000,35,0.2977,0.0970,37.24
4050,39,0.2558,0.1098,34.15
4100,38,0.2902,0.1098,31.78
4150,37,0.3535,0.1098,30.93
4200,34,0.4585,0.1098,30.81
4250,33,0.5416,0.1212,31.67
4300,32,0.6279,0.1334,32.40
4350,32,0.6793,0.1334,32.89
4400,32,0.7288,0.1334,33.11
4450,32,0.7670,0.1334,33.17
4500,32,0.8036,0.1334,33.15
4550,32,0.8307,0.1334,33.10
4600,32,0.8569,0.1334,33.02
4650,32,0.8770,0.1334,32.95
4700,32,0.8963,0.1334,32.87
4750,32,0.9107,0.1334,32.80
4800,32,0.9245,0.1334,32.74
4850,32,0.9351,0.1334,32.69
4900,32,0.9453,0.1334,32.64
4950,32,0.9528,0.1334,32.60
5000,32,0.9601,0.1334,32.57
5050,32,0.9657,0.1334,32.54
5100,32,0.9711,0.1334,32.52
5150,32,0.9751,0.1334,32.50
5200,32,0.9789,0.1334,32.48
5250,33,0.9301,0.1334,32.21
5300,34,0.8829,0.1334,31.68
5350,34,0.8867,0.1334,31.32
5400,36,0.8061,0.1334,30.69
5450,37,0.7747,0.1334,30.02
5500,38,0.7530,0.1334,29.14
5550,38,0.7721,0.1334,28.59
5600,41,0.6860,0.1986,27.58
5650,41,0.6468,0.1986,26.68
5700,41,0.6194,0.1986,26.39
5750,42,0.5609,0.1986,26.07
5800,42,0.5890,0.1986,25.94
5850,41,0.5811,0.1986,25.95
5900,41,0.5745,0.1986,26.07
5950,43,0.5305,0.2386,26.14
6000,40,0.5512,0.2386,26.30
6050,42,0.5219,0.2386,26.23
6100,43,0.4883,0.2927,25.66
6150,43,0.4838,0.3449,25.44
6200,41,0.5133,0.3449,25.45
6250,41,0.5646,0.3449,25.97
6300,38,0.6446,0.3449,26.94
6350,35,0.7135,0.3449,28.18
