tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0259,1.0000,86.53
250,15,0.0388,1.0000,84.67
300,15,0.0501,1.0000,83.15
350,15,0.0601,1.0000,81.92
400,15,0.0766,1.0000,80.91
450,15,0.0834,1.0000,80.09
500,15,0.0894,1.0000,79.42
550,15,0.0947,1.0000,78.87
600,15,0.1034,1.0000,78.43
650,16,0.1003,1.0000,77.21
700,17,0.0972,1.0000,76.03
750,20,0.0847,1.0000,72.81
800,25,0.0442,1.0000,66.56
850,29,0.0150,1.0000,58.10
900,30,0.0147,1.0000,51.51
950,30,0.0247,1.0000,46.82
1000,30,0.0410,1.0000,43.82
1050,30,0.0551,1.0000,41.88
1100,30,0.0645,1.0000,40.62
1150,30,0.0748,1.0000,39.80
1200,30,0.0846,1.0000,39.27
1250,30,0.0921,1.0000,38.92
1300,23,0.1265,1.0000,40.34
1350,20,0.1537,1.0000,44.33
1400,18,0.1794,1.0000,48.62
1450,18,0.1859,1.0000,52.15
1500,18,0.1903,1.0000,54.81
1550,18,0.1951,1.0000,56.83
1600,18,0.1996,1.0000,58.35
1650,18,0.2031,1.0000,59.50
1700,18,0.2054,1.0000,60.37
1750,18,0.2079,1.0000,61.02
1800,19,0.1992,1.0000,60.94
1850,20,0.1909,1.0000,59.97
1900,21,0.1828,1.0000,59.04
1950,23,0.1680,1.0000,56.89
2000,27,0.1189,1.0000,53.73
2050,29,0.0839,1.0000,49.40
2100,31,0.0567,1.0000,45.26
2150,32,0.0381,1.0000,41.37
2200,13,0.1289,1.0000,45.02
2250,9,0.2735,1.0000,54.25
2300,9,0.3406,1.0000,63.48
2350,9,0.4135,1.0000,71.41
2400,9,0.4884,1.0000,78.22
2450,9,0.5601,1.0000,84.04
2500,9,0.5996,1.0000,89.02
2550,9,0.6380,1.0000,93.26
2600,9,0.6775,1.0000,96.87
2650,9,0.7154,1.0000,99.71
2700,9,0.7362,1.0000,99.71
2750,10,0.6808,1.0000,99.68
2800,11,0.5762,1.0000,99.64
2850,11,0.5888,1.0000,99.53
2900,15,0.2645,1.0000,97.08
2950,16,0.2056,1.0000,91.58
3000,18,0.1424,1.0000,85.57
3050,18,0.1963,1.0000,80.23
3100,18,0.2685,1.0000,76.02
3150,18,0.3493,1.0000,72.66
3200,18,0.4299,1.0000,69.96
3250,18,0.5044,1.0000,67.78
3300,18,0.5575,1.0000,66.02
3350,18,0.6041,1.0000,64.60
3400,18,0.6467,1.0000,63.46
3450,19,0.6499,1.0000,61.81
3500,19,0.6764,1.0000,60.45
3550,19,0.6997,1.0000,59.41
3600,19,0.7210,1.0000,58.61
3650,20,0.6702,1.0000,57.71
3700,25,0.4414,0.1266,54.83
3750,26,0.4021,0.1266,51.11
3800,26,0.4246,0.1266,48.24
3850,27,0.4246,0.1266,45.98
3900,28,0.4292,0.1266,44.14
3950,31,0.3594,0.1329,41.62
4000,32,0.3674,0.1329,39.05
4050,35,0.3168,0.1482,36.70
4100,35,0.3591,0.1482,34.65
4150,33,0.4430,0.1482,33.91
4200,34,0.4719,0.1482,33.49
4250,34,0.5308,0.1482,32.94
4300,32,0.6166,0.1590,32.93
4350,31,0.6821,0.1590,33.36
4400,31,0.7294,0.1590,33.81
4450,31,0.7705,0.1590,34.02
4500,31,0.8023,0.1590,34.09
4550,31,0.8322,0.1590,34.09
4600,31,0.8572,0.1590,34.05
4650,31,0.8789,0.1590,33.99
4700,31,0.8957,0.1590,33.92
4750,31,0.9115,0.1590,33.86
4800,31,0.9246,0.1590,33.80
4850,31,0.9361,0.1590,33.75
4900,31,0.9449,0.1590,33.70
4950,31,0.9533,0.1590,33.66
5000,31,0.9602,0.1590,33.63
5050,32,0.9134,0.1590,33.42
5100,32,0.9169,0.1590,33.11
5150,32,0.9240,0.1590,32.92
5200,33,0.8841,0.1590,32.51
5250,33,0.8923,0.1590,32.20
5300,34,0.8548,0.1590,31.73
5350,34,0.8667,0.1590,31.38
5400,35,0.8347,0.1590,31.04
5450,39,0.6887,0.1590,30.12
5500,42,0.5974,0.1590,28.29
5550,43,0.5868,0.1590,26.87
5600,44,0.5926,0.1590,25.85
5650,42,0.6362,0.1590,25.59
5700,42,0.6537,0.2257,25.54
5750,37,0.6715,0.2257,26.82
5800,37,0.6704,0.2257,27.71
5850,40,0.5665,0.2805,27.76
5900,40,0.5926,0.2805,27.44
5950,41,0.5712,0.3143,27.10
6000,46,0.4672,0.3492,26.31
6050,43,0.5111,0.3492,25.42
6100,43,0.4997,0.3492,25.40
6150,41,0.5574,0.3492,25.86
6200,40,0.6184,0.3492,26.30
6250,36,0.7045,0.3492,27.24
6300,35,0.7219,0.3492,28.74
6350,34,0.7648,0.3492,29.57
