tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0240,1.0000,88.79
200,15,0.0983,1.0000,86.42
250,15,0.1345,1.0000,84.42
300,15,0.1663,1.0000,82.74
350,15,0.1944,1.0000,81.34
400,15,0.2408,1.0000,80.16
450,15,0.2599,1.0000,79.17
500,15,0.2767,1.0000,78.34
550,15,0.2915,1.0000,77.65
600,16,0.2962,1.0000,77.07
650,16,0.3057,1.0000,75.56
700,18,0.2791,1.0000,73.45
750,21,0.2145,1.0000,69.40
800,25,0.1607,1.0000,63.75
850,29,0.0758,1.0000,56.78
900,30,0.0550,1.0000,50.28
950,30,0.0674,1.0000,45.95
1000,30,0.1161,1.0000,43.15
1050,30,0.1516,1.0000,41.30
1100,30,0.1841,1.0000,40.06
1150,30,0.2127,1.0000,39.22
1200,30,0.2490,1.0000,38.64
1250,30,0.2689,1.0000,38.24
1300,24,0.3576,1.0000,39.69
1350,22,0.4106,1.0000,42.13
1400,22,0.4368,1.0000,44.52
1450,21,0.4726,1.0000,46.42
1500,21,0.4855,1.0000,48.10
1550,17,0.6138,1.0000,50.10
1600,17,0.6317,1.0000,53.35
1650,16,0.6816,1.0000,56.51
1700,16,0.6905,1.0000,58.95
1750,16,0.6984,1.0000,60.82
1800,16,0.7084,1.0000,62.25
1850,17,0.6323,1.0000,63.34
1900,18,0.5992,1.0000,62.63
1950,18,0.6010,1.0000,62.04
2000,21,0.4916,1.0000,59.80
2050,22,0.4819,1.0000,57.41
2100,27,0.2744,1.0000,53.42
2150,31,0.1525,1.0000,48.51
2200,32,0.1421,1.0000,43.84
2250,26,0.2335,1.0000,41.40
2300,25,0.3198,1.0000,42.09
2350,24,0.4226,1.0000,43.21
2400,24,0.5184,1.0000,44.04
2450,24,0.5893,1.0000,44.47
2500,24,0.6450,1.0000,44.66
2550,24,0.6953,1.0000,44.70
2600,24,0.7459,1.0000,44.66
2650,24,0.7832,1.0000,44.55
2700,24,0.8127,1.0000,44.43
2750,24,0.8392,1.0000,44.30
2800,24,0.8659,1.0000,44.17
2850,24,0.8856,1.0000,44.05
2900,24,0.9011,1.0000,43.94
2950,24,0.9151,1.0000,43.85
3000,24,0.9292,1.0000,43.76
3050,24,0.9396,1.0000,43.68
3100,24,0.9478,1.0000,43.62
3150,25,0.8882,1.0000,43.09
3200,25,0.8940,1.0000,42.71
3250,25,0.9052,1.0000,42.45
3300,28,0.7431,1.0000,41.70
3350,30,0.6537,1.0000,39.91
3400,32,0.5778,1.0000,38.07
3450,33,0.5655,1.0000,36.16
3500,37,0.4636,1.0000,34.49
3550,37,0.4964,1.0000,32.33
3600,40,0.4487,1.0000,30.21
3650,43,0.4147,1.0000,28.51
3700,45,0.4188,1.0000,26.73
3750,47,0.4199,1.0000,25.33
3800,47,0.4536,1.0000,24.27
3850,39,0.5243,1.0000,25.39
3900,35,0.5975,1.0000,27.09
3950,33,0.6667,1.0000,29.03
4000,32,0.7345,1.0000,30.46
4050,31,0.7828,1.0000,31.94
4100,31,0.8127,1.0000,32.83
4150,31,0.8379,1.0000,33.32
4200,31,0.8666,1.0000,33.58
4250,31,0.8854,1.0000,33.70
4300,31,0.9011,1.0000,33.74
4350,31,0.9144,1.0000,33.75
4400,31,0.9296,1.0000,33.73
4450,31,0.9395,1.0000,33.70
4500,31,0.9478,1.0000,33.67
4550,31,0.9548,1.0000,33.64
4600,31,0.9629,1.0000,33.61
4650,31,0.9681,1.0000,33.59
4700,31,0.9725,1.0000,33.56
4750,31,0.9762,1.0000,33.54
4800,32,0.9269,1.0000,33.33
4850,33,0.8782,1.0000,32.92
4900,33,0.8822,1.0000,32.45
4950,34,0.8450,1.0000,32.15
5000,34,0.8570,1.0000,31.64
5050,35,0.8256,1.0000,31.28
5100,35,0.8383,1.0000,30.78
5150,35,0.8560,1.0000,30.47
5200,37,0.7879,1.0000,30.09
5250,37,0.8041,1.0000,29.41
5300,39,0.7418,0.2096,28.72
5350,43,0.6207,0.2096,27.66
5400,44,0.5490,0.2096,25.98
5450,46,0.5146,0.2096,24.98
5500,44,0.5593,0.2096,24.63
5550,43,0.5932,0.2096,24.63
5600,39,0.6737,0.2096,25.26
5650,36,0.7446,0.2096,26.97
5700,38,0.6448,0.1884,28.11
5750,43,0.5018,0.2044,27.34
5800,44,0.4734,0.2044,26.07
5850,45,0.4822,0.2114,25.44
5900,46,0.5060,0.2072,24.65
5950,43,0.5772,0.2072,24.37
6000,36,0.6894,0.2072,25.86
6050,35,0.7446,0.2072,27.69
6100,35,0.7793,0.2072,28.85
6150,33,0.8347,0.2072,29.94
6200,33,0.8633,0.2072,30.77
6250,33,0.8828,0.2072,31.21
6300,33,0.8992,0.2072,31.44
6350,33,0.9128,0.2072,31.55
