tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,20,0.0670,1.0000,75.67
750,22,0.0590,1.0000,70.71
800,26,0.0267,1.0000,63.37
850,29,0.0342,1.0000,56.18
900,30,0.0515,1.0000,49.80
950,30,0.0674,1.0000,45.66
1000,30,0.0896,1.0000,42.99
1050,30,0.1049,1.0000,41.26
1100,30,0.1205,1.0000,40.14
1150,30,0.1300,1.0000,39.40
1200,30,0.1417,1.0000,38.92
1250,27,0.1665,1.0000,38.66
1300,21,0.2257,1.0000,41.79
1350,20,0.2446,1.0000,45.40
1400,18,0.2821,1.0000,49.19
1450,18,0.2892,1.0000,52.43
1500,18,0.2964,1.0000,54.87
1550,18,0.3008,1.0000,56.71
1600,18,0.3063,1.0000,58.08
1650,18,0.3100,1.0000,59.12
1700,18,0.3138,1.0000,59.89
1750,18,0.3162,1.0000,60.47
1800,18,0.3191,1.0000,60.91
1850,18,0.3210,1.0000,61.23
1900,21,0.2089,1.0000,60.22
1950,24,0.1238,1.0000,57.77
2000,27,0.0873,1.0000,53.67
2050,29,0.0992,1.0000,49.44
2100,31,0.0938,1.0000,45.47
2150,31,0.1236,1.0000,41.96
2200,17,0.2824,1.0000,43.20
2250,12,0.4868,1.0000,50.66
2300,12,0.5562,1.0000,57.74
2350,12,0.6181,1.0000,63.50
2400,12,0.6772,1.0000,68.17
2450,12,0.7292,1.0000,71.95
2500,12,0.7658,1.0000,74.99
2550,12,0.7985,1.0000,77.44
2600,12,0.8297,1.0000,79.40
2650,12,0.8571,1.0000,80.96
2700,12,0.8764,1.0000,82.21
2750,12,0.8936,1.0000,83.20
2800,13,0.7876,1.0000,83.80
2850,15,0.6018,1.0000,83.07
2900,20,0.2858,1.0000,79.42
2950,21,0.2442,1.0000,73.04
3000,22,0.2393,1.0000,67.67
3050,24,0.2216,1.0000,62.07
3100,24,0.2944,1.0000,57.39
3150,24,0.3744,1.0000,54.00
3200,24,0.4652,1.0000,51.51
3250,24,0.5423,1.0000,49.65
3300,24,0.6111,1.0000,48.25
3350,24,0.6652,1.0000,47.19
3400,24,0.7178,1.0000,46.38
3450,24,0.7585,1.0000,45.76
3500,24,0.7948,1.0000,45.28
3550,24,0.8233,1.0000,44.90
3600,24,0.8511,1.0000,44.60
3650,24,0.8725,1.0000,44.36
3700,24,0.8917,1.0000,44.17
3750,24,0.9068,1.0000,44.01
3800,24,0.9214,1.0000,43.88
3850,24,0.9327,1.0000,43.78
3900,24,0.9428,1.0000,43.69
3950,25,0.8856,1.0000,43.34
4000,25,0.8901,1.0000,42.88
4050,30,0.6331,1.0000,41.11
4100,32,0.5493,0.0986,38.66
4150,34,0.4950,0.1139,36.26
4200,36,0.4626,0.1139,34.23
4250,40,0.3907,0.1139,31.75
4300,44,0.3334,0.1139,29.15
4350,44,0.3826,0.1139,27.21
4400,45,0.4250,0.1139,25.89
4450,45,0.4957,0.1139,25.12
4500,42,0.5438,0.1139,24.99
4550,34,0.5945,0.1139,27.35
4600,33,0.6473,0.1139,29.53
4650,32,0.7002,0.1139,31.01
4700,32,0.7429,0.1139,31.97
4750,33,0.7318,0.1517,32.22
4800,33,0.7615,0.1517,32.24
4850,33,0.7942,0.1517,32.20
4900,33,0.8244,0.1517,32.13
4950,33,0.8475,0.1517,32.06
5000,33,0.8719,0.1517,31.97
5050,33,0.8909,0.1517,31.90
5100,33,0.9073,0.1517,31.83
5150,33,0.9195,0.1517,31.76
5200,33,0.9324,0.1517,31.71
5250,33,0.9424,0.1517,31.66
5300,33,0.9511,0.1517,31.62
5350,33,0.9575,0.1517,31.59
5400,33,0.9643,0.1517,31.56
5450,33,0.9696,0.1517,31.53
5500,33,0.9742,0.1517,31.51
5550,33,0.9776,0.1517,31.49
5600,33,0.9812,0.1517,31.48
5650,33,0.9840,0.1517,31.46
5700,33,0.9864,0.1517,31.45
5750,33,0.9882,0.1517,31.44
5800,34,0.9405,0.1517,31.34
5850,34,0.9399,0.1517,31.05
5900,36,0.8499,0.1517,30.81
5950,37,0.8125,0.1517,29.92
6000,39,0.7389,0.1517,29.09
6050,42,0.6474,0.1517,27.89
6100,43,0.6360,0.1517,26.49
6150,44,0.6001,0.1517,25.70
6200,45,0.5538,0.2807,24.77
6250,47,0.4889,0.2807,24.36
6300,46,0.4611,0.2807,24.02
6350,47,0.4419,0.2883,23.79
