tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,16,0.1019,1.0000,77.34
700,19,0.0881,1.0000,74.89
750,20,0.0857,1.0000,70.69
800,24,0.0741,1.0000,65.26
850,28,0.0181,1.0000,58.91
900,30,0.0148,1.0000,51.73
950,30,0.0170,1.0000,46.97
1000,30,0.0298,1.0000,43.93
1050,30,0.0447,1.0000,41.97
1100,30,0.0580,1.0000,40.70
1150,30,0.0670,1.0000,39.86
1200,30,0.0781,1.0000,39.32
1250,30,0.0865,1.0000,38.96
1300,23,0.1220,1.0000,40.32
1350,21,0.1405,1.0000,43.85
1400,19,0.1645,1.0000,47.53
1450,18,0.1811,1.0000,51.13
1500,18,0.1872,1.0000,54.05
1550,18,0.1914,1.0000,56.25
1600,18,0.1966,1.0000,57.92
1650,18,0.2005,1.0000,59.18
1700,18,0.2038,1.0000,60.12
1750,18,0.2060,1.0000,60.84
1800,20,0.1878,1.0000,60.43
1850,20,0.1897,1.0000,59.48
1900,22,0.1738,1.0000,58.56
1950,24,0.1602,1.0000,55.47
2000,27,0.1184,1.0000,52.37
2050,29,0.1095,1.0000,48.75
2100,31,0.0576,1.0000,44.79
2150,23,0.0538,1.0000,43.11
2200,14,0.1036,1.0000,49.18
2250,10,0.2071,1.0000,57.70
2300,10,0.2831,1.0000,65.64
2350,10,0.3513,1.0000,72.35
2400,10,0.4241,1.0000,78.00
2450,10,0.4797,1.0000,82.75
2500,10,0.5272,1.0000,86.73
2550,10,0.5632,1.0000,90.07
2600,10,0.6016,1.0000,92.85
2650,10,0.6310,1.0000,95.17
2700,10,0.6561,1.0000,97.10
2750,10,0.6750,1.0000,98.71
2800,11,0.6321,1.0000,99.60
2850,13,0.4971,1.0000,98.55
2900,16,0.2845,1.0000,94.25
2950,18,0.1802,1.0000,87.96
3000,20,0.1047,1.0000,81.21
3050,20,0.1503,1.0000,74.91
3100,20,0.2187,1.0000,70.15
3150,20,0.2882,1.0000,66.49
3200,20,0.3674,1.0000,63.66
3250,20,0.4335,1.0000,61.44
3300,20,0.4868,1.0000,59.72
3350,20,0.5290,1.0000,58.37
3400,20,0.5717,1.0000,57.32
3450,20,0.6066,1.0000,56.48
3500,20,0.6347,1.0000,55.83
3550,20,0.6570,1.0000,55.31
3600,20,0.6795,1.0000,54.89
3650,21,0.6647,1.0000,54.06
3700,22,0.6176,1.0000,52.84
3750,23,0.5702,1.0000,51.19
3800,24,0.5583,0.0782,49.59
3850,26,0.5065,0.1003,47.60
3900,27,0.5071,0.1003,45.63
3950,31,0.3750,0.1003,43.01
4000,33,0.3213,0.1003,39.43
4050,35,0.2809,0.1003,36.40
4100,35,0.3167,0.1003,34.55
4150,35,0.3141,0.1164,33.50
4200,35,0.3485,0.1164,32.89
4250,35,0.3850,0.1292,32.21
4300,32,0.4789,0.1580,32.71
4350,32,0.5485,0.1580,33.28
4400,32,0.6175,0.1580,33.52
4450,32,0.6751,0.1580,33.57
4500,32,0.7173,0.1580,33.52
4550,32,0.7606,0.1580,33.43
4600,32,0.7982,0.1580,33.32
4650,32,0.8285,0.1580,33.20
4700,32,0.8508,0.1580,33.09
4750,32,0.8737,0.1580,32.99
4800,32,0.8935,0.1580,32.90
4850,32,0.9095,0.1580,32.83
4900,32,0.9213,0.1580,32.76
4950,32,0.9333,0.1580,32.70
5000,32,0.9438,0.1580,32.65
5050,32,0.9522,0.1580,32.61
5100,32,0.9584,0.1580,32.58
5150,32,0.9648,0.1580,32.55
5200,32,0.9703,0.1580,32.52
5250,32,0.9748,0.1580,32.50
5300,32,0.9781,0.1580,32.48
5350,33,0.9295,0.1580,32.19
5400,34,0.8835,0.1580,31.87
5450,34,0.8873,0.1580,31.42
5500,35,0.8491,0.1580,30.98
5550,36,0.8171,0.1580,30.43
5600,37,0.7884,0.1580,29.64
5650,37,0.8019,0.1580,29.17
5700,38,0.7833,0.1580,28.62
5750,40,0.7308,0.1580,27.81
5800,41,0.6883,0.1580,27.02
5850,42,0.6160,0.2220,26.33
5900,43,0.5767,0.2220,26.03
5950,45,0.5278,0.2591,25.32
6000,46,0.4916,0.2591,24.60
6050,47,0.4578,0.2954,23.99
6100,46,0.4566,0.2954,24.00
6150,47,0.4090,0.2954,23.49
6200,44,0.4706,0.2954,23.85
6250,41,0.5239,0.2954,24.89
6300,40,0.5806,0.2954,25.80
6350,36,0.6736,0.2954,26.94
