tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0501,1.0000,79.65
550,15,0.0580,1.0000,79.13
600,15,0.0750,1.0000,78.69
650,15,0.0820,1.0000,78.32
700,19,0.0696,1.0000,76.38
750,24,0.0425,1.0000,70.05
800,28,0.0128,1.0000,61.04
850,30,0.0125,1.0000,53.22
900,30,0.0200,1.0000,47.93
950,30,0.0340,1.0000,44.53
1000,30,0.0508,1.0000,42.34
1050,30,0.0633,1.0000,40.92
1100,30,0.0717,1.0000,40.00
1150,30,0.0809,1.0000,39.40
1200,30,0.0897,1.0000,39.00
1250,25,0.1157,1.0000,39.40
1300,21,0.1440,1.0000,42.51
1350,18,0.1761,1.0000,47.15
1400,17,0.1947,1.0000,51.64
1450,17,0.2009,1.0000,55.14
1500,17,0.2050,1.0000,57.82
1550,17,0.2095,1.0000,59.88
1600,17,0.2139,1.0000,61.46
1650,17,0.2171,1.0000,62.67
1700,17,0.2193,1.0000,63.60
1750,17,0.2217,1.0000,64.30
1800,17,0.2240,1.0000,64.85
1850,17,0.2257,1.0000,65.26
1900,21,0.1193,1.0000,63.77
1950,24,0.1006,1.0000,59.90
2000,28,0.0637,1.0000,54.64
2050,33,0.0425,1.0000,47.70
2100,34,0.0522,1.0000,42.54
2150,34,0.0723,1.0000,39.06
2200,22,0.1454,1.0000,39.18
2250,10,0.4053,1.0000,47.02
2300,9,0.5029,1.0000,56.75
2350,9,0.5598,1.0000,65.43
2400,9,0.6074,1.0000,72.89
2450,9,0.6574,1.0000,79.30
2500,9,0.6852,1.0000,84.80
2550,9,0.7152,1.0000,89.50
2600,9,0.7403,1.0000,93.53
2650,9,0.7667,1.0000,96.98
2700,9,0.7813,1.0000,99.71
2750,9,0.7972,1.0000,99.70
2800,9,0.8104,1.0000,99.70
2850,13,0.4164,1.0000,99.47
2900,14,0.3329,1.0000,95.97
2950,17,0.1530,1.0000,89.91
3000,18,0.1400,1.0000,83.80
3050,18,0.2128,1.0000,78.87
3100,18,0.2822,1.0000,74.96
3150,18,0.3750,1.0000,71.81
3200,18,0.4588,1.0000,69.27
3250,18,0.5239,1.0000,67.22
3300,18,0.5677,1.0000,65.57
3350,18,0.6177,1.0000,64.25
3400,18,0.6619,1.0000,63.18
3450,18,0.6963,1.0000,62.31
3500,18,0.7194,1.0000,61.61
3550,18,0.7457,1.0000,61.04
3600,18,0.7691,1.0000,60.58
3650,19,0.7130,1.0000,60.15
3700,20,0.6861,1.0000,58.72
3750,24,0.4975,0.1334,55.98
3800,26,0.4101,0.1334,51.72
3850,28,0.3501,0.1189,48.24
3900,31,0.2788,0.1189,44.86
3950,32,0.2774,0.1189,41.18
4000,33,0.2978,0.1189,38.41
4050,35,0.2990,0.1189,35.90
4100,36,0.3242,0.1189,33.98
4150,34,0.4074,0.1189,32.89
4200,33,0.4897,0.1189,32.84
4250,33,0.5596,0.1189,32.93
4300,31,0.6513,0.1116,33.10
4350,31,0.6995,0.1116,33.70
4400,31,0.7462,0.1116,33.99
4450,31,0.7866,0.1116,34.10
4500,31,0.8160,0.1116,34.12
4550,31,0.8414,0.1116,34.09
4600,31,0.8660,0.1116,34.03
4650,31,0.8874,0.1116,33.97
4700,31,0.9029,0.1116,33.90
4750,31,0.9163,0.1116,33.84
4800,31,0.9292,0.1116,33.78
4850,31,0.9405,0.1116,33.73
4900,31,0.9487,0.1116,33.69
4950,31,0.9557,0.1116,33.65
5000,31,0.9626,0.1116,33.62
5050,31,0.9685,0.1116,33.59
5100,31,0.9729,0.1116,33.56
5150,31,0.9766,0.1116,33.54
5200,31,0.9802,0.1116,33.52
5250,32,0.9299,0.1116,33.23
5300,34,0.8344,0.1116,32.69
5350,36,0.7508,0.1116,31.60
5400,38,0.6817,0.1116,30.46
5450,38,0.6957,0.1116,29.41
5500,39,0.6918,0.1116,28.52
5550,42,0.6188,0.1116,27.51
5600,43,0.6194,0.1116,26.35
5650,41,0.5716,0.1713,25.92
5700,41,0.5489,0.1713,26.22
5750,42,0.5251,0.2274,26.28
5800,42,0.4917,0.3083,25.84
5850,42,0.5094,0.3083,26.12
5900,42,0.5041,0.3150,26.04
5950,41,0.5238,0.3150,26.44
6000,42,0.4905,0.3150,26.39
6050,38,0.5558,0.3150,26.84
6100,39,0.5669,0.3150,27.54
6150,36,0.6388,0.3150,28.12
6200,36,0.6862,0.3150,28.88
6250,35,0.7083,0.3150,29.45
6300,33,0.7583,0.3150,30.28
6350,33,0.7847,0.3150,31.07
