tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0259,1.0000,86.53
250,15,0.0388,1.0000,84.67
300,15,0.0501,1.0000,83.15
350,15,0.0601,1.0000,81.92
400,15,0.0766,1.0000,80.91
450,15,0.0834,1.0000,80.09
500,15,0.0894,1.0000,79.42
550,15,0.0947,1.0000,78.87
600,16,0.0969,1.0000,77.55
650,16,0.1003,1.0000,76.33
700,18,0.0918,1.0000,74.63
750,25,0.0203,1.0000,68.92
800,29,0.0136,1.0000,60.09
850,29,0.0182,1.0000,52.99
900,30,0.0264,1.0000,47.79
950,30,0.0417,1.0000,44.42
1000,30,0.0571,1.0000,42.26
1050,30,0.0685,1.0000,40.86
1100,30,0.0763,1.0000,39.95
1150,30,0.0850,1.0000,39.36
1200,30,0.0931,1.0000,38.97
1250,25,0.1190,1.0000,39.61
1300,19,0.1630,1.0000,43.57
1350,18,0.1797,1.0000,48.14
1400,18,0.1868,1.0000,51.78
1450,18,0.1922,1.0000,54.53
1500,18,0.1958,1.0000,56.61
1550,18,0.1998,1.0000,58.19
1600,18,0.2035,1.0000,59.37
1650,18,0.2064,1.0000,60.27
1700,18,0.2083,1.0000,60.94
1750,18,0.2104,1.0000,61.45
1800,19,0.2012,1.0000,61.20
1850,21,0.1833,1.0000,59.85
1900,23,0.1681,1.0000,57.51
1950,25,0.1284,1.0000,54.76
2000,28,0.1139,1.0000,50.91
2050,33,0.0313,1.0000,45.83
2100,35,0.0326,1.0000,41.07
2150,15,0.1109,1.0000,42.01
2200,9,0.2708,1.0000,51.21
2250,9,0.3713,1.0000,60.81
2300,9,0.4403,1.0000,69.08
2350,9,0.5073,1.0000,76.17
2400,9,0.5627,1.0000,82.25
2450,9,0.6157,1.0000,87.45
2500,9,0.6521,1.0000,91.89
2550,9,0.6875,1.0000,95.67
2600,9,0.7168,1.0000,98.90
2650,9,0.7447,1.0000,99.71
2700,10,0.6228,1.0000,99.68
2750,10,0.6354,1.0000,99.68
2800,10,0.6515,1.0000,99.68
2850,16,0.2215,1.0000,97.02
2900,17,0.1777,1.0000,91.10
2950,18,0.1528,1.0000,84.69
3000,18,0.2043,1.0000,79.53
3050,18,0.3000,1.0000,75.44
3100,18,0.3797,1.0000,72.17
3150,18,0.4603,1.0000,69.53
3200,18,0.5173,1.0000,67.42
3250,18,0.5761,1.0000,65.72
3300,18,0.6202,1.0000,64.35
3350,18,0.6627,1.0000,63.25
3400,18,0.6928,1.0000,62.37
3450,19,0.6516,1.0000,61.47
3500,20,0.6039,1.0000,59.95
3550,20,0.6233,1.0000,58.35
3600,20,0.6485,1.0000,57.15
3650,20,0.6852,1.0000,56.23
3700,24,0.4849,0.2299,54.32
3750,28,0.3300,0.2299,50.33
3800,31,0.2743,0.1768,45.62
3850,34,0.2501,0.1768,41.23
3900,34,0.3053,0.1768,37.87
3950,35,0.3457,0.1768,35.63
4000,36,0.3808,0.1640,33.61
4050,36,0.4432,0.1640,32.35
4100,34,0.5262,0.1640,32.00
4150,34,0.5861,0.1640,31.99
4200,34,0.6387,0.1640,31.90
4250,31,0.7372,0.1841,32.84
4300,31,0.7736,0.1841,33.43
4350,31,0.8077,0.1841,33.73
4400,31,0.8376,0.1841,33.86
4450,31,0.8613,0.1841,33.91
4500,31,0.8805,0.1841,33.90
4550,31,0.8985,0.1841,33.87
4600,31,0.9143,0.1841,33.82
4650,31,0.9268,0.1841,33.78
4700,31,0.9369,0.1841,33.73
4750,31,0.9464,0.1841,33.69
4800,31,0.9548,0.1841,33.65
4850,32,0.9087,0.1841,33.30
4900,32,0.9128,0.1841,33.05
4950,32,0.9205,0.1841,32.89
5000,32,0.9317,0.1841,32.78
5050,32,0.9433,0.1841,32.70
5100,33,0.8995,0.1841,32.50
5150,33,0.9048,0.1841,32.17
5200,34,0.8652,0.1841,31.86
5250,36,0.7872,0.1841,30.81
5300,37,0.7549,0.1841,30.02
5350,37,0.7737,0.1841,29.42
5400,39,0.7185,0.1841,28.62
5450,39,0.7506,0.1841,28.00
5500,44,0.6070,0.2864,26.97
5550,41,0.6026,0.2864,26.22
5600,44,0.5121,0.2864,25.77
5650,44,0.4973,0.2864,25.11
5700,44,0.5429,0.2864,24.95
5750,40,0.5839,0.2864,25.25
5800,42,0.5449,0.2864,25.73
5850,41,0.5184,0.3029,26.41
5900,41,0.4983,0.3029,26.38
5950,41,0.5367,0.3029,26.49
6000,40,0.5947,0.3029,26.56
6050,38,0.6398,0.3548,27.07
6100,39,0.6443,0.3548,27.34
6150,34,0.7286,0.3548,28.51
6200,34,0.7649,0.3548,29.70
6250,34,0.7959,0.3548,30.34
6300,34,0.8263,0.3548,30.66
6350,34,0.8524,0.3548,30.80
