tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0079,1.0000,88.81
200,15,0.0325,1.0000,86.51
250,15,0.0446,1.0000,84.64
300,15,0.0552,1.0000,83.12
350,15,0.0646,1.0000,81.88
400,15,0.0801,1.0000,80.88
450,15,0.0865,1.0000,80.06
500,15,0.0921,1.0000,79.39
550,15,0.0970,1.0000,78.84
600,15,0.1052,1.0000,78.40
650,15,0.1086,1.0000,78.04
700,20,0.0837,1.0000,75.47
750,24,0.0449,1.0000,69.10
800,27,0.0415,1.0000,60.76
850,30,0.0196,1.0000,53.32
900,30,0.0242,1.0000,47.98
950,30,0.0364,1.0000,44.56
1000,30,0.0507,1.0000,42.36
1050,30,0.0606,1.0000,40.94
1100,30,0.0693,1.0000,40.01
1150,30,0.0810,1.0000,39.41
1200,30,0.0897,1.0000,39.01
1250,25,0.1140,1.0000,39.36
1300,21,0.1422,1.0000,42.75
1350,18,0.1761,1.0000,47.16
1400,17,0.1947,1.0000,51.65
1450,17,0.1996,1.0000,55.14
1500,17,0.2038,1.0000,57.83
1550,17,0.2095,1.0000,59.89
1600,17,0.2139,1.0000,61.46
1650,17,0.2164,1.0000,62.67
1700,17,0.2187,1.0000,63.60
1750,17,0.2217,1.0000,64.31
1800,17,0.2240,1.0000,64.85
1850,17,0.2253,1.0000,65.26
1900,20,0.1926,1.0000,64.06
1950,27,0.0917,1.0000,59.40
2000,29,0.0579,1.0000,53.13
2050,31,0.0574,1.0000,47.94
2100,32,0.0667,1.0000,43.53
2150,34,0.0636,1.0000,40.11
2200,23,0.1182,1.0000,39.15
2250,12,0.2844,1.0000,46.08
2300,9,0.4370,1.0000,55.79
2350,9,0.5163,1.0000,64.65
2400,9,0.5709,1.0000,72.26
2450,9,0.6179,1.0000,78.80
2500,9,0.6504,1.0000,84.41
2550,9,0.6923,1.0000,89.21
2600,9,0.7211,1.0000,93.31
2650,9,0.7459,1.0000,96.81
2700,9,0.7630,1.0000,99.71
2750,9,0.7851,1.0000,99.70
2800,10,0.7203,1.0000,99.67
2850,12,0.4989,1.0000,99.52
2900,16,0.2059,1.0000,95.25
2950,17,0.1571,1.0000,89.04
3000,18,0.1392,1.0000,83.02
3050,18,0.2108,1.0000,78.27
3100,18,0.2979,1.0000,74.48
3150,18,0.3896,1.0000,71.43
3200,18,0.4651,1.0000,68.97
3250,18,0.5239,1.0000,66.99
3300,18,0.5760,1.0000,65.39
3350,18,0.6253,1.0000,64.10
3400,18,0.6652,1.0000,63.06
3450,18,0.6962,1.0000,62.22
3500,18,0.7237,1.0000,61.53
3550,19,0.7103,1.0000,60.48
3600,20,0.6620,1.0000,58.76
3650,22,0.5833,0.1515,56.75
3700,23,0.5451,0.1515,54.50
3750,25,0.4652,0.1515,51.26
3800,27,0.4023,0.1515,48.13
3850,28,0.3868,0.1515,45.50
3900,31,0.3226,0.1515,42.22
3950,35,0.2474,0.1321,38.74
4000,35,0.2918,0.1321,35.97
4050,35,0.3508,0.1321,34.26
4100,34,0.4091,0.1446,33.12
4150,34,0.4866,0.1446,32.80
4200,34,0.5507,0.1446,32.51
4250,32,0.6416,0.1412,32.46
4300,32,0.6897,0.1412,32.90
4350,32,0.7416,0.1412,33.10
4400,32,0.7805,0.1412,33.15
4450,32,0.8109,0.1412,33.13
4500,32,0.8363,0.1412,33.07
4550,32,0.8636,0.1412,33.00
4600,32,0.8841,0.1412,32.92
4650,32,0.9002,0.1412,32.85
4700,32,0.9136,0.1412,32.79
4750,32,0.9280,0.1412,32.73
4800,32,0.9388,0.1412,32.68
4850,32,0.9473,0.1412,32.63
4900,32,0.9544,0.1412,32.59
4950,33,0.9120,0.1412,32.37
5000,33,0.9154,0.1412,32.08
5050,33,0.9225,0.1412,31.90
5100,33,0.9304,0.1412,31.79
5150,33,0.9398,0.1412,31.71
5200,33,0.9495,0.1412,31.65
5250,33,0.9580,0.1412,31.60
5300,33,0.9633,0.1412,31.57
5350,34,0.9182,0.1412,31.25
5400,37,0.7880,0.1412,30.19
5450,38,0.7527,0.1412,29.38
5500,38,0.7679,0.1412,28.72
5550,38,0.7940,0.1412,28.33
5600,41,0.7100,0.1412,27.41
5650,43,0.6341,0.2248,26.32
5700,42,0.6039,0.2248,25.94
5750,47,0.4621,0.2960,25.15
5800,49,0.4429,0.2960,23.96
5850,48,0.4424,0.2960,23.44
5900,47,0.4280,0.2960,23.43
5950,45,0.4889,0.2960,23.67
6000,42,0.5067,0.2960,24.86
6050,39,0.5767,0.2960,25.85
6100,38,0.6323,0.2960,26.88
6150,38,0.6036,0.3397,27.53
6200,38,0.6375,0.3397,27.93
6250,37,0.6795,0.3397,28.18
6300,36,0.7269,0.3397,28.78
6350,36,0.7716,0.3397,29.12
