tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.1011,1.0000,81.74
400,15,0.1234,1.0000,80.69
450,15,0.1326,1.0000,79.82
500,15,0.1407,1.0000,79.11
550,15,0.1478,1.0000,78.52
600,15,0.1596,1.0000,78.05
650,16,0.1163,1.0000,77.24
700,18,0.1092,1.0000,74.93
750,22,0.0920,1.0000,69.94
800,24,0.0964,1.0000,64.65
850,27,0.0685,1.0000,58.53
900,30,0.0437,1.0000,51.57
950,30,0.0528,1.0000,46.81
1000,30,0.0727,1.0000,43.75
1050,30,0.0869,1.0000,41.78
1100,30,0.1062,1.0000,40.49
1150,30,0.1187,1.0000,39.65
1200,30,0.1322,1.0000,39.09
1250,30,0.1403,1.0000,38.72
1300,24,0.1881,1.0000,40.38
1350,19,0.2480,1.0000,43.66
1400,19,0.2593,1.0000,47.67
1450,18,0.2809,1.0000,51.14
1500,18,0.2947,1.0000,53.90
1550,18,0.3064,1.0000,55.97
1600,18,0.3103,1.0000,57.52
1650,18,0.3130,1.0000,58.68
1700,18,0.3169,1.0000,59.56
1750,19,0.2651,1.0000,60.12
1800,19,0.2651,1.0000,59.92
1850,21,0.2082,1.0000,59.22
1900,21,0.2139,1.0000,57.78
1950,26,0.1884,1.0000,54.78
2000,26,0.2037,1.0000,51.13
2050,27,0.2082,1.0000,48.09
2100,26,0.2274,1.0000,45.90
2150,18,0.3133,1.0000,47.27
2200,13,0.3918,1.0000,52.45
2250,15,0.2541,1.0000,57.42
2300,15,0.2797,1.0000,61.10
2350,15,0.3367,1.0000,63.95
2400,15,0.4035,1.0000,66.12
2450,15,0.4571,1.0000,67.73
2500,15,0.5105,1.0000,68.91
2550,15,0.5519,1.0000,69.76
2600,15,0.5907,1.0000,70.37
2650,15,0.6190,1.0000,70.79
2700,15,0.6472,1.0000,71.07
2750,16,0.5861,1.0000,71.17
2800,17,0.5276,1.0000,70.29
2850,18,0.4679,1.0000,68.09
2900,18,0.4813,1.0000,66.36
2950,20,0.4383,1.0000,64.18
3000,22,0.4291,1.0000,61.08
3050,22,0.4641,1.0000,57.87
3100,22,0.4942,1.0000,55.54
3150,22,0.5315,1.0000,53.83
3200,24,0.4556,1.0000,51.77
3250,29,0.2736,1.0000,48.58
3300,30,0.2535,1.0000,44.65
3350,30,0.2883,1.0000,41.98
3400,30,0.3492,1.0000,40.22
3450,28,0.4435,1.0000,39.15
3500,27,0.5211,1.0000,39.33
3550,26,0.5988,1.0000,39.86
3600,25,0.6724,1.0000,40.93
3650,24,0.7453,1.0000,41.73
3700,24,0.7816,1.0000,42.58
3750,24,0.8133,1.0000,43.10
3800,24,0.8419,1.0000,43.40
3850,25,0.8044,1.0000,43.41
3900,25,0.8212,1.0000,43.04
3950,25,0.8358,1.0000,42.78
4000,25,0.8594,1.0000,42.58
4050,26,0.8171,1.0000,42.13
4100,27,0.7751,1.0000,41.38
4150,29,0.6865,1.0000,40.01
4200,31,0.6177,1.0000,38.67
4250,31,0.6402,1.0000,37.15
4300,32,0.6240,0.0811,35.87
4350,32,0.6679,0.0811,34.97
4400,32,0.7177,0.0811,34.37
4450,32,0.7546,0.0811,33.94
4500,32,0.7844,0.0811,33.63
4550,32,0.8207,0.0811,33.40
4600,34,0.7590,0.0811,32.67
4650,34,0.7757,0.0811,32.06
4700,35,0.7541,0.0811,31.62
4750,35,0.7792,0.0811,31.06
4800,38,0.6861,0.0811,30.26
4850,40,0.6374,0.0811,28.96
4900,45,0.5059,0.1402,27.00
4950,47,0.4785,0.1591,25.15
5000,44,0.5208,0.1591,24.62
5050,42,0.5820,0.1591,24.73
5100,40,0.6291,0.1591,25.46
5150,35,0.7190,0.1591,27.19
5200,33,0.7799,0.1591,29.19
5250,33,0.8094,0.1591,30.41
5300,33,0.8393,0.1591,31.07
5350,33,0.8620,0.1591,31.42
5400,33,0.8828,0.1591,31.59
5450,32,0.9104,0.1591,32.03
5500,32,0.9235,0.1591,32.29
5550,32,0.9345,0.1591,32.43
5600,32,0.9447,0.1591,32.49
5650,32,0.9527,0.1591,32.52
5700,32,0.9596,0.1591,32.52
5750,32,0.9654,0.1591,32.51
5800,35,0.8257,0.1591,32.21
5850,35,0.8268,0.1591,31.30
5900,35,0.8310,0.1591,30.79
5950,36,0.8056,0.1591,30.31
6000,36,0.8288,0.1591,29.87
6050,36,0.8463,0.1591,29.60
6100,41,0.6712,0.2001,28.68
6150,43,0.6207,0.2001,26.96
6200,42,0.5811,0.2001,26.24
6250,43,0.5548,0.2245,25.90
6300,44,0.5598,0.2245,25.41
6350,40,0.6305,0.2245,25.28
